Date Time	Event (Rain Bucket Tip)
12/17/02 09:04:21.0	0
12/17/02 10:12:42.5	0.01
12/17/02 16:16:59.0	0.02
12/17/02 17:02:47.0	0.03
12/17/02 17:05:21.0	0.04
12/17/02 17:07:47.0	0.05
12/17/02 18:21:05.0	0.06
12/17/02 22:20:27.5	0.07
12/17/02 22:21:46.5	0.08
12/17/02 22:32:00.0	0.09
12/18/02 00:33:40.5	0.1
12/18/02 06:13:29.0	0.11
12/18/02 07:58:34.0	0.12
12/19/02 11:02:39.0	0.13
12/19/02 11:19:20.5	0.14
12/19/02 11:31:28.0	0.15
12/19/02 11:44:49.0	0.16
12/19/02 11:53:44.5	0.17
12/19/02 12:01:19.5	0.18
12/19/02 12:07:06.0	0.19
12/19/02 12:10:47.0	0.2
12/19/02 12:13:56.5	0.21
12/19/02 12:18:28.5	0.22
12/19/02 12:23:52.5	0.23
12/19/02 12:28:34.0	0.24
12/19/02 12:31:25.5	0.25
12/19/02 12:34:24.5	0.26
12/19/02 12:36:53.0	0.27
12/19/02 12:39:20.0	0.28
12/19/02 12:41:51.0	0.29
12/19/02 12:45:00.5	0.3
12/19/02 12:48:22.0	0.31
12/19/02 12:51:04.5	0.32
12/19/02 12:53:38.5	0.33
12/19/02 12:56:55.5	0.34
12/19/02 13:01:01.0	0.35
12/19/02 13:03:39.5	0.36
12/19/02 13:05:48.0	0.37
12/19/02 13:09:28.5	0.38
12/19/02 13:12:54.5	0.39
12/19/02 13:16:34.5	0.4
12/19/02 13:19:37.0	0.41
12/19/02 13:22:00.5	0.42
12/19/02 13:23:31.5	0.43
12/19/02 13:24:51.5	0.44
12/19/02 13:26:13.0	0.45
12/19/02 13:27:07.5	0.46
12/19/02 13:27:41.5	0.47
12/19/02 13:28:02.0	0.48
12/19/02 13:28:22.0	0.49
12/19/02 13:28:49.5	0.5
12/19/02 13:29:06.0	0.51
12/19/02 13:29:18.0	0.52
12/19/02 13:29:27.0	0.53
12/19/02 13:29:39.5	0.54
12/19/02 13:29:52.5	0.55
12/19/02 13:30:12.5	0.56
12/19/02 13:30:23.0	0.57
12/19/02 13:30:33.0	0.58
12/19/02 13:30:42.5	0.59
12/19/02 13:30:53.0	0.6
12/19/02 13:31:01.5	0.61
12/19/02 13:31:10.5	0.62
12/19/02 13:31:19.5	0.63
12/19/02 13:31:31.5	0.64
12/19/02 13:31:41.0	0.65
12/19/02 13:31:51.0	0.66
12/19/02 13:32:02.5	0.67
12/19/02 13:32:22.0	0.68
12/19/02 13:32:44.0	0.69
12/19/02 13:33:15.5	0.7
12/19/02 13:34:00.0	0.71
12/19/02 13:35:33.0	0.72
12/19/02 13:37:14.0	0.73
12/19/02 13:42:00.0	0.74
12/19/02 13:44:49.5	0.75
12/19/02 13:47:17.5	0.76
12/19/02 13:49:57.0	0.77
12/19/02 13:52:32.0	0.78
12/19/02 13:54:56.0	0.79
12/19/02 13:58:10.0	0.8
12/19/02 14:01:15.5	0.81
12/19/02 14:04:02.0	0.82
12/19/02 14:06:38.5	0.83
12/19/02 14:09:16.5	0.84
12/19/02 14:10:55.0	0.85
12/19/02 14:12:17.0	0.86
12/19/02 14:13:14.5	0.87
12/19/02 14:14:58.5	0.88
12/19/02 14:16:51.0	0.89
12/19/02 14:19:16.0	0.9
12/19/02 14:21:08.5	0.91
12/19/02 14:22:55.0	0.92
12/19/02 14:25:06.5	0.93
12/19/02 14:26:48.0	0.94
12/19/02 14:27:44.5	0.95
12/19/02 14:29:08.0	0.96
12/19/02 14:30:28.0	0.97
12/19/02 14:32:23.0	0.98
12/19/02 14:34:02.0	0.99
12/19/02 14:35:57.5	1
12/19/02 14:38:02.5	1.01
12/19/02 14:39:56.0	1.02
12/19/02 14:41:48.0	1.03
12/19/02 14:45:26.0	1.04
12/19/02 14:52:07.5	1.05
12/19/02 15:22:34.0	1.06
12/19/02 15:31:06.5	1.07
12/19/02 15:35:28.5	1.08
12/19/02 15:39:55.0	1.09
12/19/02 15:51:33.5	1.1
12/19/02 18:33:51.0	1.11
12/19/02 18:50:31.5	1.12
12/19/02 20:15:04.0	1.13
12/19/02 20:49:27.0	1.14
12/19/02 21:37:45.5	1.15
12/19/02 21:40:09.0	1.16
12/19/02 21:42:18.5	1.17
12/19/02 21:46:30.0	1.18
12/19/02 21:48:31.0	1.19
12/19/02 21:55:10.0	1.2
12/19/02 21:57:21.0	1.21
12/19/02 23:03:57.0	1.22
12/19/02 23:09:39.0	1.23
12/20/02 02:02:04.0	1.24
12/20/02 02:58:00.5	1.25
12/20/02 03:02:54.0	1.26
12/20/02 03:04:58.5	1.27
12/20/02 03:07:07.0	1.28
12/20/02 03:10:37.5	1.29
12/20/02 03:11:11.5	1.3
12/20/02 03:11:38.5	1.31
12/20/02 03:13:21.5	1.32
12/20/02 03:20:17.0	1.33
12/20/02 03:29:41.5	1.34
12/20/02 03:32:19.5	1.35
12/20/02 03:33:58.5	1.36
12/20/02 03:35:14.0	1.37
12/20/02 03:36:38.0	1.38
12/20/02 03:38:57.0	1.39
12/20/02 03:40:18.5	1.4
12/20/02 03:41:17.0	1.41
12/20/02 03:42:00.0	1.42
12/20/02 03:42:28.5	1.43
12/20/02 03:42:48.0	1.44
12/20/02 03:43:01.5	1.45
12/20/02 03:43:17.5	1.46
12/20/02 03:43:31.0	1.47
12/20/02 03:43:44.0	1.48
12/20/02 03:43:54.5	1.49
12/20/02 03:44:03.5	1.5
12/20/02 03:44:15.0	1.51
12/20/02 03:44:31.5	1.52
12/20/02 03:44:46.5	1.53
12/20/02 03:45:00.0	1.54
12/20/02 03:45:12.5	1.55
12/20/02 03:45:26.0	1.56
12/20/02 03:45:38.0	1.57
12/20/02 03:45:52.5	1.58
12/20/02 03:46:06.5	1.59
12/20/02 03:46:25.0	1.6
12/20/02 03:46:45.0	1.61
12/20/02 03:47:10.5	1.62
12/20/02 03:47:41.5	1.63
12/20/02 03:48:09.5	1.64
12/20/02 03:48:37.5	1.65
12/20/02 03:49:09.0	1.66
12/20/02 03:49:23.5	1.67
12/20/02 03:49:35.5	1.68
12/20/02 03:49:43.0	1.69
12/20/02 03:49:55.0	1.7
12/20/02 03:50:05.0	1.71
12/20/02 03:50:13.5	1.72
12/20/02 03:50:22.0	1.73
12/20/02 03:50:35.0	1.74
12/20/02 03:50:49.5	1.75
12/20/02 03:51:13.0	1.76
12/20/02 03:51:25.0	1.77
12/20/02 03:51:40.0	1.78
12/20/02 03:51:53.5	1.79
12/20/02 03:52:26.0	1.8
12/20/02 03:52:44.0	1.81
12/20/02 03:53:03.0	1.82
12/20/02 03:53:23.0	1.83
12/20/02 03:53:44.5	1.84
12/20/02 03:54:06.5	1.85
12/20/02 03:54:39.0	1.86
12/20/02 03:56:06.0	1.87
12/20/02 03:57:17.0	1.88
12/20/02 03:58:38.5	1.89
12/20/02 03:59:44.5	1.9
12/20/02 04:00:37.5	1.91
12/20/02 04:01:43.5	1.92
12/20/02 04:02:44.0	1.93
12/20/02 04:03:56.0	1.94
12/20/02 04:04:51.5	1.95
12/20/02 04:05:41.5	1.96
12/20/02 04:07:01.0	1.97
12/20/02 04:08:30.5	1.98
12/20/02 04:11:09.5	1.99
12/20/02 04:17:07.0	2
12/20/02 05:05:21.0	2.01
12/20/02 05:11:45.0	2.02
12/20/02 05:20:58.5	2.03
12/20/02 05:26:33.0	2.04
12/20/02 05:27:35.5	2.05
12/20/02 05:30:13.5	2.06
12/20/02 05:35:38.5	2.07
12/20/02 05:36:17.5	2.08
12/20/02 05:38:49.0	2.09
12/20/02 06:22:12.5	2.1
12/20/02 06:40:52.5	2.11
12/20/02 10:24:54.0	2.12
12/20/02 10:53:24.5	2.13
12/20/02 10:55:12.5	2.14
12/20/02 10:58:14.5	2.15
12/20/02 10:59:53.5	2.16
12/20/02 11:06:36.0	2.17
12/20/02 11:30:36.5	2.18
12/20/02 14:34:05.5	2.19
12/20/02 16:01:46.5	2.2
12/20/02 16:02:06.5	2.21
12/20/02 16:02:27.0	2.22
12/20/02 16:02:49.0	2.23
12/20/02 16:03:20.5	2.24
12/20/02 16:03:46.5	2.25
12/20/02 16:04:43.0	2.26
12/20/02 21:39:42.5	2.27
12/20/02 21:41:29.0	2.28
12/20/02 23:50:26.0	2.29
12/21/02 01:12:48.5	2.3
12/21/02 01:15:32.0	2.31
12/21/02 01:16:45.5	2.32
12/21/02 01:17:13.5	2.33
12/21/02 01:18:19.5	2.34
12/21/02 01:20:20.0	2.35
12/21/02 01:23:17.5	2.36
12/21/02 01:28:40.5	2.37
12/21/02 01:34:04.5	2.38
12/21/02 01:38:29.5	2.39
12/21/02 01:42:19.5	2.4
12/21/02 01:45:03.0	2.41
