Serial Number:     531980     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
12/29/06 15:38:10.0	0
01/03/07 22:02:06.5	0.01
01/03/07 22:47:02.5	0.02
01/03/07 23:03:05.5	0.03
01/03/07 23:13:35.0	0.04
01/03/07 23:26:40.0	0.05
01/03/07 23:35:05.5	0.06
01/03/07 23:39:54.0	0.07
01/03/07 23:52:26.5	0.08
01/04/07 00:04:10.5	0.09
01/04/07 00:18:18.5	0.1
01/04/07 00:35:09.0	0.11
01/04/07 00:52:17.0	0.12
01/04/07 01:06:04.5	0.13
01/04/07 01:10:45.0	0.14
01/04/07 01:18:00.0	0.15
01/04/07 01:25:41.0	0.16
01/04/07 01:40:18.5	0.17
01/04/07 01:52:17.5	0.18
01/04/07 02:02:43.0	0.19
01/04/07 02:12:01.0	0.2
01/04/07 02:25:28.5	0.21
01/04/07 02:38:35.0	0.22
01/04/07 02:58:01.5	0.23
01/04/07 03:10:33.0	0.24
01/04/07 03:17:25.0	0.25
01/04/07 03:27:25.0	0.26
01/04/07 03:39:48.0	0.27
01/04/07 03:56:28.0	0.28
01/04/07 04:30:22.5	0.29
01/04/07 04:44:43.0	0.3
01/04/07 05:13:33.0	0.31
01/04/07 05:35:13.0	0.32
01/04/07 05:50:52.5	0.33
01/04/07 06:01:46.0	0.34
01/04/07 06:08:11.0	0.35
01/04/07 06:13:47.5	0.36
01/04/07 06:18:52.0	0.37
01/04/07 06:23:49.5	0.38
01/04/07 06:30:59.0	0.39
01/04/07 06:38:05.5	0.4
01/04/07 06:52:27.0	0.41
01/04/07 07:07:50.5	0.42
01/04/07 07:45:51.5	0.43
01/04/07 11:04:10.0	0.44
01/12/07 15:57:27.0	0.44
