Date Time	Event (rain bucket tip)
01/30/04 11:49:18.0	0
02/01/04 08:51:27.0	0.01
02/01/04 09:20:13.5	0.02
02/01/04 09:52:21.5	0.03
02/01/04 10:06:02.0	0.04
02/01/04 10:22:59.5	0.05
02/01/04 11:03:25.5	0.06
02/01/04 20:11:50.0	0.07
02/01/04 20:29:24.5	0.08
02/01/04 20:47:29.5	0.09
02/01/04 21:02:31.0	0.1
02/01/04 21:14:14.5	0.11
02/01/04 21:57:06.5	0.12
02/01/04 22:38:59.0	0.13
02/02/04 00:27:16.0	0.14
02/02/04 00:44:33.5	0.15
02/02/04 01:20:32.0	0.16
02/02/04 01:44:21.5	0.17
02/02/04 01:57:47.5	0.18
02/02/04 02:07:18.0	0.19
02/02/04 02:41:20.5	0.2
02/02/04 04:50:06.5	0.21
02/02/04 05:34:47.5	0.22
02/02/04 06:12:30.0	0.23
02/02/04 06:16:59.0	0.24
02/02/04 06:18:43.5	0.25
02/02/04 06:21:22.0	0.26
02/02/04 06:29:08.5	0.27
02/02/04 07:24:59.5	0.28
02/02/04 08:22:38.0	0.29
02/02/04 08:28:18.0	0.3
02/02/04 08:42:37.0	0.31
02/02/04 09:14:45.5	0.32
02/02/04 09:16:51.0	0.33
02/02/04 09:18:02.5	0.34
02/02/04 09:19:40.5	0.35
02/02/04 09:21:29.5	0.36
02/02/04 09:23:25.0	0.37
02/02/04 09:25:03.5	0.38
02/02/04 09:28:58.0	0.39
02/02/04 09:31:14.5	0.4
02/02/04 09:32:34.0	0.41
02/02/04 09:33:01.0	0.42
02/02/04 09:33:43.5	0.43
02/02/04 09:34:44.0	0.44
02/02/04 09:35:57.5	0.45
02/02/04 09:38:03.0	0.46
02/02/04 09:40:18.5	0.47
02/02/04 09:42:29.0	0.48
02/02/04 09:44:47.0	0.49
02/02/04 09:46:53.0	0.5
02/02/04 09:48:31.0	0.51
02/02/04 09:49:48.0	0.52
02/02/04 09:51:32.0	0.53
02/02/04 09:52:29.5	0.54
02/02/04 09:54:09.0	0.55
02/02/04 09:55:56.0	0.56
02/02/04 09:57:46.0	0.57
02/02/04 09:59:54.0	0.58
02/02/04 10:01:30.0	0.59
02/02/04 10:02:03.5	0.6
02/02/04 10:02:26.5	0.61
02/02/04 10:02:43.0	0.62
02/02/04 10:02:56.5	0.63
02/02/04 10:03:08.5	0.64
02/02/04 10:03:25.0	0.65
02/02/04 10:03:33.5	0.66
02/02/04 10:03:46.0	0.67
02/02/04 10:03:56.5	0.68
02/02/04 10:04:13.5	0.69
02/02/04 10:04:21.5	0.7
02/02/04 10:04:32.5	0.71
02/02/04 10:04:39.5	0.72
02/02/04 10:04:50.0	0.73
02/02/04 10:05:02.0	0.74
02/02/04 10:05:33.5	0.75
02/02/04 10:06:14.0	0.76
02/02/04 10:07:01.0	0.77
02/02/04 10:08:14.0	0.78
02/02/04 10:08:45.5	0.79
02/02/04 10:09:04.0	0.8
02/02/04 10:09:50.0	0.81
02/02/04 10:10:04.0	0.82
02/02/04 10:10:33.5	0.83
02/02/04 10:11:04.5	0.84
02/02/04 10:11:51.0	0.85
02/02/04 10:13:09.0	0.86
02/02/04 10:15:35.5	0.87
02/02/04 10:16:49.0	0.88
02/02/04 10:19:30.5	0.89
02/02/04 10:21:06.0	0.9
02/02/04 10:23:01.0	0.91
02/02/04 10:24:20.5	0.92
02/02/04 10:27:57.0	0.93
02/02/04 10:30:25.5	0.94
02/02/04 10:33:44.5	0.95
02/02/04 10:35:48.5	0.96
02/02/04 10:39:09.5	0.97
02/02/04 10:41:03.5	0.98
02/02/04 10:44:00.5	0.99
02/02/04 10:46:54.5	1
02/02/04 10:50:58.0	1.01
02/02/04 10:54:38.0	1.02
02/02/04 11:00:15.5	1.03
02/02/04 11:03:24.5	1.04
02/02/04 11:10:38.5	1.05
02/02/04 11:14:06.5	1.06
02/02/04 11:17:34.5	1.07
02/02/04 11:19:29.0	1.08
02/02/04 11:22:05.5	1.09
02/02/04 11:25:00.5	1.1
02/02/04 11:36:25.0	1.11
02/02/04 17:26:44.5	1.12
02/02/04 17:34:54.0	1.13
02/02/04 17:36:44.5	1.14
02/02/04 17:38:34.5	1.15
02/02/04 17:40:37.0	1.16
02/02/04 17:47:06.5	1.17
02/02/04 17:47:20.5	1.18
02/02/04 17:47:40.0	1.19
02/02/04 17:48:04.5	1.2
02/02/04 17:48:28.5	1.21
02/02/04 17:48:41.5	1.22
02/02/04 17:49:04.5	1.23
02/02/04 17:49:12.5	1.24
02/02/04 17:49:24.5	1.25
02/02/04 17:49:32.0	1.26
02/02/04 17:49:54.0	1.27
02/02/04 17:50:25.5	1.28
02/02/04 17:51:35.5	1.29
02/02/04 17:51:57.0	1.3
02/02/04 18:29:15.0	1.31
02/02/04 19:03:06.0	1.32
02/02/04 21:44:13.0	1.33
02/02/04 21:44:54.0	1.34
02/02/04 21:45:29.0	1.35
02/02/04 21:45:41.0	1.36
02/02/04 21:45:54.5	1.37
02/02/04 21:46:02.0	1.38
02/02/04 21:46:15.0	1.39
02/02/04 21:46:32.5	1.4
02/02/04 21:47:01.0	1.41
02/02/04 21:47:27.0	1.42
02/02/04 21:47:58.0	1.43
02/02/04 21:48:14.0	1.44
02/02/04 21:48:44.5	1.45
02/02/04 21:49:04.5	1.46
02/02/04 21:49:43.0	1.47
02/02/04 21:50:10.5	1.48
02/02/04 21:56:30.5	1.49
02/03/04 00:00:27.0	1.5
02/03/04 00:46:35.5	1.51
02/03/04 00:49:17.5	1.52
02/03/04 00:51:49.0	1.53
02/03/04 00:58:40.0	1.54
02/03/04 01:02:16.5	1.55
02/03/04 01:03:36.5	1.56
02/03/04 01:04:13.5	1.57
02/03/04 01:04:32.5	1.58
02/03/04 01:05:01.5	1.59
02/03/04 01:05:32.5	1.6
02/03/04 01:06:34.0	1.61
02/03/04 01:09:36.0	1.62
02/03/04 03:28:34.5	1.63
02/03/04 03:34:20.0	1.64
02/03/04 03:38:38.5	1.65
02/03/04 04:13:29.5	1.66
02/03/04 04:17:01.0	1.67
02/03/04 04:19:06.0	1.68
02/03/04 05:37:53.5	1.69
02/03/04 05:38:20.0	1.7
02/03/04 05:38:52.5	1.71
02/03/04 05:41:13.5	1.72
02/03/04 05:43:44.0	1.73
02/03/04 05:44:52.0	1.74
02/03/04 05:47:42.0	1.75
02/03/04 05:50:21.0	1.76
02/03/04 05:53:04.0	1.77
02/03/04 05:55:17.5	1.78
02/03/04 06:00:11.5	1.79
02/03/04 06:13:24.0	1.8
02/03/04 07:01:37.0	1.81
02/03/04 07:05:01.0	1.82
02/03/04 07:14:46.5	1.83
02/03/04 08:19:59.0	1.84
02/03/04 08:39:48.5	1.85
02/03/04 08:41:03.5	1.86
02/03/04 08:42:47.5	1.87
02/03/04 08:49:24.5	1.88
02/03/04 08:52:53.0	1.89
02/03/04 08:55:19.0	1.9
02/03/04 09:01:24.0	1.91
02/03/04 09:03:17.0	1.92
02/03/04 09:06:59.0	1.93
02/03/04 09:13:03.5	1.94
02/03/04 09:19:50.0	1.95
02/03/04 10:20:48.5	1.96
02/03/04 10:22:59.5	1.97
02/03/04 12:20:53.5	1.98
02/03/04 12:41:10.5	1.99
02/03/04 12:44:46.0	2
02/03/04 13:34:33.5	2.01
02/03/04 13:35:25.5	2.02
02/03/04 13:36:09.5	2.03
02/03/04 13:37:47.5	2.04
02/03/04 13:42:09.5	2.05
02/03/04 13:46:23.5	2.06
02/03/04 13:47:21.5	2.07
02/03/04 13:48:18.0	2.08
02/03/04 13:49:13.0	2.09
02/03/04 13:49:53.5	2.1
02/03/04 13:50:50.0	2.11
02/03/04 13:58:05.0	2.12
02/03/04 15:43:14.5	2.13
02/03/04 15:43:51.5	2.14
02/03/04 15:45:10.0	2.15
02/03/04 15:50:08.5	2.16
02/03/04 16:40:16.0	2.17
02/03/04 19:07:50.0	2.18
02/03/04 19:41:34.5	2.19
02/03/04 20:49:57.0	2.2
02/03/04 20:58:45.0	2.21
02/03/04 21:16:46.0	2.22
02/03/04 21:38:21.5	2.23
02/03/04 22:04:25.5	2.24
02/03/04 22:12:33.0	2.25
02/03/04 22:41:27.0	2.26
02/03/04 23:10:48.0	2.27
02/04/04 00:35:37.0	2.28
02/04/04 00:39:26.5	2.29
02/04/04 00:41:27.0	2.3
02/04/04 00:45:20.0	2.31
02/04/04 00:50:41.5	2.32
02/04/04 01:07:42.5	2.33
02/04/04 01:50:23.0	2.34
02/04/04 03:24:52.0	2.35
02/04/04 03:32:09.5	2.36
02/04/04 03:49:54.5	2.37
02/04/04 04:07:16.0	2.38
02/04/04 04:13:23.5	2.39
02/04/04 04:45:15.5	2.4
02/04/04 13:40:12.0	2.4
