Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
02/01/11 09:32:25.0	0
02/14/11 04:14:00.5	0.01
02/14/11 04:18:45.5	0.02
02/14/11 04:23:03.5	0.03
02/14/11 04:28:07.0	0.04
02/14/11 04:38:19.5	0.05
02/14/11 04:47:24.0	0.06
02/14/11 05:06:33.0	0.07
02/14/11 05:18:57.5	0.08
02/14/11 05:34:42.5	0.09
02/14/11 05:44:06.0	0.1
02/14/11 05:48:43.0	0.11
02/14/11 05:52:08.0	0.12
02/14/11 06:07:06.5	0.13
02/14/11 06:20:55.0	0.14
02/14/11 06:38:42.0	0.15
02/14/11 06:49:53.0	0.16
02/14/11 06:57:15.5	0.17
02/14/11 07:04:33.0	0.18
02/14/11 07:16:13.5	0.19
02/14/11 20:14:49.5	0.2
02/14/11 20:28:32.0	0.21
02/14/11 22:04:41.5	0.22
02/15/11 00:05:07.5	0.23
02/15/11 00:40:53.5	0.24
02/15/11 00:42:25.5	0.25
02/15/11 00:48:42.5	0.26
02/15/11 02:17:03.5	0.27
02/15/11 02:52:38.5	0.28
02/15/11 22:15:07.0	0.29
02/15/11 22:19:55.0	0.3
02/15/11 22:49:32.0	0.31
02/15/11 22:54:49.0	0.32
02/15/11 22:58:01.0	0.33
02/15/11 23:02:03.0	0.34
02/15/11 23:07:43.0	0.35
02/15/11 23:25:33.5	0.36
02/15/11 23:28:36.5	0.37
02/15/11 23:32:17.5	0.38
02/15/11 23:37:21.0	0.39
02/15/11 23:42:49.5	0.4
02/15/11 23:49:34.0	0.41
02/15/11 23:54:50.5	0.42
02/15/11 23:57:38.5	0.43
02/16/11 00:00:28.0	0.44
02/16/11 00:05:18.0	0.45
02/16/11 00:09:53.0	0.46
02/16/11 00:13:11.5	0.47
02/16/11 00:20:23.5	0.48
02/16/11 00:24:13.5	0.49
02/16/11 00:26:13.5	0.5
02/16/11 00:28:49.5	0.51
02/16/11 00:35:20.5	0.52
02/16/11 00:36:54.5	0.53
02/16/11 00:37:53.0	0.54
02/16/11 00:38:55.5	0.55
02/16/11 00:39:32.0	0.56
02/16/11 00:40:16.0	0.57
02/16/11 00:40:51.5	0.58
02/16/11 00:41:31.5	0.59
02/16/11 00:42:15.5	0.6
02/16/11 00:43:30.5	0.61
02/16/11 00:44:51.5	0.62
02/16/11 00:45:16.0	0.63
02/16/11 00:45:38.5	0.64
02/16/11 00:45:59.0	0.65
02/16/11 00:46:24.5	0.66
02/16/11 00:46:56.5	0.67
02/16/11 00:47:23.5	0.68
02/16/11 00:48:26.5	0.69
02/16/11 00:50:35.0	0.7
02/16/11 00:55:11.5	0.71
02/16/11 01:01:35.5	0.72
02/16/11 01:04:39.5	0.73
02/16/11 01:06:30.5	0.74
02/16/11 01:14:56.5	0.75
02/16/11 02:40:31.0	0.76
02/16/11 02:42:34.0	0.77
02/16/11 02:43:32.0	0.78
02/16/11 02:44:37.5	0.79
02/16/11 02:45:19.0	0.8
02/16/11 02:46:15.5	0.81
02/16/11 02:47:34.0	0.82
02/16/11 02:47:58.5	0.83
02/16/11 02:48:21.5	0.84
02/16/11 02:48:47.0	0.85
02/16/11 02:49:10.5	0.86
02/16/11 02:50:16.5	0.87
02/16/11 02:52:59.5	0.88
02/16/11 02:55:02.0	0.89
02/16/11 02:56:33.5	0.9
02/16/11 02:58:11.0	0.91
02/16/11 02:59:50.5	0.92
02/16/11 03:02:00.0	0.93
02/16/11 03:05:18.0	0.94
02/16/11 03:10:13.0	0.95
02/16/11 03:25:23.5	0.96
02/16/11 04:38:19.0	0.97
02/16/11 05:25:45.0	0.98
02/16/11 11:21:00.0	0.99
02/16/11 11:21:58.5	1
02/16/11 15:47:39.0	1.01
02/16/11 15:57:16.5	1.02
02/17/11 02:44:25.0	1.03
02/17/11 02:45:42.0	1.04
02/17/11 02:47:00.5	1.05
02/17/11 02:47:24.5	1.06
02/17/11 02:47:56.0	1.07
02/17/11 02:48:34.5	1.08
02/17/11 02:49:11.0	1.09
02/17/11 02:49:40.5	1.1
02/17/11 02:50:04.0	1.11
02/17/11 02:50:19.5	1.12
02/17/11 02:50:31.5	1.13
02/17/11 02:50:47.5	1.14
02/17/11 02:51:10.5	1.15
02/17/11 02:51:34.0	1.16
02/17/11 02:52:03.0	1.17
02/17/11 02:52:23.5	1.18
02/17/11 02:52:46.0	1.19
02/17/11 02:53:21.0	1.2
02/17/11 02:54:19.5	1.21
02/17/11 03:40:03.0	1.22
02/17/11 04:28:51.0	1.23
02/17/11 04:37:23.5	1.24
02/17/11 04:39:50.5	1.25
02/17/11 04:40:58.0	1.26
02/17/11 04:43:26.0	1.27
02/17/11 04:45:20.0	1.28
02/17/11 04:49:02.0	1.29
02/17/11 04:54:40.0	1.3
02/17/11 04:58:17.5	1.31
02/17/11 05:01:10.5	1.32
02/17/11 05:04:59.5	1.33
02/17/11 05:07:38.5	1.34
02/17/11 05:09:15.0	1.35
02/17/11 05:10:00.0	1.36
02/17/11 05:10:48.0	1.37
02/17/11 05:11:35.0	1.38
02/17/11 05:12:23.5	1.39
02/17/11 05:13:56.0	1.4
02/17/11 05:14:53.5	1.41
02/17/11 05:16:16.5	1.42
02/17/11 05:17:06.0	1.43
02/17/11 05:18:11.0	1.44
02/17/11 05:19:19.5	1.45
02/17/11 05:20:30.0	1.46
02/17/11 05:21:30.5	1.47
02/17/11 05:23:22.5	1.48
02/17/11 05:25:39.5	1.49
02/17/11 05:29:03.0	1.5
02/17/11 05:34:48.0	1.51
02/17/11 05:53:49.5	1.52
02/17/11 06:08:48.0	1.53
02/17/11 06:23:29.0	1.54
02/17/11 07:25:58.5	1.55
02/17/11 07:37:26.0	1.56
02/17/11 07:41:39.5	1.57
02/17/11 07:49:30.5	1.58
02/17/11 07:52:11.0	1.59
02/17/11 09:54:09.5	1.6
02/17/11 10:06:41.5	1.61
02/17/11 10:24:25.0	1.62
02/17/11 10:48:37.0	1.63
02/17/11 10:52:53.5	1.64
02/17/11 10:57:57.5	1.65
02/17/11 10:58:55.0	1.66
02/17/11 11:08:34.0	1.67
02/17/11 11:50:03.0	1.68
02/17/11 12:06:58.5	1.69
02/17/11 12:07:41.0	1.7
02/17/11 12:08:08.5	1.71
02/17/11 12:08:27.0	1.72
02/17/11 12:09:17.5	1.73
02/17/11 12:11:00.5	1.74
02/17/11 12:14:50.5	1.75
02/17/11 12:18:09.5	1.76
02/17/11 12:21:29.0	1.77
02/17/11 12:25:06.0	1.78
02/17/11 12:29:15.0	1.79
02/17/11 12:32:27.0	1.8
02/17/11 12:37:33.5	1.81
02/17/11 12:40:34.0	1.82
02/17/11 12:45:41.0	1.83
02/17/11 12:50:54.5	1.84
02/17/11 12:55:34.5	1.85
02/17/11 12:58:57.0	1.86
02/17/11 13:05:14.5	1.87
02/17/11 13:42:27.0	1.88
02/17/11 14:32:48.5	1.89
02/17/11 19:30:55.0	1.9
02/17/11 19:38:06.5	1.91
02/17/11 19:39:27.0	1.92
02/17/11 19:39:45.0	1.93
02/17/11 19:39:57.5	1.94
02/17/11 19:40:14.0	1.95
02/17/11 19:40:23.5	1.96
02/17/11 19:40:33.0	1.97
02/17/11 19:40:46.5	1.98
02/17/11 19:41:13.0	1.99
02/17/11 19:42:02.0	2
02/17/11 19:47:45.5	2.01
02/17/11 20:36:19.5	2.02
02/17/11 21:04:43.0	2.03
02/17/11 21:10:30.5	2.04
02/18/11 01:11:06.0	2.05
02/18/11 06:56:14.0	2.06
02/18/11 07:21:32.0	2.07
02/18/11 07:34:02.0	2.08
02/18/11 07:45:08.0	2.09
02/18/11 07:53:02.5	2.1
02/18/11 08:01:47.0	2.11
02/18/11 08:07:03.5	2.12
02/18/11 08:13:08.0	2.13
02/18/11 08:19:05.5	2.14
02/18/11 08:28:20.0	2.15
02/18/11 08:34:33.5	2.16
02/18/11 08:39:31.5	2.17
02/18/11 08:46:14.0	2.18
02/18/11 08:52:35.0	2.19
02/18/11 08:57:47.5	2.2
02/18/11 09:03:31.0	2.21
02/18/11 09:08:15.0	2.22
02/18/11 09:12:00.0	2.23
02/18/11 09:15:48.5	2.24
02/18/11 09:21:14.0	2.25
02/18/11 09:26:54.0	2.26
02/18/11 09:36:10.0	2.27
02/18/11 09:42:04.0	2.28
02/18/11 09:53:28.5	2.29
02/18/11 10:08:50.5	2.3
02/18/11 10:48:36.5	2.31
02/18/11 11:22:56.0	2.32
02/18/11 11:49:59.5	2.33
02/18/11 12:18:22.0	2.34
02/18/11 12:50:17.0	2.35
02/18/11 13:31:15.0	2.36
02/18/11 14:08:24.0	2.37
02/18/11 14:39:35.0	2.38
02/18/11 14:57:29.5	2.39
02/18/11 15:17:21.5	2.4
02/18/11 15:45:05.5	2.41
02/18/11 15:51:49.0	2.42
02/18/11 15:54:47.5	2.43
02/18/11 15:56:04.0	2.44
02/18/11 15:58:05.5	2.45
02/18/11 16:00:56.0	2.46
02/18/11 16:03:55.5	2.47
02/18/11 16:08:04.0	2.48
02/18/11 16:14:48.0	2.49
02/18/11 16:17:21.0	2.5
02/18/11 16:19:47.0	2.51
02/18/11 16:21:22.5	2.52
02/18/11 16:23:28.0	2.53
02/18/11 16:25:33.5	2.54
02/18/11 16:26:55.5	2.55
02/18/11 16:28:04.5	2.56
02/18/11 16:29:45.0	2.57
02/18/11 16:31:00.0	2.58
02/18/11 16:32:55.0	2.59
02/18/11 16:35:05.5	2.6
02/18/11 16:38:31.5	2.61
02/18/11 16:40:50.5	2.62
02/18/11 16:42:32.5	2.63
02/18/11 16:43:39.5	2.64
02/18/11 16:46:01.5	2.65
02/18/11 16:48:33.5	2.66
02/18/11 16:50:25.0	2.67
02/18/11 16:53:19.5	2.68
02/18/11 16:56:19.5	2.69
02/18/11 16:59:34.0	2.7
02/18/11 17:01:14.5	2.71
02/18/11 17:02:47.0	2.72
02/18/11 17:04:20.0	2.73
02/18/11 17:05:50.0	2.74
02/18/11 17:07:42.0	2.75
02/18/11 17:09:04.5	2.76
02/18/11 17:10:16.5	2.77
02/18/11 17:11:53.5	2.78
02/18/11 17:13:27.5	2.79
02/18/11 17:14:34.5	2.8
02/18/11 17:16:34.5	2.81
02/18/11 17:18:29.0	2.82
02/18/11 17:20:56.0	2.83
02/18/11 17:23:26.0	2.84
02/18/11 17:26:37.5	2.85
02/18/11 17:31:24.0	2.86
02/18/11 17:35:48.5	2.87
02/18/11 17:42:20.0	2.88
02/18/11 17:49:52.0	2.89
02/18/11 20:28:54.5	2.9
02/18/11 20:39:47.5	2.91
02/18/11 20:45:05.0	2.92
02/18/11 20:49:28.5	2.93
02/18/11 21:16:39.5	2.94
02/19/11 03:04:53.5	2.95
02/19/11 03:19:34.5	2.96
02/19/11 05:21:39.0	2.97
02/19/11 05:43:39.5	2.98
02/19/11 07:37:12.5	2.99
02/19/11 08:53:08.5	3
02/19/11 08:58:08.0	3.01
02/19/11 09:09:38.5	3.02
02/19/11 09:15:20.5	3.03
02/19/11 09:20:59.0	3.04
02/19/11 09:28:27.5	3.05
02/19/11 09:36:31.0	3.06
02/19/11 10:26:18.0	3.07
02/19/11 10:28:31.5	3.08
02/19/11 10:31:48.5	3.09
02/19/11 10:38:13.0	3.1
02/19/11 10:53:18.0	3.11
02/19/11 10:56:42.0	3.12
02/19/11 11:00:16.0	3.13
02/19/11 11:04:03.0	3.14
02/19/11 11:07:15.5	3.15
02/19/11 11:11:29.0	3.16
02/19/11 11:19:22.0	3.17
02/19/11 11:24:33.5	3.18
02/19/11 11:36:42.0	3.19
02/19/11 11:40:28.5	3.2
02/19/11 11:52:37.0	3.21
02/19/11 11:57:31.0	3.22
02/19/11 12:02:54.5	3.23
02/19/11 12:08:28.5	3.24
02/19/11 12:12:32.0	3.25
02/19/11 12:16:51.0	3.26
02/19/11 12:21:54.5	3.27
02/19/11 12:26:22.0	3.28
02/19/11 12:33:23.0	3.29
02/19/11 12:41:14.5	3.3
02/19/11 12:48:04.5	3.31
02/19/11 12:55:53.0	3.32
02/19/11 13:06:49.5	3.33
02/19/11 13:14:52.0	3.34
02/19/11 13:18:38.0	3.35
02/19/11 13:21:42.5	3.36
02/19/11 13:23:47.5	3.37
02/19/11 13:25:58.5	3.38
02/19/11 13:28:10.0	3.39
02/19/11 13:29:59.5	3.4
02/19/11 13:31:51.5	3.41
02/19/11 13:34:22.5	3.42
02/19/11 13:37:34.0	3.43
02/19/11 13:41:38.5	3.44
02/19/11 13:46:27.0	3.45
02/19/11 13:49:49.0	3.46
02/19/11 13:53:06.5	3.47
02/19/11 13:57:24.0	3.48
02/19/11 14:00:35.0	3.49
02/19/11 14:03:13.0	3.5
02/19/11 14:05:44.5	3.51
02/19/11 14:07:48.0	3.52
02/19/11 14:10:44.0	3.53
02/19/11 14:13:32.0	3.54
02/19/11 14:16:57.5	3.55
02/19/11 14:19:26.5	3.56
02/19/11 14:21:26.0	3.57
02/19/11 14:23:12.0	3.58
02/19/11 14:24:42.0	3.59
02/19/11 14:26:15.0	3.6
02/19/11 14:28:12.0	3.61
02/19/11 14:29:43.5	3.62
02/19/11 14:31:18.5	3.63
02/19/11 14:32:39.0	3.64
02/19/11 14:34:29.5	3.65
02/19/11 14:36:14.0	3.66
02/19/11 14:37:41.5	3.67
02/19/11 14:39:08.5	3.68
02/19/11 14:40:29.5	3.69
02/19/11 14:42:10.5	3.7
02/19/11 14:44:05.0	3.71
02/19/11 14:46:36.5	3.72
02/19/11 14:48:39.0	3.73
02/19/11 14:50:25.0	3.74
02/19/11 14:52:23.0	3.75
02/19/11 14:54:21.0	3.76
02/19/11 14:56:38.5	3.77
02/19/11 14:58:34.5	3.78
02/19/11 15:00:33.0	3.79
02/19/11 15:02:27.0	3.8
02/19/11 15:04:21.0	3.81
02/19/11 15:06:20.0	3.82
02/19/11 15:09:05.5	3.83
02/19/11 15:11:41.0	3.84
02/19/11 15:14:22.0	3.85
02/19/11 15:17:41.5	3.86
02/19/11 15:20:46.0	3.87
02/19/11 15:23:21.5	3.88
02/19/11 15:27:05.5	3.89
02/19/11 15:31:42.5	3.9
02/19/11 15:40:25.0	3.91
02/19/11 15:52:30.0	3.92
02/19/11 16:09:17.0	3.93
02/19/11 16:57:55.5	3.94
02/19/11 17:43:25.5	3.95
02/19/11 18:47:00.5	3.96
02/20/11 08:32:34.5	3.97
02/23/11 08:48:56.0	3.97
