Date Time	Event (Rain Bucket Tip)
11/07/03 08:59:40.0	0
11/08/03 12:43:57.0	0.01
11/08/03 17:48:11.0	0.02
11/08/03 17:54:30.5	0.03
11/08/03 17:56:30.5	0.04
11/08/03 17:57:43.5	0.05
11/08/03 18:00:10.0	0.06
11/08/03 18:02:17.0	0.07
11/08/03 18:03:46.5	0.08
11/08/03 18:05:35.5	0.09
11/08/03 18:07:09.0	0.1
11/08/03 18:09:10.5	0.11
11/08/03 18:10:51.0	0.12
11/08/03 18:12:51.0	0.13
11/08/03 18:14:22.0	0.14
11/08/03 18:15:54.0	0.15
11/08/03 18:17:44.5	0.16
11/08/03 18:19:39.0	0.17
11/08/03 18:21:17.5	0.18
11/08/03 18:23:21.0	0.19
11/08/03 18:25:06.5	0.2
11/08/03 18:27:22.0	0.21
11/08/03 18:31:22.5	0.22
11/08/03 18:34:58.0	0.23
11/08/03 18:37:28.0	0.24
11/08/03 18:39:17.0	0.25
11/08/03 18:41:12.0	0.26
11/08/03 18:43:05.5	0.27
11/08/03 18:45:02.0	0.28
11/08/03 18:46:28.0	0.29
11/08/03 18:47:59.0	0.3
11/08/03 18:49:10.5	0.31
11/08/03 18:50:21.5	0.32
11/08/03 18:51:43.5	0.33
11/08/03 18:52:34.5	0.34
11/08/03 18:53:43.0	0.35
11/08/03 18:54:26.0	0.36
11/08/03 18:55:22.5	0.37
11/08/03 18:56:25.5	0.38
11/08/03 18:56:55.0	0.39
11/08/03 18:57:17.0	0.4
11/08/03 18:58:01.5	0.41
11/08/03 18:58:37.0	0.42
11/08/03 18:59:43.0	0.43
11/08/03 19:01:23.0	0.44
11/08/03 19:02:54.0	0.45
11/08/03 19:04:49.0	0.46
11/08/03 19:07:47.0	0.47
11/08/03 19:10:15.5	0.48
11/08/03 19:12:46.0	0.49
11/08/03 19:15:06.5	0.5
11/08/03 19:17:33.5	0.51
11/08/03 19:21:23.5	0.52
11/08/03 19:25:22.5	0.53
11/08/03 19:30:46.0	0.54
11/08/03 19:34:17.5	0.55
11/08/03 19:36:42.0	0.56
11/08/03 19:39:04.0	0.57
11/08/03 19:41:17.5	0.58
11/08/03 19:42:52.0	0.59
11/08/03 19:44:30.0	0.6
11/08/03 19:46:35.5	0.61
11/08/03 19:49:11.0	0.62
11/08/03 19:51:49.5	0.63
11/08/03 19:55:24.5	0.64
11/08/03 19:59:44.5	0.65
