Date Time	Event (Rain Bucket Tip)
04/01/03 10:57:48.0	0
04/01/03 10:57:58.0	0.01
04/02/03 02:21:19.5	0.02
04/02/03 02:22:46.0	0.03
04/02/03 02:23:32.0	0.04
04/02/03 02:24:07.5	0.05
04/02/03 02:24:33.5	0.06
04/02/03 02:25:53.0	0.07
04/02/03 02:29:19.0	0.08
04/02/03 03:26:01.5	0.09
04/02/03 03:26:54.0	0.1
04/02/03 03:27:40.0	0.11
04/02/03 03:28:43.5	0.12
04/02/03 03:44:45.0	0.13
04/02/03 04:34:35.5	0.14
04/02/03 05:35:09.5	0.15
04/02/03 05:37:01.5	0.16
04/02/03 05:39:43.5	0.17
04/02/03 07:54:43.5	0.18
04/02/03 11:01:37.5	0.19
04/02/03 11:05:13.5	0.2
04/02/03 18:29:46.5	0.21
04/02/03 18:38:31.5	0.22
04/02/03 19:27:45.5	0.23
04/02/03 19:29:06.5	0.24
04/02/03 19:34:50.5	0.25
04/02/03 22:47:00.0	0.26
04/02/03 23:11:49.5	0.27
04/04/03 03:44:27.5	0.28
04/04/03 03:49:10.5	0.29
04/04/03 03:58:47.0	0.3
04/04/03 04:04:19.0	0.31
04/04/03 04:05:22.5	0.32
04/04/03 04:07:09.0	0.33
04/04/03 04:08:57.0	0.34
04/04/03 04:09:38.0	0.35
04/04/03 04:10:12.0	0.36
04/04/03 04:10:36.0	0.37
04/04/03 04:10:59.0	0.38
04/04/03 04:11:16.0	0.39
04/04/03 04:11:34.5	0.4
04/04/03 04:11:50.0	0.41
04/04/03 04:12:16.0	0.42
04/04/03 04:13:23.5	0.43
04/04/03 04:36:26.0	0.44
04/04/03 04:40:32.5	0.45
04/04/03 04:43:22.5	0.46
04/04/03 04:46:37.5	0.47
04/04/03 04:50:26.5	0.48
04/04/03 04:54:24.5	0.49
04/04/03 04:57:00.5	0.5
04/04/03 04:59:42.5	0.51
04/04/03 05:02:18.0	0.52
04/04/03 05:05:20.0	0.53
04/04/03 05:09:17.5	0.54
04/04/03 05:17:35.5	0.55
04/04/03 05:25:39.5	0.56
04/04/03 06:32:53.5	0.57
04/04/03 22:14:31.5	0.58
04/11/03 15:32:34.5	0.58
