Serial Number:     202809     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
01/12/10 14:07:34.0	0
01/12/10 14:07:40.5	0.0093
01/12/10 14:07:42.0	0.0185
01/12/10 19:26:36.0	0.0278
01/12/10 21:00:09.5	0.037
01/12/10 21:12:03.0	0.0463
01/12/10 21:59:08.5	0.0556
01/12/10 22:27:23.5	0.0648
01/12/10 23:25:29.0	0.0741
01/12/10 23:37:28.0	0.0833
01/12/10 23:41:30.5	0.0926
01/12/10 23:42:23.0	0.1019
01/12/10 23:43:19.0	0.1111
01/12/10 23:47:22.0	0.1204
01/12/10 23:47:53.0	0.1296
01/12/10 23:48:49.5	0.1389
01/12/10 23:50:27.5	0.1481
01/12/10 23:53:41.0	0.1574
01/12/10 23:56:37.5	0.1667
01/13/10 00:00:43.5	0.1759
01/13/10 00:04:17.5	0.1852
01/13/10 00:09:43.5	0.1944
01/13/10 00:54:33.5	0.2037
01/13/10 01:16:41.0	0.213
01/13/10 01:17:25.0	0.2222
01/13/10 01:19:03.5	0.2315
01/13/10 01:19:54.0	0.2407
01/13/10 01:20:09.0	0.25
01/13/10 01:20:58.5	0.2593
01/13/10 01:45:27.5	0.2685
01/13/10 11:03:45.0	0.2778
01/13/10 11:05:48.5	0.287
01/13/10 11:14:57.5	0.2963
01/13/10 13:01:10.5	0.3056
01/13/10 13:02:00.5	0.3148
01/13/10 13:02:37.5	0.3241
01/13/10 13:13:46.5	0.3333
01/13/10 13:41:32.0	0.3426
01/16/10 15:42:00.5	0.3519
01/16/10 17:18:22.0	0.3611
01/16/10 18:31:38.0	0.3704
01/16/10 19:44:59.5	0.3796
01/16/10 22:06:12.5	0.3889
01/16/10 22:17:08.5	0.3981
01/16/10 22:20:29.5	0.4074
01/16/10 22:33:50.5	0.4167
01/16/10 23:02:45.5	0.4259
01/16/10 23:13:14.0	0.4352
01/16/10 23:22:43.0	0.4444
01/16/10 23:34:52.5	0.4537
01/16/10 23:49:10.0	0.463
01/16/10 23:58:29.5	0.4722
01/17/10 00:05:45.0	0.4815
01/17/10 00:12:56.0	0.4907
01/17/10 00:21:54.5	0.5
01/17/10 00:39:47.0	0.5093
01/17/10 01:21:11.5	0.5185
01/17/10 01:26:58.0	0.5278
01/17/10 01:34:48.5	0.537
01/17/10 01:43:47.0	0.5463
01/17/10 02:07:45.0	0.5556
01/17/10 02:26:22.0	0.5648
01/17/10 02:51:38.0	0.5741
01/17/10 03:05:39.5	0.5833
01/17/10 03:31:24.5	0.5926
01/17/10 04:53:40.5	0.6019
01/17/10 05:28:47.5	0.6111
01/17/10 06:20:47.5	0.6204
01/17/10 07:29:48.5	0.6296
01/17/10 08:58:24.5	0.6389
01/17/10 09:19:12.5	0.6481
01/17/10 09:27:19.0	0.6574
01/17/10 09:46:53.0	0.6667
01/17/10 10:03:17.5	0.6759
01/17/10 10:43:53.5	0.6852
01/17/10 11:55:14.5	0.6944
01/17/10 12:10:57.5	0.7037
01/17/10 12:14:35.5	0.713
01/17/10 12:18:39.5	0.7222
01/17/10 12:21:44.5	0.7315
01/17/10 12:24:33.0	0.7407
01/17/10 12:27:19.5	0.75
01/17/10 12:31:47.0	0.7593
01/17/10 12:37:50.5	0.7685
01/17/10 12:41:54.5	0.7778
01/17/10 12:44:35.0	0.787
01/17/10 12:48:33.0	0.7963
01/17/10 12:52:25.0	0.8056
01/17/10 12:55:42.0	0.8148
01/17/10 12:58:10.0	0.8241
01/17/10 13:05:27.5	0.8333
01/17/10 13:13:08.5	0.8426
01/17/10 13:26:58.5	0.8519
01/17/10 13:30:59.0	0.8611
01/17/10 13:34:40.5	0.8704
01/17/10 13:38:55.5	0.8796
01/17/10 13:45:55.5	0.8889
01/17/10 18:05:06.0	0.8981
01/17/10 18:43:22.5	0.9074
01/17/10 19:07:38.0	0.9167
01/17/10 19:26:56.5	0.9259
01/17/10 19:35:35.5	0.9352
01/17/10 19:57:08.5	0.9444
01/17/10 21:01:20.0	0.9537
01/18/10 02:10:22.0	0.963
01/18/10 02:23:33.0	0.9722
01/18/10 02:32:07.5	0.9815
01/18/10 02:38:28.0	0.9907
01/18/10 02:42:29.0	1
01/18/10 02:48:35.5	1.0093
01/18/10 02:54:26.0	1.0185
01/18/10 04:43:43.0	1.0278
01/18/10 04:54:20.0	1.037
01/18/10 04:57:23.0	1.0463
01/18/10 05:00:02.0	1.0556
01/18/10 05:03:06.5	1.0648
01/18/10 05:04:27.5	1.0741
01/18/10 05:06:41.0	1.0833
01/18/10 05:12:28.0	1.0926
01/18/10 05:17:00.5	1.1019
01/18/10 05:28:16.5	1.1111
01/18/10 05:31:24.0	1.1204
01/18/10 06:06:29.0	1.1296
01/18/10 06:22:49.0	1.1389
01/18/10 06:37:55.5	1.1481
01/18/10 06:44:00.5	1.1574
01/18/10 06:50:58.5	1.1667
01/18/10 06:55:36.0	1.1759
01/18/10 06:59:03.0	1.1852
01/18/10 07:02:12.0	1.1944
01/18/10 07:07:04.0	1.2037
01/18/10 07:10:51.5	1.213
01/18/10 07:13:49.5	1.2222
01/18/10 07:17:24.5	1.2315
01/18/10 07:21:22.0	1.2407
01/18/10 07:25:10.0	1.25
01/18/10 07:27:56.5	1.2593
01/18/10 07:30:06.5	1.2685
01/18/10 07:33:34.5	1.2778
01/18/10 07:36:51.5	1.287
01/18/10 07:42:42.0	1.2963
01/18/10 07:47:35.0	1.3056
01/18/10 07:52:50.0	1.3148
01/18/10 07:56:52.0	1.3241
01/18/10 08:01:24.0	1.3333
01/18/10 08:04:10.0	1.3426
01/18/10 08:06:50.5	1.3519
01/18/10 08:09:05.0	1.3611
01/18/10 08:11:19.5	1.3704
01/18/10 08:13:18.0	1.3796
01/18/10 08:15:59.5	1.3889
01/18/10 08:18:31.0	1.3981
01/18/10 08:21:20.5	1.4074
01/18/10 08:22:53.5	1.4167
01/18/10 08:24:52.0	1.4259
01/18/10 08:26:29.0	1.4352
01/18/10 08:27:42.0	1.4444
01/18/10 08:29:09.5	1.4537
01/18/10 08:30:41.0	1.463
01/18/10 08:31:43.0	1.4722
01/18/10 08:33:26.0	1.4815
01/18/10 08:35:47.5	1.4907
01/18/10 08:38:35.5	1.5
01/18/10 08:42:08.5	1.5093
01/18/10 08:45:03.5	1.5185
01/18/10 08:48:02.5	1.5278
01/18/10 08:52:45.0	1.537
01/18/10 08:59:03.0	1.5463
01/18/10 09:03:36.0	1.5556
01/18/10 09:08:02.5	1.5648
01/18/10 09:11:35.5	1.5741
01/18/10 09:13:54.0	1.5833
01/18/10 09:15:03.0	1.5926
01/18/10 09:16:15.5	1.6019
01/18/10 09:18:10.5	1.6111
01/18/10 09:21:32.5	1.6204
01/18/10 09:40:28.5	1.6296
01/18/10 09:50:44.0	1.6389
01/18/10 09:52:07.5	1.6481
01/18/10 09:54:23.5	1.6574
01/18/10 09:58:04.0	1.6667
01/18/10 10:01:15.5	1.6759
01/18/10 10:02:41.5	1.6852
01/18/10 10:03:50.5	1.6944
01/18/10 10:04:36.0	1.7037
01/18/10 10:05:04.5	1.713
01/18/10 10:05:17.5	1.7222
01/18/10 10:05:31.0	1.7315
01/18/10 10:05:49.0	1.7407
01/18/10 10:06:04.0	1.75
01/18/10 10:06:17.5	1.7593
01/18/10 10:06:32.5	1.7685
01/18/10 10:06:53.0	1.7778
01/18/10 10:07:06.5	1.787
01/18/10 10:07:18.5	1.7963
01/18/10 10:07:26.5	1.8056
01/18/10 10:07:35.0	1.8148
01/18/10 10:07:40.5	1.8241
01/18/10 10:07:50.0	1.8333
01/18/10 10:07:58.5	1.8426
01/18/10 10:08:04.5	1.8519
01/18/10 10:08:15.5	1.8611
01/18/10 10:08:25.0	1.8704
01/18/10 10:08:33.5	1.8796
01/18/10 10:08:42.5	1.8889
01/18/10 10:08:55.0	1.8981
01/18/10 10:09:07.5	1.9074
01/18/10 10:09:22.0	1.9167
01/18/10 10:09:45.5	1.9259
01/18/10 10:10:11.5	1.9352
01/18/10 10:10:32.5	1.9444
01/18/10 10:10:48.0	1.9537
01/18/10 10:11:01.0	1.963
01/18/10 10:11:13.5	1.9722
01/18/10 10:11:28.0	1.9815
01/18/10 10:11:39.0	1.9907
01/18/10 10:11:50.0	2
01/18/10 10:12:01.0	2.0093
01/18/10 10:12:15.5	2.0185
01/18/10 10:12:28.5	2.0278
01/18/10 10:12:45.0	2.037
