Date Time	Event (rain bucket tip)
04/01/03 09:50:56.0	0
04/01/03 22:36:33.0	0.01
04/02/03 01:42:40.0	0.02
04/02/03 01:42:40.5	0.03
04/02/03 02:16:13.5	0.04
04/02/03 02:18:29.5	0.05
04/02/03 02:19:24.0	0.06
04/02/03 02:20:00.5	0.07
04/02/03 02:20:29.0	0.08
04/02/03 02:21:02.0	0.09
04/02/03 02:23:51.0	0.1
04/02/03 02:26:17.5	0.11
04/02/03 02:28:56.0	0.12
04/02/03 03:26:10.5	0.13
04/02/03 03:26:52.0	0.14
04/02/03 03:27:53.5	0.15
04/02/03 03:31:53.5	0.16
04/02/03 03:44:34.0	0.17
04/02/03 03:47:50.0	0.18
04/02/03 03:47:50.5	0.19
04/02/03 04:23:59.5	0.2
04/02/03 04:55:10.0	0.21
04/02/03 05:37:28.0	0.22
04/02/03 05:40:27.5	0.23
04/02/03 05:43:37.5	0.24
04/02/03 10:55:23.0	0.25
04/02/03 11:00:16.5	0.26
04/02/03 11:03:16.5	0.27
04/02/03 18:26:27.0	0.28
04/02/03 18:32:24.5	0.29
04/02/03 18:37:44.5	0.3
04/02/03 19:07:20.0	0.31
04/02/03 19:31:16.0	0.32
04/02/03 19:32:41.5	0.33
04/02/03 19:36:06.0	0.34
04/02/03 21:21:55.5	0.35
04/02/03 22:43:29.5	0.36
04/03/03 08:13:26.5	0.37
04/04/03 02:40:44.5	0.38
04/04/03 03:46:24.5	0.39
04/04/03 03:48:16.5	0.4
04/04/03 03:52:24.5	0.41
04/04/03 03:55:43.0	0.42
04/04/03 04:01:50.5	0.43
04/04/03 04:05:26.5	0.44
04/04/03 04:06:40.0	0.45
04/04/03 04:07:53.5	0.46
04/04/03 04:10:12.0	0.47
04/04/03 04:11:39.0	0.48
04/04/03 04:12:28.5	0.49
04/04/03 04:12:49.5	0.5
04/04/03 04:13:32.5	0.51
04/04/03 04:16:12.0	0.52
04/04/03 04:16:12.5	0.53
04/04/03 04:38:12.0	0.54
04/04/03 04:43:03.0	0.55
04/04/03 04:47:12.0	0.56
04/04/03 04:50:16.5	0.57
04/04/03 04:50:17.0	0.58
04/04/03 04:54:44.5	0.59
04/04/03 05:03:28.0	0.6
04/04/03 05:11:49.5	0.61
04/04/03 05:11:50.0	0.62
04/04/03 05:19:01.0	0.63
04/04/03 05:19:01.5	0.64
04/04/03 05:23:34.5	0.65
04/04/03 05:26:56.0	0.66
04/04/03 05:40:46.5	0.67
04/04/03 08:06:11.0	0.68
04/04/03 08:19:28.0	0.69
04/04/03 08:19:28.5	0.7
04/11/03 16:45:08.5	0.7
