Date Time	Event (rain bucket tip)
01/20/04 16:05:36.0	0
01/23/04 23:03:40.0	0.01
01/23/04 23:57:47.0	0.02
01/24/04 00:06:17.5	0.03
01/24/04 00:10:45.5	0.04
01/24/04 00:14:00.0	0.05
01/24/04 00:17:03.0	0.06
01/24/04 00:19:24.5	0.07
01/24/04 00:22:23.0	0.08
01/24/04 00:27:34.5	0.09
01/24/04 00:34:21.5	0.1
01/24/04 00:37:51.0	0.11
01/24/04 00:42:38.0	0.12
01/24/04 00:55:08.0	0.13
01/24/04 01:10:00.5	0.14
01/24/04 01:21:21.5	0.15
01/24/04 01:26:09.5	0.16
01/24/04 01:32:56.0	0.17
01/24/04 01:37:12.5	0.18
01/24/04 01:39:47.0	0.19
01/24/04 01:43:25.5	0.2
01/24/04 01:47:29.5	0.21
01/24/04 01:50:56.5	0.22
01/24/04 01:55:17.5	0.23
01/24/04 01:59:40.5	0.24
01/24/04 02:02:44.0	0.25
01/24/04 02:06:44.0	0.26
01/24/04 02:09:14.0	0.27
01/24/04 02:12:47.0	0.28
01/24/04 02:18:51.0	0.29
01/24/04 02:32:21.5	0.3
01/24/04 02:54:53.0	0.31
01/24/04 03:00:59.0	0.32
01/24/04 03:05:08.5	0.33
01/24/04 03:20:47.0	0.34
01/24/04 03:25:52.0	0.35
01/24/04 03:33:02.0	0.36
01/24/04 03:36:54.5	0.37
01/24/04 03:40:28.5	0.38
01/24/04 03:43:39.5	0.39
01/24/04 03:48:16.5	0.4
01/24/04 03:51:54.0	0.41
01/24/04 03:54:24.5	0.42
01/24/04 04:01:30.0	0.43
01/24/04 04:18:00.0	0.44
01/24/04 04:20:37.0	0.45
01/24/04 04:25:38.5	0.46
01/24/04 04:29:30.5	0.47
01/24/04 04:38:51.5	0.48
01/24/04 04:48:05.5	0.49
01/24/04 04:57:26.0	0.5
01/24/04 05:00:05.5	0.51
01/24/04 05:05:43.0	0.52
01/24/04 05:10:31.5	0.53
01/24/04 05:17:16.0	0.54
01/24/04 05:19:35.0	0.55
01/24/04 05:21:47.5	0.56
01/24/04 05:23:09.0	0.57
01/24/04 05:24:31.5	0.58
01/24/04 05:25:33.0	0.59
01/24/04 05:26:45.5	0.6
01/24/04 05:27:55.5	0.61
01/24/04 05:29:26.0	0.62
01/24/04 05:31:04.5	0.63
01/24/04 05:33:16.0	0.64
01/24/04 05:37:18.0	0.65
01/24/04 06:11:55.0	0.66
01/24/04 07:00:09.5	0.67
01/24/04 08:57:49.0	0.68
01/26/04 11:08:43.0	0.68
