Serial Number:     503050     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/16/11 15:05:12.0	0
02/16/11 15:57:09.0	0.01
02/17/11 02:45:12.0	0.02
02/17/11 02:47:51.0	0.03
02/17/11 02:49:39.0	0.04
02/17/11 02:50:44.0	0.05
02/17/11 02:52:20.5	0.06
02/17/11 02:53:32.5	0.07
02/17/11 02:54:29.5	0.08
02/17/11 02:55:17.5	0.09
02/17/11 02:56:09.0	0.1
02/17/11 02:57:41.0	0.11
02/17/11 03:00:03.0	0.12
02/17/11 03:02:23.0	0.13
02/17/11 03:05:56.0	0.14
02/17/11 03:08:46.0	0.15
02/17/11 03:11:14.0	0.16
02/17/11 03:13:51.5	0.17
02/17/11 03:17:02.5	0.18
02/17/11 03:20:04.5	0.19
02/17/11 03:23:46.5	0.2
02/17/11 03:26:31.5	0.21
02/17/11 03:29:56.5	0.22
02/17/11 03:33:37.0	0.23
02/17/11 03:39:33.5	0.24
02/17/11 03:43:40.0	0.25
02/17/11 03:47:32.0	0.26
02/17/11 03:51:40.5	0.27
02/17/11 03:56:22.0	0.28
02/17/11 04:02:26.5	0.29
02/17/11 04:08:05.5	0.3
02/17/11 04:14:27.0	0.31
02/17/11 04:19:31.5	0.32
02/17/11 04:25:00.0	0.33
02/17/11 04:29:14.5	0.34
02/17/11 04:30:15.5	0.35
02/17/11 04:31:01.0	0.36
02/17/11 04:31:37.5	0.37
02/17/11 04:33:20.5	0.38
02/17/11 04:34:43.0	0.39
02/17/11 04:36:22.0	0.4
02/17/11 04:38:37.5	0.41
02/17/11 04:44:59.0	0.42
02/17/11 04:48:58.0	0.43
02/17/11 04:57:49.5	0.44
02/17/11 05:00:50.5	0.45
02/17/11 05:02:19.0	0.46
02/17/11 05:06:19.0	0.47
02/17/11 05:11:00.0	0.48
02/17/11 05:14:31.5	0.49
02/17/11 05:16:38.0	0.5
02/17/11 05:18:36.0	0.51
02/17/11 05:21:02.5	0.52
02/17/11 05:23:10.0	0.53
02/17/11 05:24:49.5	0.54
02/17/11 05:25:48.0	0.55
02/17/11 05:27:02.5	0.56
02/17/11 05:27:51.5	0.57
02/17/11 05:28:51.5	0.58
02/17/11 05:30:25.5	0.59
02/17/11 05:33:43.5	0.6
02/17/11 05:36:08.5	0.61
02/17/11 05:50:14.0	0.62
02/17/11 05:53:48.0	0.63
02/17/11 05:56:37.0	0.64
02/17/11 05:57:45.5	0.65
02/17/11 05:58:21.5	0.66
02/17/11 06:03:16.0	0.67
