Date Time	Event (rain bucket tip)
04/11/03 15:43:34.0	0
04/12/03 05:18:31.5	0.01
04/12/03 07:12:17.0	0.02
04/12/03 07:53:25.0	0.03
04/12/03 07:56:51.0	0.04
04/12/03 07:59:59.5	0.05
04/12/03 08:02:34.5	0.06
04/12/03 08:06:06.0	0.07
04/12/03 08:12:32.5	0.08
04/12/03 08:15:28.0	0.09
04/12/03 08:22:27.0	0.1
04/12/03 08:32:56.0	0.11
04/12/03 08:38:41.0	0.12
04/12/03 08:54:42.5	0.13
04/12/03 08:58:33.0	0.14
04/12/03 09:00:27.5	0.15
04/12/03 09:02:25.5	0.16
04/12/03 09:05:16.5	0.17
04/12/03 09:11:51.0	0.18
04/12/03 09:16:23.5	0.19
04/12/03 09:23:09.5	0.2
04/12/03 10:13:45.5	0.21
04/12/03 11:27:00.5	0.22
04/12/03 11:33:43.0	0.23
04/12/03 11:51:05.5	0.24
04/12/03 11:54:23.0	0.25
04/12/03 11:56:57.5	0.26
04/12/03 11:59:18.0	0.27
04/12/03 12:04:12.0	0.28
04/12/03 12:06:52.5	0.29
04/12/03 12:10:25.0	0.3
04/12/03 12:13:40.0	0.31
04/12/03 12:16:38.5	0.32
04/12/03 12:18:55.5	0.33
04/12/03 12:22:10.5	0.34
04/12/03 12:27:10.0	0.35
04/12/03 12:31:17.0	0.36
04/12/03 12:39:23.0	0.37
04/12/03 12:42:26.5	0.38
04/12/03 12:44:53.5	0.39
04/12/03 12:45:44.5	0.4
04/12/03 12:45:55.5	0.41
04/12/03 12:46:11.0	0.42
04/12/03 12:46:29.0	0.43
04/12/03 12:46:54.0	0.44
04/12/03 12:47:14.0	0.45
04/12/03 12:47:34.5	0.46
04/12/03 12:47:57.0	0.47
04/12/03 12:48:27.0	0.48
04/12/03 12:48:47.0	0.49
04/12/03 12:49:05.5	0.5
04/12/03 12:49:28.5	0.51
04/12/03 12:49:57.0	0.52
04/12/03 12:50:22.0	0.53
04/12/03 12:50:43.0	0.54
04/12/03 12:50:56.0	0.55
04/12/03 12:51:11.0	0.56
04/12/03 12:51:26.0	0.57
04/12/03 12:51:40.5	0.58
04/12/03 12:51:53.0	0.59
04/12/03 12:52:10.5	0.6
04/12/03 12:52:26.0	0.61
04/12/03 12:52:47.5	0.62
04/12/03 12:53:02.0	0.63
04/12/03 12:53:21.0	0.64
04/12/03 12:53:41.5	0.65
04/12/03 12:53:59.5	0.66
04/12/03 12:54:13.0	0.67
04/12/03 12:54:22.5	0.68
04/12/03 12:54:31.0	0.69
04/12/03 12:54:42.5	0.7
04/12/03 12:54:54.5	0.71
04/12/03 12:55:09.5	0.72
04/12/03 12:55:27.0	0.73
04/12/03 12:55:52.0	0.74
04/12/03 12:56:19.0	0.75
04/12/03 12:56:49.5	0.76
04/12/03 12:57:11.0	0.77
04/12/03 12:57:26.5	0.78
04/12/03 12:57:48.5	0.79
04/12/03 12:58:28.5	0.8
04/12/03 12:59:06.0	0.81
04/12/03 13:00:04.0	0.82
04/12/03 13:00:58.5	0.83
04/12/03 13:02:11.0	0.84
04/12/03 13:02:58.0	0.85
04/12/03 13:03:23.0	0.86
04/12/03 13:04:02.5	0.87
04/12/03 13:04:41.5	0.88
04/12/03 13:05:20.5	0.89
04/12/03 13:06:07.5	0.9
04/12/03 13:06:39.5	0.91
04/12/03 13:07:03.5	0.92
04/12/03 13:07:17.0	0.93
04/12/03 13:07:31.0	0.94
04/12/03 13:08:00.0	0.95
04/12/03 13:08:37.0	0.96
04/12/03 13:09:09.5	0.97
04/12/03 13:09:35.5	0.98
04/12/03 13:10:01.0	0.99
04/12/03 13:10:35.0	1
04/12/03 13:12:48.0	1.01
04/12/03 13:14:45.5	1.02
04/12/03 13:15:51.0	1.03
04/12/03 13:18:00.5	1.04
04/12/03 13:19:52.0	1.05
04/12/03 13:20:39.0	1.06
04/12/03 13:21:26.5	1.07
04/12/03 13:22:25.5	1.08
04/12/03 13:24:47.0	1.09
04/12/03 13:25:46.5	1.1
04/12/03 13:26:27.0	1.11
04/12/03 13:27:24.0	1.12
04/12/03 13:28:03.0	1.13
04/12/03 13:28:41.5	1.14
04/12/03 13:29:34.0	1.15
04/12/03 13:30:03.0	1.16
04/12/03 13:30:17.0	1.17
04/12/03 13:30:26.5	1.18
04/12/03 13:30:34.0	1.19
04/12/03 13:30:45.5	1.2
04/12/03 13:31:01.5	1.21
04/12/03 13:31:28.0	1.22
04/12/03 13:31:57.5	1.23
04/12/03 13:32:37.5	1.24
04/12/03 13:33:21.5	1.25
04/12/03 13:34:20.5	1.26
04/12/03 13:36:02.0	1.27
04/12/03 13:39:03.5	1.28
04/12/03 13:41:52.5	1.29
04/12/03 13:44:14.5	1.3
04/12/03 13:46:19.5	1.31
04/12/03 13:48:26.5	1.32
04/12/03 13:49:44.0	1.33
04/12/03 13:51:13.5	1.34
04/12/03 13:52:59.0	1.35
04/12/03 13:54:53.0	1.36
04/12/03 13:56:19.5	1.37
04/12/03 13:59:05.0	1.38
04/12/03 14:01:42.5	1.39
04/12/03 14:06:04.5	1.4
04/12/03 14:12:54.5	1.41
04/12/03 14:23:46.5	1.42
04/12/03 14:27:54.5	1.43
04/12/03 14:41:00.0	1.44
04/12/03 14:49:35.5	1.45
04/12/03 14:56:35.0	1.46
04/12/03 15:06:03.5	1.47
04/12/03 16:17:28.5	1.48
04/12/03 17:18:25.5	1.49
04/12/03 17:22:15.5	1.5
04/12/03 17:31:31.5	1.51
04/12/03 17:33:38.5	1.52
04/12/03 17:35:20.0	1.53
04/12/03 17:36:44.0	1.54
04/12/03 17:38:00.5	1.55
04/12/03 17:46:06.5	1.56
04/12/03 18:49:55.0	1.57
04/12/03 21:48:23.0	1.58
04/12/03 22:09:02.5	1.59
04/12/03 22:12:05.5	1.6
04/12/03 22:13:01.0	1.61
04/12/03 22:13:54.5	1.62
04/12/03 22:14:19.5	1.63
04/12/03 22:14:50.5	1.64
04/12/03 22:15:08.0	1.65
04/12/03 22:15:30.5	1.66
04/12/03 22:16:10.0	1.67
04/12/03 22:18:06.0	1.68
04/12/03 22:20:02.5	1.69
04/12/03 22:21:33.0	1.7
04/12/03 22:22:24.5	1.71
04/12/03 22:24:53.5	1.72
04/12/03 22:27:30.5	1.73
04/12/03 22:31:37.5	1.74
04/12/03 22:45:44.0	1.75
04/12/03 23:34:56.5	1.76
04/13/03 00:26:47.0	1.77
04/13/03 00:44:27.0	1.78
04/13/03 02:48:50.0	1.79
04/13/03 03:52:15.0	1.8
04/13/03 03:52:52.0	1.81
04/13/03 03:54:14.5	1.82
04/13/03 03:55:58.5	1.83
04/13/03 04:31:10.5	1.84
04/13/03 04:35:00.0	1.85
04/13/03 04:35:50.0	1.86
04/13/03 04:42:22.5	1.87
04/13/03 04:44:26.5	1.88
04/13/03 04:45:30.0	1.89
04/13/03 04:46:08.5	1.9
04/13/03 04:49:48.0	1.91
04/13/03 04:54:13.5	1.92
04/13/03 04:56:55.5	1.93
04/13/03 04:58:59.0	1.94
04/13/03 04:59:43.0	1.95
04/13/03 05:00:18.5	1.96
04/13/03 05:00:49.0	1.97
04/13/03 05:01:25.5	1.98
04/13/03 05:01:54.0	1.99
04/13/03 05:02:52.5	2
04/13/03 05:03:46.0	2.01
04/13/03 05:04:23.0	2.02
04/13/03 05:04:48.0	2.03
04/13/03 05:05:22.5	2.04
04/13/03 05:05:50.0	2.05
04/13/03 05:06:33.0	2.06
04/13/03 05:07:47.5	2.07
04/13/03 05:09:14.5	2.08
04/13/03 05:10:32.0	2.09
04/13/03 05:14:29.0	2.1
04/13/03 05:17:08.5	2.11
04/13/03 05:20:13.0	2.12
04/13/03 05:23:30.0	2.13
04/13/03 05:28:05.5	2.14
04/13/03 05:33:36.5	2.15
04/13/03 05:40:50.5	2.16
04/13/03 05:47:31.5	2.17
04/13/03 05:52:17.5	2.18
04/13/03 05:54:24.0	2.19
04/13/03 05:58:43.0	2.2
04/13/03 06:03:15.5	2.21
04/13/03 06:06:50.0	2.22
04/13/03 06:10:01.0	2.23
04/13/03 08:58:19.5	2.24
04/13/03 09:38:50.5	2.25
04/13/03 09:39:48.0	2.26
04/13/03 09:47:34.0	2.27
04/13/03 10:38:55.0	2.28
04/13/03 10:40:21.5	2.29
04/14/03 08:37:32.0	2.3
04/14/03 09:03:36.0	2.31
04/15/03 12:19:59.0	2.31
