Serial Number:     202809     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
12/29/06 11:30:20.0	0
12/31/06 07:54:35.0	0.01
01/03/07 22:05:29.0	0.02
01/03/07 22:42:15.5	0.03
01/03/07 22:57:52.0	0.04
01/03/07 23:05:36.0	0.05
01/03/07 23:12:57.5	0.06
01/03/07 23:25:05.5	0.07
01/03/07 23:33:16.0	0.08
01/03/07 23:37:38.5	0.09
01/03/07 23:41:37.5	0.1
01/03/07 23:48:38.0	0.11
01/04/07 00:02:58.0	0.12
01/04/07 00:12:21.5	0.13
01/04/07 00:30:29.5	0.14
01/04/07 00:43:13.5	0.15
01/04/07 01:03:51.0	0.16
01/04/07 01:08:59.0	0.17
01/04/07 01:12:37.5	0.18
01/04/07 01:17:47.0	0.19
01/04/07 01:25:08.0	0.2
01/04/07 01:34:06.0	0.21
01/04/07 01:45:28.0	0.22
01/04/07 01:54:24.0	0.23
01/04/07 02:01:40.0	0.24
01/04/07 02:05:11.5	0.25
01/04/07 02:15:07.0	0.26
01/04/07 02:25:32.0	0.27
01/04/07 02:35:20.0	0.28
01/04/07 02:47:51.0	0.29
01/04/07 03:04:06.0	0.3
01/04/07 03:12:05.5	0.31
01/04/07 03:18:12.0	0.32
01/04/07 03:23:15.0	0.33
01/04/07 03:36:27.5	0.34
01/04/07 03:45:43.0	0.35
01/04/07 04:13:40.0	0.36
01/04/07 04:33:19.0	0.37
01/04/07 04:46:40.5	0.38
01/04/07 05:08:22.0	0.39
01/04/07 05:31:41.5	0.4
01/04/07 05:42:04.0	0.41
01/04/07 05:56:04.0	0.42
01/04/07 06:04:42.0	0.43
01/04/07 06:09:49.0	0.44
01/04/07 06:14:06.0	0.45
01/04/07 06:17:22.5	0.46
01/04/07 06:21:31.5	0.47
01/04/07 06:26:28.5	0.48
01/04/07 06:31:26.0	0.49
01/04/07 06:36:11.5	0.5
01/04/07 06:45:55.0	0.51
01/04/07 06:57:01.0	0.52
01/04/07 07:07:56.5	0.53
01/04/07 07:47:13.5	0.54
01/04/07 09:08:10.5	0.55
01/04/07 11:08:44.5	0.56
01/04/07 13:19:26.0	0.57
01/16/07 20:57:16.0	0.58
01/16/07 21:15:04.5	0.59
01/16/07 21:29:18.5	0.6
01/16/07 21:33:04.5	0.61
01/16/07 21:35:50.5	0.62
01/16/07 22:04:25.0	0.63
01/17/07 00:49:15.5	0.64
01/17/07 00:53:31.0	0.65
01/17/07 01:06:22.0	0.66
01/17/07 01:08:27.0	0.67
01/17/07 01:11:33.0	0.68
01/17/07 01:15:29.5	0.69
01/17/07 01:21:14.5	0.7
01/17/07 01:42:43.5	0.71
01/17/07 01:44:40.0	0.72
01/17/07 01:49:55.5	0.73
01/17/07 01:55:37.5	0.74
01/17/07 01:58:17.0	0.75
01/17/07 02:01:13.5	0.76
01/17/07 02:05:36.0	0.77
01/17/07 04:53:15.5	0.78
01/17/07 13:41:01.0	0.78
