Date Time	Event (rain bucket tip)
12/28/03 14:53:06.0	0
12/28/03 23:02:56.5	0.01
12/28/03 23:12:24.0	0.02
12/28/03 23:23:53.0	0.03
12/28/03 23:35:43.0	0.04
12/28/03 23:57:10.0	0.05
12/29/03 00:13:07.0	0.06
12/29/03 00:26:06.0	0.07
12/29/03 00:46:28.0	0.08
12/29/03 01:19:23.0	0.09
12/29/03 01:37:47.0	0.1
12/29/03 03:44:24.0	0.11
12/29/03 04:28:08.0	0.12
12/29/03 04:36:43.5	0.13
12/29/03 04:43:38.0	0.14
12/29/03 04:56:04.5	0.15
12/29/03 05:02:16.5	0.16
12/29/03 05:10:34.0	0.17
12/29/03 05:20:27.5	0.18
12/29/03 05:31:38.0	0.19
12/29/03 05:37:09.0	0.2
12/29/03 05:44:16.0	0.21
12/29/03 06:05:33.0	0.22
12/29/03 06:15:47.0	0.23
12/29/03 06:20:47.5	0.24
12/29/03 06:26:08.0	0.25
12/29/03 06:30:16.5	0.26
12/29/03 06:36:23.5	0.27
12/29/03 06:42:07.0	0.28
12/29/03 07:09:37.5	0.29
12/29/03 07:14:41.0	0.3
12/29/03 07:19:36.5	0.31
12/29/03 07:23:29.5	0.32
12/29/03 07:29:41.5	0.33
12/29/03 07:34:32.0	0.34
12/29/03 07:42:14.0	0.35
12/29/03 07:53:13.0	0.36
12/29/03 08:02:23.5	0.37
12/29/03 08:07:12.0	0.38
12/29/03 08:11:45.5	0.39
12/29/03 08:14:42.0	0.4
12/29/03 08:18:33.5	0.41
12/29/03 08:20:49.5	0.42
12/29/03 08:23:34.5	0.43
12/29/03 08:25:34.0	0.44
12/29/03 08:28:30.0	0.45
12/29/03 08:31:28.5	0.46
12/29/03 08:36:12.0	0.47
12/29/03 08:38:41.5	0.48
12/29/03 08:42:23.0	0.49
12/29/03 08:45:49.0	0.5
12/29/03 08:50:07.0	0.51
12/29/03 08:53:27.5	0.52
12/29/03 08:57:53.5	0.53
12/29/03 09:01:36.5	0.54
12/29/03 09:04:51.5	0.55
12/29/03 09:07:34.0	0.56
12/29/03 09:10:38.0	0.57
12/29/03 09:12:53.5	0.58
12/29/03 09:16:22.0	0.59
12/29/03 09:18:31.0	0.6
12/29/03 09:21:16.0	0.61
12/29/03 09:23:15.5	0.62
12/29/03 09:25:53.5	0.63
12/29/03 09:27:50.5	0.64
12/29/03 09:31:53.5	0.65
12/29/03 09:34:50.5	0.66
12/29/03 09:39:05.0	0.67
12/29/03 09:42:20.5	0.68
12/29/03 09:45:28.0	0.69
12/29/03 09:48:19.0	0.7
12/29/03 09:52:19.5	0.71
12/29/03 09:54:39.0	0.72
12/29/03 09:58:34.5	0.73
12/29/03 10:01:26.5	0.74
12/29/03 10:05:04.5	0.75
12/29/03 10:08:13.0	0.76
12/29/03 10:13:30.5	0.77
12/29/03 10:16:27.0	0.78
12/29/03 10:19:20.5	0.79
12/29/03 10:20:37.5	0.8
12/29/03 10:21:54.5	0.81
12/29/03 10:23:00.5	0.82
12/29/03 10:25:40.0	0.83
12/29/03 10:28:01.0	0.84
12/29/03 10:31:02.0	0.85
12/29/03 10:33:00.5	0.86
12/29/03 10:35:04.0	0.87
12/29/03 10:36:37.0	0.88
12/29/03 10:39:20.5	0.89
12/29/03 10:41:13.0	0.9
12/29/03 10:43:46.0	0.91
12/29/03 10:45:41.0	0.92
12/29/03 10:48:29.5	0.93
12/29/03 10:49:53.5	0.94
12/29/03 10:51:49.5	0.95
12/29/03 10:53:18.0	0.96
12/29/03 10:55:12.0	0.97
12/29/03 10:56:42.0	0.98
12/29/03 10:58:48.5	0.99
12/29/03 11:00:33.5	1
12/29/03 11:02:37.5	1.01
