Serial Number:     202809     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
04/10/06 11:57:32.0	0
04/10/06 11:58:30.0	0.01
04/10/06 21:37:37.0	0.02
04/10/06 21:40:16.5	0.03
04/10/06 22:53:14.5	0.04
04/10/06 23:00:56.0	0.05
04/10/06 23:14:12.0	0.06
04/11/06 00:12:56.0	0.07
04/11/06 02:47:26.5	0.08
04/11/06 03:07:34.0	0.09
04/11/06 03:36:40.5	0.1
04/11/06 03:40:32.5	0.11
04/11/06 03:42:24.5	0.12
04/11/06 03:46:14.0	0.13
04/11/06 04:32:39.0	0.14
04/11/06 04:47:34.5	0.15
04/11/06 05:02:03.5	0.16
04/11/06 05:10:14.5	0.17
04/11/06 05:15:54.0	0.18
04/11/06 05:31:29.5	0.19
04/11/06 06:22:52.0	0.2
04/11/06 07:08:18.0	0.21
04/11/06 07:33:42.0	0.22
04/11/06 07:46:08.0	0.23
04/11/06 07:55:22.5	0.24
04/11/06 07:58:40.5	0.25
04/11/06 08:03:10.5	0.26
04/11/06 08:07:14.0	0.27
04/11/06 08:13:19.0	0.28
04/11/06 08:19:12.5	0.29
04/11/06 08:25:20.0	0.3
04/11/06 08:30:19.5	0.31
04/11/06 08:36:19.5	0.32
04/11/06 08:39:28.0	0.33
04/11/06 08:44:38.5	0.34
04/11/06 08:50:09.0	0.35
04/11/06 09:00:50.0	0.36
04/11/06 09:07:31.5	0.37
04/11/06 09:12:37.5	0.38
04/11/06 09:16:52.0	0.39
04/11/06 09:25:29.0	0.4
04/11/06 09:31:58.0	0.41
04/11/06 09:35:52.0	0.42
04/11/06 09:39:04.5	0.43
04/11/06 09:45:07.5	0.44
04/11/06 09:47:04.5	0.45
04/11/06 09:50:33.5	0.46
04/11/06 10:06:09.0	0.47
04/11/06 10:16:32.5	0.48
04/11/06 10:19:02.5	0.49
04/11/06 10:22:45.5	0.5
04/11/06 10:25:37.5	0.51
04/11/06 10:28:10.0	0.52
04/11/06 10:29:42.5	0.53
04/11/06 10:32:19.0	0.54
04/11/06 10:34:32.0	0.55
04/11/06 10:36:38.0	0.56
04/11/06 10:38:01.5	0.57
04/11/06 10:40:04.0	0.58
04/11/06 10:42:11.0	0.59
04/11/06 10:44:55.5	0.6
04/11/06 10:47:59.0	0.61
04/11/06 10:58:29.0	0.62
04/11/06 11:01:36.5	0.63
04/11/06 11:03:53.0	0.64
04/11/06 11:09:35.5	0.65
04/11/06 11:17:24.5	0.66
04/11/06 12:21:19.5	0.67
04/11/06 12:25:58.5	0.68
04/11/06 12:30:56.0	0.69
04/11/06 12:37:40.5	0.7
04/11/06 12:41:42.0	0.71
04/11/06 12:45:50.0	0.72
04/11/06 12:50:23.5	0.73
04/11/06 13:01:36.5	0.74
04/11/06 13:13:22.5	0.75
04/11/06 13:26:49.0	0.76
04/11/06 13:46:49.5	0.77
04/11/06 14:09:02.5	0.78
04/11/06 14:22:03.0	0.79
04/11/06 14:57:18.0	0.8
04/11/06 15:19:50.5	0.81
04/11/06 15:23:56.5	0.82
04/11/06 15:25:54.0	0.83
04/11/06 15:59:54.0	0.84
04/11/06 16:09:38.0	0.85
04/11/06 18:23:25.5	0.86
04/11/06 18:28:35.5	0.87
04/11/06 19:03:03.5	0.88
04/11/06 19:32:22.0	0.89
04/11/06 19:48:32.0	0.9
04/11/06 19:50:23.5	0.91
04/11/06 19:51:43.0	0.92
04/11/06 19:52:59.5	0.93
04/11/06 19:54:17.0	0.94
04/11/06 19:55:14.0	0.95
04/11/06 19:56:31.5	0.96
04/11/06 19:57:36.0	0.97
04/11/06 19:58:49.5	0.98
04/11/06 19:59:35.5	0.99
04/11/06 20:00:33.0	1
04/11/06 20:01:40.5	1.01
04/11/06 20:03:18.5	1.02
04/11/06 20:04:24.0	1.03
04/11/06 20:05:34.5	1.04
04/11/06 20:06:38.0	1.05
04/11/06 20:07:33.5	1.06
04/11/06 20:08:29.0	1.07
04/11/06 20:09:55.5	1.08
04/11/06 20:11:32.5	1.09
04/11/06 20:13:01.0	1.1
04/11/06 20:14:02.5	1.11
04/11/06 20:15:16.5	1.12
04/11/06 20:16:17.0	1.13
04/11/06 20:17:29.0	1.14
04/11/06 20:18:33.5	1.15
04/11/06 20:19:39.0	1.16
04/11/06 20:20:29.5	1.17
04/11/06 20:21:25.0	1.18
04/11/06 20:22:15.5	1.19
04/11/06 20:23:06.5	1.2
04/11/06 20:23:50.5	1.21
04/11/06 20:24:42.0	1.22
04/11/06 20:25:20.0	1.23
04/11/06 20:26:02.0	1.24
04/11/06 20:26:34.5	1.25
04/11/06 20:27:10.5	1.26
04/11/06 20:27:48.5	1.27
04/11/06 20:28:36.0	1.28
04/11/06 20:29:19.5	1.29
04/11/06 20:30:08.5	1.3
04/11/06 20:30:45.5	1.31
04/11/06 20:31:37.5	1.32
04/11/06 20:32:24.0	1.33
04/11/06 20:33:15.5	1.34
04/11/06 20:33:53.5	1.35
04/11/06 20:34:35.0	1.36
04/11/06 20:35:05.0	1.37
04/11/06 20:35:55.5	1.38
04/11/06 20:36:47.0	1.39
04/11/06 20:37:46.0	1.4
04/11/06 20:38:32.0	1.41
04/11/06 20:39:16.0	1.42
04/11/06 20:39:56.5	1.43
04/11/06 20:40:42.0	1.44
04/11/06 20:41:19.0	1.45
04/11/06 20:42:14.0	1.46
04/11/06 20:43:06.5	1.47
04/11/06 20:43:56.0	1.48
04/11/06 20:44:48.5	1.49
04/11/06 20:45:52.5	1.5
04/11/06 20:46:48.0	1.51
04/11/06 20:47:45.0	1.52
04/11/06 20:48:29.0	1.53
04/11/06 20:49:16.5	1.54
04/11/06 20:50:04.0	1.55
04/11/06 20:51:10.5	1.56
04/11/06 20:52:02.0	1.57
04/11/06 20:52:49.0	1.58
04/11/06 20:53:22.0	1.59
04/11/06 20:54:09.0	1.6
04/11/06 20:55:19.5	1.61
04/11/06 20:56:15.0	1.62
04/11/06 20:56:53.5	1.63
04/11/06 20:57:46.0	1.64
04/11/06 20:58:28.5	1.65
04/11/06 20:59:09.5	1.66
04/11/06 20:59:51.5	1.67
04/11/06 21:00:36.5	1.68
04/11/06 21:01:12.5	1.69
04/11/06 21:01:59.5	1.7
04/11/06 21:02:41.5	1.71
04/11/06 21:03:22.5	1.72
04/11/06 21:04:00.0	1.73
04/11/06 21:04:51.5	1.74
04/11/06 21:05:35.0	1.75
04/11/06 21:06:35.0	1.76
04/11/06 21:08:04.0	1.77
04/11/06 21:09:56.5	1.78
04/11/06 21:10:49.5	1.79
04/11/06 21:12:07.5	1.8
04/11/06 21:13:07.5	1.81
04/11/06 21:13:54.5	1.82
04/11/06 21:15:02.0	1.83
04/11/06 21:16:35.0	1.84
04/11/06 21:18:11.0	1.85
04/11/06 21:20:13.5	1.86
04/11/06 21:21:46.0	1.87
04/11/06 21:23:25.5	1.88
04/11/06 21:25:35.0	1.89
04/11/06 21:26:50.0	1.9
04/11/06 21:28:00.0	1.91
04/11/06 21:29:39.5	1.92
04/11/06 21:30:41.5	1.93
04/11/06 21:32:04.0	1.94
04/11/06 21:33:07.5	1.95
04/11/06 21:34:38.5	1.96
04/11/06 21:36:03.5	1.97
04/11/06 21:37:43.5	1.98
04/11/06 21:39:10.5	1.99
04/11/06 21:42:27.0	2
04/11/06 21:46:17.0	2.01
04/11/06 21:53:47.0	2.02
04/11/06 22:01:16.0	2.03
04/11/06 22:17:47.5	2.04
04/11/06 22:20:22.5	2.05
04/11/06 22:24:52.5	2.06
04/11/06 22:27:47.0	2.07
04/11/06 22:32:10.0	2.08
04/11/06 22:40:59.5	2.09
04/12/06 04:16:18.5	2.1
04/12/06 04:23:40.5	2.11
04/12/06 04:34:49.0	2.12
04/12/06 04:43:14.0	2.13
04/12/06 05:00:56.0	2.14
04/12/06 05:24:07.0	2.15
04/12/06 05:59:46.5	2.16
04/12/06 06:32:32.5	2.17
04/12/06 07:00:38.0	2.18
