Serial Number:     202809     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
11/25/08 10:49:34.0	0
11/26/08 03:16:58.0	0.0093
11/26/08 04:50:58.5	0.0185
11/26/08 09:48:09.0	0.0278
11/26/08 10:06:40.5	0.037
11/26/08 10:17:57.5	0.0463
11/26/08 10:29:28.0	0.0556
11/26/08 10:37:56.5	0.0648
11/26/08 10:46:54.0	0.0741
11/26/08 10:56:23.5	0.0833
11/26/08 11:06:10.5	0.0926
11/26/08 11:14:21.0	0.1019
11/26/08 11:21:40.0	0.1111
11/26/08 11:28:33.0	0.1204
11/26/08 11:35:37.0	0.1296
11/26/08 11:42:39.0	0.1389
11/26/08 11:48:14.5	0.1481
11/26/08 11:54:44.0	0.1574
11/26/08 11:59:40.0	0.1667
11/26/08 12:05:19.5	0.1759
11/26/08 12:09:46.5	0.1852
11/26/08 12:14:19.5	0.1944
11/26/08 12:18:49.5	0.2037
11/26/08 12:22:09.5	0.213
11/26/08 12:25:17.0	0.2222
11/26/08 12:29:25.0	0.2315
11/26/08 12:35:09.5	0.2407
11/26/08 12:41:33.5	0.25
11/26/08 12:49:40.0	0.2593
11/26/08 13:00:59.5	0.2685
11/26/08 13:13:22.0	0.2778
11/26/08 13:24:03.0	0.287
11/26/08 13:37:02.0	0.2963
11/26/08 13:47:36.5	0.3056
11/26/08 13:55:38.0	0.3148
11/26/08 14:06:26.0	0.3241
11/26/08 14:20:28.0	0.3333
11/26/08 14:33:57.0	0.3426
11/26/08 14:46:28.0	0.3519
11/26/08 15:02:05.5	0.3611
11/26/08 15:14:21.0	0.3704
11/26/08 15:27:24.0	0.3796
11/26/08 15:38:31.0	0.3889
11/26/08 15:54:31.0	0.3981
11/26/08 16:10:18.0	0.4074
11/26/08 16:30:44.0	0.4167
11/26/08 17:32:46.5	0.4259
12/02/08 14:10:15.0	0.4259
