Date Time	Event (rain bucket tip)
01/07/10 10:27:42.0	0
01/12/10 01:29:03.5	0.00925926
01/12/10 01:35:07.5	0.0185185
01/12/10 01:45:18.5	0.0277778
01/12/10 01:54:11.0	0.037037
01/12/10 01:59:58.5	0.0462963
01/12/10 02:07:56.0	0.0555556
01/12/10 02:14:44.5	0.0648148
01/12/10 02:16:23.5	0.0740741
01/12/10 02:19:23.5	0.0833333
01/12/10 02:24:44.0	0.0925926
01/12/10 02:27:14.5	0.101852
01/12/10 02:28:11.0	0.111111
01/12/10 02:29:26.0	0.12037
01/12/10 02:31:08.0	0.12963
01/12/10 02:33:08.0	0.138889
01/12/10 02:34:20.5	0.148148
01/12/10 02:35:43.0	0.157407
01/12/10 02:36:42.5	0.166667
01/12/10 02:37:46.0	0.175926
01/12/10 02:38:47.5	0.185185
01/12/10 02:39:27.5	0.194444
01/12/10 02:40:27.5	0.203704
01/12/10 02:41:27.0	0.212963
01/12/10 02:42:17.5	0.222222
01/12/10 02:43:01.5	0.231482
01/12/10 02:44:10.0	0.240741
01/12/10 02:45:51.0	0.25
01/12/10 02:47:33.0	0.259259
01/12/10 02:49:33.5	0.268519
01/12/10 02:51:09.0	0.277778
01/12/10 02:53:04.0	0.287037
01/12/10 02:54:31.5	0.296296
01/12/10 02:56:30.5	0.305556
01/12/10 02:57:52.5	0.314815
01/12/10 02:59:24.0	0.324074
01/12/10 03:00:51.0	0.333333
01/12/10 03:02:19.0	0.342593
01/12/10 03:03:44.0	0.351852
01/12/10 03:05:08.0	0.361111
01/12/10 03:06:10.0	0.37037
01/12/10 03:07:46.0	0.37963
01/12/10 03:09:37.0	0.388889
01/12/10 03:12:07.0	0.398148
01/12/10 03:14:10.5	0.407407
01/12/10 03:15:26.0	0.416667
01/12/10 03:16:38.5	0.425926
01/12/10 03:17:47.0	0.435185
01/12/10 03:18:57.0	0.444445
01/12/10 03:20:50.0	0.453704
01/12/10 03:23:50.5	0.462963
01/12/10 03:29:30.5	0.472222
01/12/10 03:34:28.0	0.481482
01/12/10 03:36:19.0	0.490741
01/12/10 03:39:29.0	0.5
01/12/10 03:44:02.0	0.509259
01/12/10 03:46:03.0	0.518519
01/12/10 03:48:33.0	0.527778
01/12/10 03:50:38.0	0.537037
01/12/10 03:51:46.0	0.546296
01/12/10 03:52:50.5	0.555556
01/12/10 03:55:10.5	0.564815
01/12/10 03:57:58.5	0.574074
01/12/10 04:00:56.0	0.583333
01/12/10 04:03:03.0	0.592593
01/12/10 04:08:10.0	0.601852
01/12/10 04:17:02.0	0.611111
01/12/10 04:19:17.5	0.62037
01/12/10 04:21:35.5	0.62963
01/12/10 04:23:39.5	0.638889
01/12/10 04:25:28.5	0.648148
01/12/10 04:28:26.0	0.657407
01/12/10 04:29:46.0	0.666667
01/12/10 04:32:13.5	0.675926
01/12/10 04:35:25.0	0.685185
01/12/10 04:38:12.5	0.694444
01/12/10 04:40:09.5	0.703704
01/12/10 04:43:40.0	0.712963
01/12/10 04:53:11.5	0.722222
01/12/10 04:55:11.0	0.731482
01/12/10 04:57:11.0	0.740741
01/12/10 04:58:45.0	0.75
01/12/10 05:00:41.0	0.759259
01/12/10 06:26:33.5	0.768519
01/12/10 06:40:45.0	0.777778
01/12/10 07:13:23.5	0.787037
01/12/10 07:56:12.0	0.796296
01/12/10 10:55:25.5	0.805556
01/12/10 11:57:16.0	0.814815
01/12/10 13:24:22.0	0.824074
01/12/10 13:44:12.5	0.833333
01/12/10 13:55:11.5	0.842593
01/12/10 14:11:22.5	0.851852
01/12/10 14:11:37.0	0.851852
