Serial Number:     502911     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
01/19/06 15:58:51.0	0
01/21/06 04:29:05.0	0.01
01/21/06 04:48:27.5	0.02
01/21/06 05:13:13.5	0.03
01/21/06 05:27:36.5	0.04
01/21/06 05:52:23.0	0.05
01/21/06 06:08:31.5	0.06
01/21/06 06:20:31.0	0.07
01/21/06 07:05:13.0	0.08
01/21/06 07:21:34.0	0.09
01/21/06 07:31:24.0	0.1
01/21/06 07:40:15.0	0.11
01/21/06 07:53:59.0	0.12
01/21/06 08:19:22.0	0.13
01/21/06 08:35:13.5	0.14
01/21/06 09:06:18.5	0.15
01/21/06 09:25:30.0	0.16
01/21/06 11:01:35.5	0.17
01/25/06 21:18:47.5	0.18
01/25/06 21:28:41.0	0.19
01/25/06 21:35:09.0	0.2
01/25/06 21:42:24.5	0.21
01/25/06 21:49:38.5	0.22
01/25/06 21:51:12.5	0.23
01/25/06 21:52:03.5	0.24
01/25/06 21:52:44.0	0.25
01/25/06 21:53:09.0	0.26
01/25/06 21:53:40.0	0.27
01/25/06 21:54:04.5	0.28
01/25/06 21:55:34.5	0.29
01/25/06 21:57:19.5	0.3
01/25/06 22:01:00.0	0.31
01/25/06 22:02:54.0	0.32
01/25/06 22:08:15.5	0.33
01/25/06 22:11:42.5	0.34
01/25/06 22:18:10.0	0.35
01/25/06 22:24:06.0	0.36
01/25/06 22:40:41.0	0.37
01/26/06 00:57:30.0	0.38
01/26/06 01:46:11.0	0.39
01/27/06 05:48:09.0	0.4
01/27/06 06:17:49.0	0.41
01/27/06 06:39:56.0	0.42
01/27/06 06:56:44.0	0.43
01/27/06 08:10:50.0	0.44
01/27/06 08:19:33.0	0.45
01/27/06 10:27:42.5	0.46
01/28/06 12:17:14.0	0.47
01/28/06 14:02:25.5	0.48
01/28/06 14:38:56.5	0.49
01/28/06 15:02:05.0	0.5
01/28/06 15:16:57.0	0.51
01/28/06 15:24:24.5	0.52
01/28/06 15:45:02.0	0.53
01/28/06 16:01:09.0	0.54
01/28/06 16:20:20.5	0.55
01/28/06 16:42:31.0	0.56
01/28/06 16:53:20.5	0.57
01/28/06 16:59:09.0	0.58
01/28/06 17:08:37.5	0.59
01/28/06 17:20:11.5	0.6
01/28/06 17:30:47.0	0.61
01/28/06 17:39:11.0	0.62
01/28/06 18:00:56.0	0.63
01/28/06 18:06:30.5	0.64
01/28/06 18:13:06.0	0.65
01/28/06 18:16:50.5	0.66
01/28/06 18:31:54.0	0.67
01/28/06 18:41:20.5	0.68
01/28/06 18:55:24.0	0.69
01/28/06 18:57:22.0	0.7
01/28/06 19:03:03.5	0.71
01/28/06 19:08:42.0	0.72
01/28/06 19:20:35.5	0.73
01/28/06 19:25:05.0	0.74
01/28/06 19:37:02.0	0.75
01/28/06 19:42:08.5	0.76
01/28/06 19:45:59.0	0.77
01/28/06 19:49:42.5	0.78
01/28/06 19:53:43.5	0.79
01/28/06 19:57:04.0	0.8
