Serial Number:     669856     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/05/08 10:23:19.0	0
02/19/08 08:22:58.0	0.01
02/19/08 08:29:55.0	0.02
02/19/08 08:36:48.5	0.03
02/19/08 08:52:02.0	0.04
02/19/08 09:19:45.5	0.05
02/19/08 09:42:18.0	0.06
02/19/08 10:34:56.0	0.07
02/19/08 10:45:22.0	0.08
02/19/08 10:57:43.0	0.09
02/19/08 11:14:02.0	0.1
02/19/08 13:32:01.0	0.11
02/19/08 16:17:54.5	0.12
02/19/08 19:37:02.5	0.13
02/19/08 20:13:35.0	0.14
02/19/08 20:16:49.0	0.15
02/19/08 20:18:27.5	0.16
02/19/08 20:21:09.5	0.17
02/19/08 20:23:11.5	0.18
02/19/08 20:25:57.5	0.19
02/19/08 20:28:00.0	0.2
02/19/08 20:30:00.0	0.21
02/19/08 20:32:56.5	0.22
02/19/08 20:40:26.5	0.23
02/19/08 20:45:31.5	0.24
02/19/08 20:49:39.5	0.25
02/19/08 20:52:05.0	0.26
02/19/08 21:10:55.0	0.27
02/19/08 21:12:57.5	0.28
02/19/08 21:14:30.5	0.29
02/19/08 21:15:27.0	0.3
02/19/08 21:18:38.5	0.31
02/19/08 21:20:32.5	0.32
02/19/08 21:22:10.0	0.33
02/19/08 21:23:33.5	0.34
02/19/08 21:26:05.5	0.35
02/19/08 21:27:39.0	0.36
02/19/08 21:28:54.5	0.37
02/19/08 21:30:08.0	0.38
02/19/08 21:32:22.0	0.39
02/19/08 21:33:07.0	0.4
02/19/08 21:33:40.5	0.41
02/19/08 21:34:30.0	0.42
02/19/08 21:35:50.5	0.43
02/19/08 21:37:17.0	0.44
02/19/08 21:38:42.0	0.45
02/19/08 21:39:33.0	0.46
02/19/08 21:40:52.5	0.47
02/19/08 21:41:48.5	0.48
02/19/08 21:43:51.0	0.49
02/19/08 21:56:03.0	0.5
02/19/08 22:05:04.0	0.51
02/19/08 22:12:37.0	0.52
02/19/08 22:21:23.5	0.53
02/19/08 22:26:18.5	0.54
02/19/08 22:31:16.5	0.55
02/19/08 22:36:34.5	0.56
02/19/08 22:57:38.0	0.57
02/19/08 23:01:51.5	0.58
02/19/08 23:07:57.0	0.59
02/19/08 23:12:48.5	0.6
02/19/08 23:19:33.0	0.61
02/19/08 23:32:49.0	0.62
02/20/08 06:20:04.5	0.63
02/20/08 07:17:15.5	0.64
02/21/08 08:54:46.5	0.65
02/21/08 09:26:16.0	0.66
02/21/08 09:39:45.0	0.67
02/21/08 09:50:01.5	0.68
02/21/08 10:03:08.0	0.69
02/21/08 10:16:08.0	0.7
02/21/08 10:40:17.0	0.71
02/21/08 10:48:12.0	0.72
02/21/08 11:05:12.5	0.73
02/21/08 11:19:55.5	0.74
02/21/08 11:26:37.5	0.75
02/21/08 11:29:31.5	0.76
02/21/08 11:40:16.0	0.77
02/21/08 11:45:19.0	0.78
02/21/08 11:57:21.0	0.79
02/21/08 12:30:44.5	0.8
02/21/08 13:13:01.5	0.81
02/21/08 13:38:34.0	0.82
02/21/08 14:15:17.0	0.83
02/21/08 15:56:50.5	0.84
02/21/08 18:56:12.5	0.85
02/21/08 21:10:22.5	0.86
02/21/08 21:32:39.5	0.87
02/21/08 22:00:50.0	0.88
02/21/08 23:16:36.0	0.89
02/22/08 00:15:11.0	0.9
02/22/08 00:47:46.5	0.91
02/22/08 00:57:15.5	0.92
02/22/08 05:02:14.5	0.93
02/22/08 06:09:00.5	0.94
02/22/08 06:21:36.0	0.95
02/22/08 06:27:22.5	0.96
02/22/08 06:32:52.0	0.97
02/22/08 06:37:01.5	0.98
02/22/08 06:43:31.5	0.99
02/22/08 06:49:52.0	1
02/22/08 06:55:12.5	1.01
02/22/08 06:58:55.0	1.02
02/22/08 07:02:24.0	1.03
02/22/08 07:04:12.5	1.04
02/22/08 07:09:57.5	1.05
02/22/08 07:28:50.5	1.06
02/22/08 08:23:22.0	1.07
02/22/08 08:29:02.0	1.08
02/22/08 08:34:45.5	1.09
02/22/08 08:40:42.5	1.1
02/22/08 08:46:32.0	1.11
02/22/08 08:50:45.5	1.12
02/22/08 09:19:56.0	1.13
02/22/08 09:43:23.5	1.14
02/22/08 17:07:48.0	1.15
02/23/08 06:32:16.0	1.16
02/23/08 13:08:30.0	1.17
02/23/08 13:11:45.0	1.18
02/23/08 13:14:01.5	1.19
02/23/08 13:16:13.0	1.2
02/23/08 13:23:32.0	1.21
02/23/08 13:30:57.0	1.22
02/23/08 13:35:54.5	1.23
02/23/08 13:38:57.0	1.24
02/23/08 13:47:26.0	1.25
02/23/08 13:51:51.0	1.26
02/23/08 13:55:41.5	1.27
02/23/08 13:57:11.0	1.28
02/23/08 13:58:31.0	1.29
02/23/08 14:00:17.5	1.3
02/23/08 14:02:19.5	1.31
02/23/08 14:03:10.0	1.32
02/23/08 14:04:00.0	1.33
02/23/08 14:04:52.0	1.34
02/23/08 14:06:09.5	1.35
02/23/08 14:07:45.0	1.36
02/23/08 14:11:26.0	1.37
02/23/08 14:13:36.0	1.38
02/23/08 14:15:18.5	1.39
02/23/08 14:16:32.0	1.4
02/23/08 14:17:27.0	1.41
02/23/08 14:18:41.0	1.42
02/23/08 14:20:07.0	1.43
02/23/08 14:21:57.0	1.44
02/23/08 14:24:53.0	1.45
02/23/08 14:32:17.5	1.46
02/23/08 14:35:10.0	1.47
02/23/08 14:41:20.5	1.48
02/23/08 15:07:47.0	1.49
02/23/08 15:13:07.0	1.5
02/23/08 15:17:54.0	1.51
02/23/08 15:25:05.0	1.52
02/23/08 15:27:06.0	1.53
02/23/08 15:29:05.5	1.54
02/23/08 15:31:02.5	1.55
02/23/08 15:33:56.0	1.56
02/23/08 15:37:36.5	1.57
02/23/08 15:44:12.5	1.58
02/23/08 15:49:53.5	1.59
02/23/08 15:56:50.0	1.6
02/23/08 16:05:08.5	1.61
02/23/08 16:20:19.5	1.62
02/23/08 16:26:37.5	1.63
02/23/08 16:30:04.5	1.64
02/23/08 16:34:14.0	1.65
02/23/08 16:40:43.0	1.66
02/23/08 16:53:08.0	1.67
02/23/08 16:58:46.0	1.68
02/23/08 17:05:09.5	1.69
02/23/08 17:09:32.5	1.7
02/23/08 17:13:33.5	1.71
02/23/08 17:16:24.0	1.72
02/23/08 17:19:59.0	1.73
02/23/08 17:24:18.5	1.74
02/23/08 17:29:06.0	1.75
02/23/08 17:30:57.0	1.76
02/23/08 17:33:26.5	1.77
02/23/08 17:36:23.0	1.78
02/23/08 17:39:45.5	1.79
02/23/08 17:43:33.5	1.8
02/23/08 17:48:44.5	1.81
02/23/08 17:55:23.5	1.82
02/23/08 18:00:35.0	1.83
02/23/08 18:03:30.5	1.84
02/23/08 18:09:52.0	1.85
02/23/08 18:23:11.0	1.86
02/23/08 22:25:14.5	1.87
02/23/08 22:39:05.5	1.88
02/23/08 22:58:36.0	1.89
02/24/08 01:53:08.0	1.9
02/24/08 06:08:15.5	1.91
02/24/08 06:17:38.0	1.92
02/24/08 06:47:27.5	1.93
02/24/08 06:55:04.0	1.94
02/24/08 07:02:09.5	1.95
02/24/08 07:08:13.5	1.96
02/24/08 07:11:55.5	1.97
02/24/08 07:18:11.0	1.98
02/24/08 07:39:17.0	1.99
02/24/08 07:43:09.5	2
02/24/08 07:56:05.0	2.01
