Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
10/11/07 12:24:44.0	0
10/12/07 04:30:48.5	0.01
10/12/07 05:48:41.5	0.02
10/12/07 05:53:46.5	0.03
10/12/07 05:57:46.0	0.04
10/12/07 06:00:31.5	0.05
10/12/07 06:03:26.5	0.06
10/12/07 06:05:29.0	0.07
10/12/07 06:07:48.0	0.08
10/12/07 06:09:49.0	0.09
10/12/07 06:11:34.0	0.1
10/12/07 06:13:15.0	0.11
10/12/07 06:18:55.5	0.12
10/12/07 06:33:48.5	0.13
10/12/07 06:37:34.0	0.14
10/12/07 06:41:42.5	0.15
10/12/07 06:53:12.5	0.16
10/12/07 08:13:58.0	0.17
10/12/07 13:13:44.5	0.18
10/12/07 13:21:49.0	0.19
10/12/07 13:35:16.5	0.2
10/12/07 13:36:21.0	0.21
10/12/07 13:37:20.5	0.22
10/12/07 13:39:40.5	0.23
10/12/07 13:44:35.0	0.24
10/12/07 13:58:00.5	0.25
10/12/07 14:26:52.0	0.26
10/12/07 15:04:48.0	0.27
10/12/07 15:10:21.5	0.28
10/12/07 15:14:10.5	0.29
10/12/07 15:22:31.0	0.3
10/12/07 16:10:29.5	0.31
10/12/07 16:39:50.5	0.32
10/12/07 16:47:59.5	0.33
10/12/07 17:44:31.0	0.34
10/12/07 18:13:10.0	0.35
10/12/07 19:04:19.5	0.36
10/15/07 13:47:18.5	0.37
10/15/07 14:03:29.5	0.38
10/15/07 14:08:55.5	0.39
10/15/07 14:17:31.0	0.4
10/15/07 14:21:12.0	0.41
10/15/07 14:25:10.0	0.42
10/15/07 14:28:49.5	0.43
10/15/07 14:32:30.5	0.44
10/15/07 14:35:29.5	0.45
10/15/07 14:41:12.5	0.46
10/15/07 14:42:59.0	0.47
10/15/07 14:45:47.0	0.48
10/15/07 14:47:27.0	0.49
10/15/07 14:49:14.5	0.5
10/15/07 14:50:23.5	0.51
10/15/07 14:52:13.5	0.52
10/15/07 14:53:36.0	0.53
10/15/07 14:55:23.5	0.54
10/15/07 14:56:45.0	0.55
10/15/07 14:59:12.0	0.56
10/15/07 15:02:03.0	0.57
10/15/07 15:06:49.5	0.58
10/15/07 15:10:11.5	0.59
10/15/07 15:14:03.5	0.6
10/15/07 15:16:47.5	0.61
10/15/07 15:25:26.5	0.62
10/15/07 15:28:03.0	0.63
10/15/07 15:31:33.0	0.64
10/15/07 15:34:43.5	0.65
10/15/07 15:39:20.0	0.66
10/15/07 15:43:16.5	0.67
10/15/07 15:46:41.5	0.68
10/15/07 15:49:45.5	0.69
10/15/07 15:55:51.5	0.7
10/15/07 16:02:06.5	0.71
10/15/07 16:11:50.5	0.72
10/16/07 08:06:14.0	0.73
10/16/07 14:59:03.5	0.74
10/16/07 15:32:50.5	0.75
10/16/07 16:20:47.0	0.76
10/16/07 16:39:30.0	0.77
10/16/07 16:51:58.0	0.78
10/16/07 16:55:16.0	0.79
10/16/07 16:58:55.0	0.8
10/16/07 17:04:28.0	0.81
10/16/07 17:09:44.5	0.82
10/16/07 17:12:47.5	0.83
10/16/07 17:17:38.5	0.84
10/16/07 17:20:06.0	0.85
10/16/07 17:26:38.0	0.86
10/16/07 17:29:38.5	0.87
10/16/07 17:35:47.5	0.88
10/16/07 17:39:16.5	0.89
10/16/07 17:43:43.0	0.9
10/16/07 17:47:54.0	0.91
10/16/07 17:57:26.5	0.92
10/16/07 18:37:19.0	0.93
10/16/07 18:59:50.0	0.94
10/16/07 19:06:30.0	0.95
10/16/07 19:19:29.0	0.96
10/17/07 03:29:29.0	0.97
10/17/07 10:47:23.5	0.97
