Date Time	Event (Rain Bucket Tip)
03/15/04 15:55:19.0	0
03/15/04 15:55:36.5	0.01
03/25/04 13:42:57.5	0.02
03/25/04 13:50:03.0	0.03
03/25/04 13:56:36.0	0.04
03/25/04 14:00:25.0	0.05
03/25/04 14:05:32.5	0.06
03/25/04 14:08:36.5	0.07
03/25/04 14:11:09.0	0.08
03/25/04 14:12:27.5	0.09
03/25/04 14:15:43.5	0.1
03/25/04 14:18:21.5	0.11
03/25/04 14:20:18.0	0.12
03/25/04 14:21:57.5	0.13
03/25/04 14:24:08.0	0.14
03/25/04 14:25:34.0	0.15
03/25/04 14:27:42.0	0.16
03/25/04 14:28:53.0	0.17
03/25/04 14:30:23.5	0.18
03/25/04 14:32:09.5	0.19
03/25/04 14:35:02.0	0.2
03/25/04 14:37:19.0	0.21
03/25/04 14:40:56.5	0.22
03/25/04 14:45:07.0	0.23
03/25/04 14:48:29.0	0.24
03/25/04 14:50:45.0	0.25
03/25/04 14:52:44.5	0.26
03/25/04 14:54:31.0	0.27
03/25/04 14:56:40.0	0.28
03/25/04 14:58:39.5	0.29
03/25/04 15:00:44.0	0.3
03/25/04 15:03:25.5	0.31
03/25/04 15:06:54.0	0.32
03/25/04 15:09:14.0	0.33
03/25/04 15:12:27.5	0.34
03/25/04 15:14:54.5	0.35
03/25/04 15:18:50.5	0.36
03/25/04 15:21:49.5	0.37
03/25/04 15:25:20.5	0.38
03/25/04 15:27:48.0	0.39
03/25/04 15:29:47.5	0.4
03/25/04 15:31:14.5	0.41
03/25/04 15:33:20.0	0.42
03/25/04 15:36:07.0	0.43
03/25/04 15:38:33.0	0.44
03/25/04 15:41:43.0	0.45
03/25/04 15:45:32.0	0.46
03/25/04 15:49:30.5	0.47
03/25/04 15:55:24.0	0.48
03/25/04 16:02:42.0	0.49
03/25/04 16:08:04.0	0.5
03/25/04 16:12:13.0	0.51
03/25/04 16:16:21.5	0.52
03/25/04 16:18:36.5	0.53
03/25/04 16:20:42.0	0.54
03/25/04 16:23:18.0	0.55
03/25/04 16:26:40.5	0.56
03/25/04 16:30:05.5	0.57
03/25/04 16:35:17.0	0.58
03/25/04 16:37:55.0	0.59
03/25/04 16:39:00.0	0.6
03/25/04 16:39:39.5	0.61
03/25/04 16:40:49.5	0.62
03/25/04 16:41:32.5	0.63
03/25/04 16:42:34.5	0.64
03/25/04 16:43:23.0	0.65
03/25/04 16:44:31.0	0.66
03/25/04 16:45:34.5	0.67
03/25/04 16:46:57.0	0.68
03/25/04 16:48:04.5	0.69
03/25/04 16:49:10.0	0.7
03/25/04 16:50:11.5	0.71
03/25/04 16:51:37.5	0.72
03/25/04 16:53:00.0	0.73
03/25/04 16:54:56.5	0.74
03/25/04 16:56:31.0	0.75
03/25/04 16:57:46.0	0.76
03/25/04 16:58:43.0	0.77
03/25/04 17:00:08.0	0.78
03/25/04 17:01:27.0	0.79
03/25/04 17:02:31.0	0.8
03/25/04 17:04:42.0	0.81
03/25/04 17:06:02.5	0.82
03/25/04 17:06:47.5	0.83
03/25/04 17:07:40.5	0.84
03/25/04 17:09:14.5	0.85
03/25/04 17:11:24.0	0.86
03/25/04 17:13:14.5	0.87
03/25/04 17:16:07.5	0.88
03/25/04 17:20:07.5	0.89
03/25/04 17:24:18.0	0.9
03/25/04 17:33:06.5	0.91
03/25/04 18:00:29.0	0.92
03/26/04 01:22:47.5	0.93
03/27/04 04:05:52.0	0.94
04/14/04 20:35:19.0	0.95
04/18/04 19:10:18.5	0.96
04/19/04 18:59:51.5	0.97
04/19/04 19:37:08.0	0.98
04/19/04 19:55:01.0	0.99
04/19/04 20:14:21.5	1
04/19/04 20:28:25.0	1.01
04/19/04 20:47:15.0	1.02
04/19/04 20:58:35.5	1.03
04/19/04 21:08:58.5	1.04
04/19/04 21:13:52.0	1.05
04/19/04 21:22:35.5	1.06
04/19/04 21:30:10.0	1.07
04/19/04 21:41:00.5	1.08
04/19/04 21:48:04.0	1.09
04/19/04 21:54:11.5	1.1
04/19/04 21:58:46.0	1.11
04/19/04 22:04:35.0	1.12
04/19/04 22:08:25.0	1.13
04/19/04 22:14:14.5	1.14
04/19/04 22:18:25.0	1.15
04/19/04 22:24:18.5	1.16
04/19/04 22:28:26.5	1.17
04/19/04 22:32:47.0	1.18
04/19/04 22:36:50.0	1.19
04/19/04 22:41:18.0	1.2
04/19/04 22:45:39.0	1.21
04/19/04 22:48:54.5	1.22
04/19/04 22:51:20.5	1.23
