Date Time	Event (Rain Bucket Tip)
11/12/02 09:30:48.0	0
12/06/02 16:15:34.5	0.01
12/06/02 16:36:49.0	0.02
12/06/02 18:27:55.5	0.03
12/09/02 09:15:42.5	0.04
12/09/02 09:19:38.0	0.05
12/09/02 10:33:18.5	0.06
12/09/02 10:39:12.5	0.07
12/09/02 10:55:09.0	0.08
12/09/02 11:04:18.5	0.09
12/09/02 11:13:53.5	0.1
12/09/02 11:17:45.5	0.11
12/09/02 11:20:45.5	0.12
12/09/02 11:25:31.5	0.13
12/09/02 11:40:06.0	0.14
12/09/02 11:43:19.5	0.15
12/09/02 11:54:32.0	0.16
12/09/02 13:43:18.0	0.17
12/09/02 14:02:53.0	0.18
12/09/02 22:05:16.5	0.19
12/10/02 07:42:12.5	0.2
12/10/02 07:46:50.0	0.21
12/10/02 07:49:40.5	0.22
12/10/02 07:54:55.0	0.23
12/10/02 07:56:43.0	0.24
12/10/02 07:58:20.5	0.25
12/10/02 08:00:37.5	0.26
12/10/02 08:05:03.0	0.27
12/10/02 08:32:51.5	0.28
12/10/02 08:35:56.0	0.29
12/10/02 08:42:54.0	0.3
12/10/02 09:13:16.5	0.31
12/10/02 09:48:15.5	0.32
12/10/02 17:37:52.5	0.32
