Date Time	Event (rain bucket tip)
01/26/10 12:31:34.0	0
01/26/10 12:40:42.0	0.0107527
01/26/10 15:13:01.0	0.0215054
01/29/10 16:16:54.5	0.0322581
01/29/10 16:20:51.5	0.0430108
01/29/10 16:25:59.0	0.0537634
01/29/10 16:29:25.0	0.0645161
01/29/10 16:32:28.5	0.0752688
01/29/10 16:34:40.5	0.0860215
01/29/10 16:37:08.0	0.0967742
01/29/10 16:38:50.0	0.107527
01/29/10 16:40:28.0	0.11828
01/29/10 16:41:50.5	0.129032
01/29/10 16:43:17.5	0.139785
01/29/10 16:44:24.0	0.150538
01/29/10 16:46:03.5	0.16129
01/29/10 16:47:34.5	0.172043
01/29/10 16:49:12.5	0.182796
01/29/10 16:50:46.5	0.193548
01/29/10 16:52:30.5	0.204301
01/29/10 16:53:39.0	0.215054
01/29/10 16:54:38.0	0.225806
01/29/10 16:55:45.0	0.236559
01/29/10 16:58:04.0	0.247312
01/29/10 17:00:37.0	0.258065
01/29/10 17:02:03.5	0.268817
01/29/10 17:02:52.5	0.27957
01/29/10 17:03:48.0	0.290323
01/29/10 17:05:07.0	0.301075
01/29/10 17:06:17.0	0.311828
01/29/10 17:07:09.0	0.322581
01/29/10 17:09:19.5	0.333333
01/29/10 17:12:50.5	0.344086
01/29/10 17:14:50.5	0.354839
01/29/10 17:15:42.5	0.365591
01/29/10 17:16:17.0	0.376344
01/29/10 17:17:13.0	0.387097
01/29/10 17:20:36.5	0.397849
01/29/10 17:26:42.5	0.408602
01/29/10 17:30:22.0	0.419355
01/29/10 17:33:57.0	0.430108
01/29/10 17:38:06.5	0.44086
01/29/10 17:41:04.0	0.451613
01/29/10 17:44:26.0	0.462366
01/29/10 17:47:40.5	0.473118
01/29/10 17:49:37.0	0.483871
01/29/10 17:51:16.0	0.494624
01/29/10 17:54:08.0	0.505376
01/29/10 17:59:00.0	0.516129
01/29/10 18:03:03.5	0.526882
01/29/10 18:07:33.5	0.537634
01/29/10 18:11:11.0	0.548387
01/29/10 18:18:44.5	0.55914
01/29/10 18:32:19.0	0.569892
01/29/10 19:05:59.0	0.580645
01/29/10 20:00:08.5	0.591398
01/29/10 20:00:25.5	0.602151
01/29/10 20:00:48.5	0.612903
01/29/10 20:01:04.0	0.623656
01/29/10 20:02:01.5	0.634409
01/29/10 20:20:32.5	0.645161
01/29/10 20:34:21.0	0.655914
01/29/10 20:35:30.5	0.666667
01/29/10 20:37:04.0	0.677419
01/29/10 21:01:39.0	0.688172
02/02/10 13:18:07.5	0.688172
