Serial Number:     502858     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
12/06/05 09:30:04.0	0
12/17/05 13:49:16.5	0.01
12/17/05 13:59:23.5	0.02
12/17/05 14:07:09.5	0.03
12/17/05 14:20:04.0	0.04
12/17/05 14:34:00.0	0.05
12/17/05 14:53:03.0	0.06
12/17/05 15:02:12.5	0.07
12/17/05 15:13:22.5	0.08
12/17/05 15:18:59.5	0.09
12/17/05 15:26:50.5	0.1
12/17/05 15:45:16.5	0.11
12/17/05 16:20:03.0	0.12
12/17/05 16:33:38.5	0.13
12/17/05 16:40:36.5	0.14
12/17/05 17:03:01.5	0.15
12/17/05 17:37:39.0	0.16
12/17/05 17:45:55.0	0.17
12/17/05 17:47:58.5	0.18
12/17/05 17:49:15.0	0.19
12/17/05 17:50:52.5	0.2
12/17/05 17:53:32.5	0.21
12/17/05 17:56:58.5	0.22
12/17/05 17:59:36.5	0.23
12/17/05 18:06:04.0	0.24
12/17/05 18:30:37.0	0.25
12/17/05 19:16:11.5	0.26
12/17/05 19:21:41.0	0.27
12/17/05 19:23:07.0	0.28
12/17/05 19:27:33.0	0.29
12/17/05 20:00:39.0	0.3
12/17/05 20:35:56.5	0.31
12/17/05 20:40:05.5	0.32
12/17/05 20:47:02.5	0.33
12/17/05 21:03:07.0	0.34
12/17/05 21:08:03.5	0.35
12/17/05 21:13:12.5	0.36
12/17/05 21:18:21.0	0.37
12/17/05 21:24:30.5	0.38
12/17/05 21:30:08.5	0.39
12/17/05 21:33:20.0	0.4
12/17/05 21:35:39.0	0.41
12/17/05 21:38:08.0	0.42
12/17/05 21:39:44.5	0.43
12/17/05 21:41:52.0	0.44
12/17/05 21:43:27.0	0.45
12/17/05 21:45:21.0	0.46
12/17/05 21:46:39.0	0.47
12/17/05 21:48:09.5	0.48
12/17/05 21:50:39.0	0.49
12/17/05 21:53:01.0	0.5
12/17/05 21:54:43.5	0.51
12/17/05 21:56:38.5	0.52
12/17/05 21:58:51.5	0.53
12/17/05 22:01:05.5	0.54
12/17/05 22:02:59.5	0.55
12/17/05 22:04:32.5	0.56
12/17/05 22:06:41.0	0.57
12/17/05 22:08:23.0	0.58
12/17/05 22:09:50.0	0.59
12/17/05 22:11:15.0	0.6
12/17/05 22:12:48.0	0.61
12/17/05 22:14:32.0	0.62
12/17/05 22:16:14.5	0.63
12/17/05 22:18:06.5	0.64
12/17/05 22:20:14.0	0.65
12/17/05 22:22:29.0	0.66
12/17/05 22:24:20.0	0.67
12/17/05 22:25:25.0	0.68
12/17/05 22:26:21.5	0.69
12/17/05 22:26:59.5	0.7
12/17/05 22:27:44.0	0.71
12/17/05 22:28:36.0	0.72
12/17/05 22:29:22.5	0.73
12/17/05 22:30:14.0	0.74
12/17/05 22:30:45.0	0.75
12/17/05 22:31:20.0	0.76
12/17/05 22:31:48.5	0.77
12/17/05 22:32:36.0	0.78
12/17/05 22:33:26.5	0.79
12/17/05 22:34:25.5	0.8
12/17/05 22:35:33.0	0.81
12/17/05 22:36:35.0	0.82
12/17/05 22:37:49.0	0.83
12/17/05 22:39:39.0	0.84
12/17/05 22:40:49.5	0.85
12/17/05 22:41:46.5	0.86
