Date Time	Event (Rain Bucket Tip)
12/22/04 14:35:39.0	0
12/26/04 09:06:51.0	0.01
12/26/04 12:17:53.5	0.02
12/26/04 12:44:44.0	0.03
12/26/04 12:57:58.5	0.04
12/26/04 13:10:10.0	0.05
12/26/04 13:19:57.5	0.06
12/26/04 13:33:10.0	0.07
12/26/04 13:38:34.5	0.08
12/26/04 13:41:26.5	0.09
12/26/04 13:50:38.5	0.1
12/26/04 14:00:43.5	0.11
12/26/04 14:09:32.5	0.12
12/26/04 14:15:54.0	0.13
12/26/04 14:19:21.5	0.14
12/26/04 15:07:43.5	0.15
12/26/04 15:42:49.0	0.16
12/26/04 16:14:19.5	0.17
12/26/04 18:29:53.0	0.18
12/26/04 18:31:00.0	0.19
12/26/04 18:33:03.5	0.2
12/26/04 18:41:16.5	0.21
12/26/04 18:42:01.5	0.22
12/26/04 18:43:43.0	0.23
12/26/04 18:46:40.0	0.24
12/26/04 18:47:26.5	0.25
12/26/04 18:50:30.5	0.26
12/26/04 18:55:41.0	0.27
12/26/04 20:47:26.0	0.28
12/26/04 21:22:19.5	0.29
12/26/04 21:26:24.0	0.3
12/26/04 21:27:56.5	0.31
12/26/04 21:29:41.0	0.32
12/26/04 21:31:01.5	0.33
12/26/04 21:31:30.0	0.34
12/26/04 21:33:01.0	0.35
12/26/04 21:37:16.0	0.36
12/26/04 21:42:32.5	0.37
12/26/04 21:45:00.5	0.38
12/26/04 21:47:12.5	0.39
12/26/04 21:52:04.5	0.4
12/26/04 21:56:34.0	0.41
12/26/04 22:00:13.5	0.42
12/26/04 22:01:28.0	0.43
12/26/04 22:03:14.5	0.44
12/26/04 22:05:40.0	0.45
12/26/04 22:06:58.5	0.46
12/26/04 22:09:27.5	0.47
12/26/04 22:11:09.0	0.48
12/26/04 22:13:43.0	0.49
12/26/04 22:15:09.5	0.5
12/26/04 22:17:58.0	0.51
12/26/04 22:20:41.5	0.52
12/26/04 22:28:39.5	0.53
12/26/04 23:32:14.5	0.54
12/27/04 01:18:33.0	0.55
12/27/04 01:26:26.5	0.56
12/27/04 01:32:16.5	0.57
12/27/04 01:39:37.5	0.58
12/27/04 01:41:32.5	0.59
