Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
09/24/07 09:09:00.0	0
09/28/07 19:21:42.5	0.01
09/28/07 19:26:03.0	0.02
09/28/07 19:32:07.5	0.03
09/28/07 19:35:16.5	0.04
09/28/07 19:37:21.0	0.05
09/28/07 20:11:10.5	0.06
10/05/07 00:09:59.0	0.07
10/05/07 00:14:04.0	0.08
10/09/07 23:29:23.0	0.09
10/09/07 23:37:20.5	0.1
10/09/07 23:42:32.0	0.11
10/09/07 23:51:53.5	0.12
10/09/07 23:56:10.5	0.13
10/10/07 00:03:21.0	0.14
10/10/07 00:04:45.5	0.15
10/10/07 00:06:34.5	0.16
10/10/07 00:07:58.5	0.17
10/10/07 00:09:09.5	0.18
10/10/07 00:10:01.5	0.19
10/10/07 00:11:16.0	0.2
10/10/07 00:12:20.5	0.21
10/10/07 00:14:06.5	0.22
10/10/07 00:15:42.0	0.23
10/10/07 00:17:21.0	0.24
10/10/07 00:18:24.5	0.25
10/10/07 00:20:14.5	0.26
10/10/07 00:22:23.0	0.27
10/10/07 00:25:14.5	0.28
10/10/07 00:26:36.0	0.29
10/10/07 00:28:21.5	0.3
10/10/07 00:30:01.0	0.31
10/10/07 00:32:08.0	0.32
10/10/07 00:34:06.5	0.33
10/10/07 00:36:32.5	0.34
10/10/07 00:38:36.5	0.35
10/10/07 00:41:14.5	0.36
10/10/07 00:42:56.0	0.37
10/10/07 00:44:22.0	0.38
10/10/07 00:46:12.0	0.39
10/10/07 00:47:49.0	0.4
10/10/07 00:50:01.0	0.41
10/10/07 00:51:34.5	0.42
10/10/07 00:53:57.5	0.43
10/10/07 00:56:15.5	0.44
10/10/07 00:57:14.5	0.45
10/10/07 00:57:39.0	0.46
10/10/07 00:58:06.0	0.47
10/10/07 00:58:25.5	0.48
10/10/07 00:58:53.0	0.49
10/10/07 00:59:14.5	0.5
10/10/07 00:59:47.0	0.51
10/10/07 01:00:15.0	0.52
10/10/07 01:00:49.5	0.53
10/10/07 01:01:16.0	0.54
10/10/07 01:01:55.0	0.55
10/10/07 01:02:28.0	0.56
10/10/07 01:03:14.5	0.57
10/10/07 01:03:56.5	0.58
10/10/07 01:04:47.5	0.59
10/10/07 01:05:24.5	0.6
10/10/07 01:06:04.5	0.61
10/10/07 01:06:35.5	0.62
10/10/07 01:07:15.5	0.63
10/10/07 01:07:49.5	0.64
10/10/07 01:08:28.5	0.65
10/10/07 01:09:03.5	0.66
10/10/07 01:09:49.0	0.67
10/10/07 01:10:24.0	0.68
10/10/07 01:11:18.5	0.69
10/10/07 01:12:08.5	0.7
10/10/07 01:13:24.5	0.71
10/10/07 01:14:52.0	0.72
10/10/07 01:16:23.5	0.73
10/10/07 01:17:18.0	0.74
10/10/07 01:18:25.5	0.75
10/10/07 01:19:12.0	0.76
10/10/07 01:20:07.5	0.77
10/10/07 01:21:00.5	0.78
10/10/07 01:22:27.0	0.79
10/10/07 01:24:03.0	0.8
10/10/07 01:26:31.5	0.81
10/10/07 01:27:52.0	0.82
10/10/07 01:29:36.0	0.83
10/10/07 01:30:43.5	0.84
10/10/07 01:32:33.5	0.85
10/10/07 01:33:59.5	0.86
10/10/07 01:37:36.0	0.87
10/10/07 01:41:36.0	0.88
10/10/07 01:45:36.0	0.89
10/10/07 01:48:03.0	0.9
10/10/07 01:54:34.0	0.91
10/10/07 02:00:07.0	0.92
10/10/07 02:06:31.5	0.93
10/10/07 02:16:19.0	0.94
10/10/07 02:35:07.0	0.95
10/10/07 03:00:55.5	0.96
10/10/07 03:06:35.5	0.97
10/10/07 03:09:48.0	0.98
10/10/07 03:15:16.0	0.99
10/10/07 05:24:30.0	1
10/10/07 05:46:53.0	1.01
10/10/07 06:48:05.0	1.02
10/10/07 07:01:34.0	1.03
10/10/07 07:03:57.0	1.04
10/10/07 07:29:53.5	1.05
10/11/07 12:24:42.5	1.05
