Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
04/01/08 15:42:33.0	0
04/02/08 08:08:09.5	0.01
04/02/08 08:18:19.0	0.02
04/02/08 08:34:39.0	0.03
04/02/08 13:45:05.5	0.04
04/02/08 14:33:49.0	0.05
04/02/08 15:02:21.5	0.06
04/02/08 15:16:26.5	0.07
04/02/08 15:36:14.5	0.08
04/02/08 15:51:29.0	0.09
04/02/08 16:01:15.0	0.1
04/02/08 16:17:44.5	0.11
04/02/08 17:40:42.5	0.12
04/02/08 19:02:25.0	0.13
04/10/08 14:50:35.5	0.14
04/10/08 14:50:40.0	0.14
