Date Time	Event (Rain Bucket Tip)
02/14/03 15:26:12.0	0
02/15/03 16:48:42.0	0.01
02/15/03 17:00:58.0	0.02
02/15/03 17:28:59.0	0.03
02/15/03 17:36:09.5	0.04
02/15/03 17:38:19.5	0.05
02/15/03 17:43:06.5	0.06
02/15/03 17:46:20.0	0.07
02/15/03 17:48:32.5	0.08
02/15/03 17:50:09.5	0.09
02/15/03 17:51:29.0	0.1
02/15/03 17:53:24.5	0.11
02/15/03 17:55:18.5	0.12
02/15/03 17:57:54.0	0.13
02/15/03 18:00:01.0	0.14
02/15/03 18:01:34.0	0.15
02/15/03 18:04:39.0	0.16
02/15/03 18:08:21.5	0.17
02/15/03 18:15:42.0	0.18
02/15/03 18:22:46.0	0.19
02/15/03 18:33:22.0	0.2
02/15/03 18:40:09.5	0.21
02/15/03 18:46:16.0	0.22
02/15/03 18:50:36.5	0.23
02/15/03 18:59:32.0	0.24
02/15/03 19:06:48.0	0.25
02/15/03 19:11:16.0	0.26
02/15/03 19:20:02.0	0.27
02/15/03 19:22:22.5	0.28
02/15/03 19:26:47.5	0.29
02/15/03 19:47:17.0	0.3
02/15/03 19:50:44.0	0.31
02/15/03 19:54:31.5	0.32
02/15/03 19:57:44.0	0.33
02/15/03 20:01:17.5	0.34
02/15/03 20:06:22.0	0.35
02/15/03 20:12:21.0	0.36
02/15/03 20:19:18.0	0.37
02/15/03 20:22:51.5	0.38
02/15/03 20:25:06.0	0.39
02/15/03 20:27:50.0	0.4
02/15/03 20:31:11.5	0.41
02/15/03 20:34:20.0	0.42
02/15/03 20:36:09.5	0.43
02/15/03 20:42:27.5	0.44
02/15/03 20:50:37.5	0.45
02/15/03 21:06:50.0	0.46
02/15/03 21:12:40.5	0.47
02/15/03 21:19:15.5	0.48
02/15/03 21:21:42.0	0.49
02/15/03 21:25:37.5	0.5
02/15/03 21:28:32.5	0.51
02/15/03 21:32:18.5	0.52
02/15/03 21:36:56.0	0.53
02/15/03 21:42:31.0	0.54
02/15/03 21:48:54.5	0.55
02/15/03 21:54:38.0	0.56
02/15/03 21:57:05.5	0.57
02/15/03 22:02:15.5	0.58
02/15/03 22:28:03.0	0.59
02/15/03 22:39:55.0	0.6
02/15/03 22:44:41.5	0.61
02/15/03 22:47:14.5	0.62
02/15/03 22:49:23.0	0.63
02/15/03 22:50:57.5	0.64
02/15/03 22:52:21.5	0.65
02/15/03 22:54:27.0	0.66
02/15/03 22:58:08.5	0.67
02/15/03 23:01:49.0	0.68
02/15/03 23:04:45.5	0.69
02/15/03 23:06:46.0	0.7
02/15/03 23:07:52.0	0.71
02/15/03 23:09:16.0	0.72
02/15/03 23:11:35.0	0.73
02/15/03 23:13:50.5	0.74
02/15/03 23:15:34.5	0.75
02/15/03 23:16:48.0	0.76
02/15/03 23:17:57.5	0.77
02/15/03 23:19:05.0	0.78
02/15/03 23:19:55.0	0.79
02/15/03 23:20:49.5	0.8
02/15/03 23:21:47.5	0.81
02/15/03 23:22:52.5	0.82
02/15/03 23:23:33.0	0.83
02/15/03 23:24:26.0	0.84
02/15/03 23:25:21.5	0.85
02/15/03 23:26:12.5	0.86
02/15/03 23:26:55.0	0.87
02/15/03 23:27:35.0	0.88
02/15/03 23:27:55.0	0.89
02/15/03 23:28:14.5	0.9
02/15/03 23:28:29.5	0.91
02/15/03 23:28:46.5	0.92
02/15/03 23:29:03.0	0.93
02/15/03 23:29:20.0	0.94
02/15/03 23:29:36.5	0.95
02/15/03 23:29:56.0	0.96
02/15/03 23:30:12.0	0.97
02/15/03 23:30:34.5	0.98
02/15/03 23:30:53.0	0.99
02/15/03 23:31:15.5	1
02/15/03 23:31:32.0	1.01
02/15/03 23:31:50.0	1.02
02/15/03 23:32:08.0	1.03
02/15/03 23:32:38.5	1.04
02/15/03 23:32:58.0	1.05
02/15/03 23:33:21.0	1.06
02/15/03 23:33:52.5	1.07
02/15/03 23:34:24.0	1.08
02/15/03 23:34:50.0	1.09
02/15/03 23:35:18.0	1.1
02/15/03 23:35:39.0	1.11
02/15/03 23:36:16.5	1.12
02/15/03 23:36:48.0	1.13
02/15/03 23:37:31.0	1.14
02/15/03 23:38:12.5	1.15
02/15/03 23:39:14.0	1.16
02/15/03 23:39:55.5	1.17
02/15/03 23:40:44.5	1.18
02/15/03 23:41:37.5	1.19
02/15/03 23:42:44.0	1.2
02/15/03 23:44:01.5	1.21
02/15/03 23:45:25.5	1.22
02/15/03 23:47:43.0	1.23
02/15/03 23:49:40.5	1.24
02/15/03 23:51:51.0	1.25
02/15/03 23:54:11.5	1.26
02/15/03 23:55:59.0	1.27
02/15/03 23:57:55.0	1.28
02/15/03 23:59:13.0	1.29
02/16/03 00:01:19.0	1.3
02/16/03 00:03:10.5	1.31
02/16/03 00:06:10.0	1.32
02/16/03 00:11:54.0	1.33
02/16/03 00:19:23.5	1.34
02/16/03 00:22:28.5	1.35
02/16/03 00:25:05.5	1.36
02/16/03 00:27:01.5	1.37
02/16/03 00:29:58.0	1.38
02/16/03 00:34:45.0	1.39
02/16/03 00:42:04.5	1.4
02/16/03 00:52:08.0	1.41
02/16/03 01:02:59.5	1.42
02/16/03 01:13:25.0	1.43
02/16/03 03:06:20.5	1.44
02/17/03 10:21:58.5	1.44
