Date Time	Event (Rain Bucket Tip)
10/19/04 16:03:37.0	0
10/20/04 00:10:17.5	0.01
10/20/04 00:14:59.0	0.02
10/20/04 00:22:31.0	0.03
10/20/04 00:23:25.5	0.04
10/20/04 00:24:14.5	0.05
10/20/04 00:26:17.5	0.06
10/20/04 00:28:40.0	0.07
10/20/04 00:32:00.5	0.08
10/20/04 00:39:08.0	0.09
10/20/04 00:42:26.0	0.1
10/20/04 00:49:01.0	0.11
10/20/04 00:52:33.0	0.12
10/20/04 05:08:01.0	0.13
10/20/04 05:12:02.5	0.14
10/20/04 05:12:49.5	0.15
10/20/04 05:13:37.0	0.16
10/20/04 05:14:50.5	0.17
10/20/04 05:15:31.5	0.18
10/20/04 05:16:00.0	0.19
10/20/04 05:16:18.5	0.2
10/20/04 05:16:52.0	0.21
10/20/04 05:17:25.5	0.22
10/20/04 05:18:23.0	0.23
10/20/04 05:19:18.0	0.24
10/20/04 05:20:56.5	0.25
10/20/04 05:24:24.5	0.26
10/20/04 05:29:09.0	0.27
10/20/04 05:54:28.0	0.28
10/23/04 12:33:14.5	0.29
10/23/04 13:06:50.0	0.3
10/23/04 13:27:56.5	0.31
10/23/04 13:35:45.5	0.32
10/23/04 13:48:12.5	0.33
10/23/04 14:03:43.5	0.34
10/23/04 14:18:27.5	0.35
10/23/04 14:26:57.0	0.36
10/23/04 14:33:47.5	0.37
10/23/04 14:37:03.0	0.38
10/23/04 14:41:23.5	0.39
10/23/04 14:44:06.5	0.4
10/23/04 14:47:20.5	0.41
10/23/04 14:49:05.0	0.42
10/23/04 14:52:45.0	0.43
10/23/04 14:55:52.0	0.44
10/23/04 15:04:23.0	0.45
10/23/04 15:12:32.0	0.46
10/23/04 15:20:28.0	0.47
10/23/04 15:24:43.0	0.48
10/23/04 15:28:22.0	0.49
10/23/04 15:32:27.0	0.5
10/23/04 15:38:11.5	0.51
10/23/04 15:40:24.0	0.52
10/23/04 15:43:26.0	0.53
10/23/04 15:45:41.0	0.54
10/23/04 15:49:46.0	0.55
10/23/04 15:55:04.5	0.56
10/23/04 16:02:13.5	0.57
10/23/04 16:03:56.0	0.58
10/23/04 16:50:42.0	0.59
10/23/04 16:52:57.0	0.6
10/23/04 16:56:42.0	0.61
10/23/04 17:00:30.5	0.62
10/23/04 17:12:55.5	0.63
10/23/04 17:18:26.0	0.64
10/23/04 17:32:52.0	0.65
10/23/04 17:43:42.5	0.66
10/23/04 18:03:43.5	0.67
10/23/04 18:22:54.0	0.68
10/23/04 18:27:51.5	0.69
10/23/04 18:30:47.5	0.7
10/23/04 18:59:53.0	0.71
10/23/04 19:12:17.0	0.72
10/23/04 19:18:34.0	0.73
10/23/04 19:33:22.5	0.74
10/23/04 20:03:20.5	0.75
10/23/04 20:10:15.0	0.76
10/23/04 20:17:15.0	0.77
10/23/04 20:19:14.0	0.78
10/23/04 20:25:38.5	0.79
10/23/04 20:29:33.5	0.8
10/23/04 20:33:41.5	0.81
10/23/04 20:37:13.0	0.82
10/23/04 20:44:03.0	0.83
10/23/04 20:48:10.5	0.84
10/23/04 20:52:00.5	0.85
10/23/04 20:54:42.0	0.86
10/23/04 20:59:54.5	0.87
10/23/04 21:02:29.5	0.88
10/23/04 21:07:04.0	0.89
10/23/04 21:12:03.5	0.9
10/23/04 21:18:28.5	0.91
10/23/04 21:23:52.0	0.92
10/23/04 21:30:46.5	0.93
10/23/04 21:36:43.0	0.94
10/23/04 21:48:15.0	0.95
10/23/04 22:13:18.0	0.96
10/24/04 08:29:32.5	0.97
10/25/04 23:58:11.0	0.98
10/26/04 02:25:42.0	0.99
10/26/04 02:33:50.5	1
10/26/04 02:38:31.0	1.01
10/26/04 02:40:26.0	1.02
10/26/04 02:41:31.5	1.03
10/26/04 02:42:09.5	1.04
10/26/04 02:42:51.5	1.05
10/26/04 02:43:31.5	1.06
10/26/04 02:44:19.5	1.07
10/26/04 02:44:44.5	1.08
10/26/04 02:45:08.5	1.09
10/26/04 02:45:38.0	1.1
10/26/04 02:46:22.5	1.11
10/26/04 02:47:00.5	1.12
10/26/04 02:47:45.5	1.13
10/26/04 02:48:40.0	1.14
10/26/04 02:49:33.5	1.15
10/26/04 02:50:18.0	1.16
10/26/04 02:51:26.5	1.17
10/26/04 02:51:50.0	1.18
10/26/04 02:52:29.5	1.19
10/26/04 02:53:35.5	1.2
10/26/04 02:54:08.5	1.21
10/26/04 02:54:30.5	1.22
10/26/04 02:55:08.5	1.23
10/26/04 02:55:32.5	1.24
10/26/04 02:56:15.5	1.25
10/26/04 02:56:52.5	1.26
10/26/04 02:58:09.0	1.27
10/26/04 02:59:31.0	1.28
10/26/04 03:01:16.0	1.29
10/26/04 03:02:43.0	1.3
10/26/04 03:04:55.5	1.31
10/26/04 03:05:47.0	1.32
10/26/04 03:08:09.5	1.33
