Date Time	Event (Rain Bucket Tip)
01/12/05 14:45:29.0	0
01/25/05 16:30:12.5	0.01
01/25/05 17:58:50.0	0.02
01/25/05 19:59:15.5	0.03
01/25/05 21:53:46.5	0.04
01/26/05 00:11:18.5	0.05
01/26/05 00:30:51.5	0.06
01/26/05 00:33:44.0	0.07
01/26/05 00:36:04.5	0.08
01/26/05 00:39:13.5	0.09
01/26/05 00:51:00.0	0.1
01/26/05 00:59:32.0	0.11
01/26/05 01:02:11.5	0.12
01/26/05 01:17:42.0	0.13
01/26/05 01:25:46.5	0.14
01/26/05 01:39:38.0	0.15
01/26/05 02:39:27.5	0.16
01/26/05 02:43:35.5	0.17
01/26/05 02:45:11.5	0.18
01/26/05 02:46:13.5	0.19
01/26/05 02:47:57.5	0.2
01/26/05 02:55:17.0	0.21
01/26/05 03:01:15.0	0.22
01/26/05 03:02:21.0	0.23
01/26/05 03:03:36.0	0.24
01/26/05 03:04:20.5	0.25
01/26/05 03:06:13.0	0.26
01/26/05 03:11:20.5	0.27
01/26/05 03:16:08.5	0.28
01/26/05 03:27:01.0	0.29
01/26/05 03:27:52.0	0.3
01/26/05 03:28:33.5	0.31
01/26/05 03:29:44.5	0.32
01/26/05 03:31:47.0	0.33
01/26/05 03:34:33.0	0.34
01/26/05 04:06:05.5	0.35
01/26/05 05:32:08.0	0.36
01/26/05 05:59:26.0	0.37
01/26/05 06:23:08.5	0.38
01/26/05 06:25:07.5	0.39
01/26/05 06:27:03.0	0.4
01/26/05 06:28:32.5	0.41
01/26/05 06:31:06.0	0.42
01/26/05 06:33:36.5	0.43
01/26/05 06:35:48.0	0.44
01/26/05 06:39:45.5	0.45
01/26/05 06:43:55.0	0.46
01/26/05 06:49:47.0	0.47
01/26/05 06:52:40.5	0.48
01/26/05 06:55:47.0	0.49
01/26/05 06:58:21.5	0.5
01/26/05 07:01:17.5	0.51
01/26/05 07:04:15.5	0.52
01/26/05 07:07:09.0	0.53
01/26/05 07:10:31.5	0.54
01/26/05 07:11:18.5	0.55
01/26/05 07:11:38.5	0.56
01/26/05 07:12:03.0	0.57
01/26/05 07:12:39.0	0.58
01/26/05 07:13:25.0	0.59
01/26/05 07:14:07.5	0.6
01/26/05 07:15:17.5	0.61
01/26/05 07:16:55.0	0.62
01/26/05 07:17:58.5	0.63
01/26/05 07:19:11.5	0.64
01/26/05 07:20:42.5	0.65
01/26/05 07:22:22.0	0.66
01/26/05 07:23:47.0	0.67
01/26/05 07:24:57.5	0.68
01/26/05 07:26:18.5	0.69
01/26/05 07:27:05.0	0.7
01/26/05 07:28:59.5	0.71
01/26/05 07:30:20.5	0.72
01/26/05 07:35:03.0	0.73
01/26/05 09:13:49.5	0.74
01/26/05 09:20:18.5	0.75
01/27/05 01:29:12.0	0.76
01/27/05 18:59:06.0	0.77
01/27/05 19:06:16.0	0.78
01/27/05 19:13:16.0	0.79
01/27/05 19:16:34.0	0.8
01/27/05 19:19:42.5	0.81
01/27/05 19:22:23.5	0.82
01/27/05 19:25:27.5	0.83
01/27/05 19:28:17.0	0.84
01/27/05 19:32:00.5	0.85
01/27/05 19:37:42.0	0.86
01/27/05 19:41:40.0	0.87
01/27/05 19:45:44.0	0.88
01/27/05 19:49:37.0	0.89
01/27/05 19:52:58.5	0.9
01/27/05 19:56:00.5	0.91
01/27/05 19:57:35.5	0.92
01/27/05 19:59:18.5	0.93
01/27/05 20:00:46.5	0.94
01/27/05 20:02:14.0	0.95
01/27/05 20:03:18.5	0.96
01/27/05 20:04:30.5	0.97
01/27/05 20:05:35.0	0.98
01/27/05 20:07:00.5	0.99
01/27/05 20:08:14.5	1
01/27/05 20:09:53.0	1.01
01/27/05 20:11:28.5	1.02
01/27/05 20:13:24.0	1.03
01/27/05 20:15:06.0	1.04
01/27/05 20:17:07.5	1.05
01/27/05 20:18:23.5	1.06
01/27/05 20:19:58.5	1.07
01/27/05 20:21:32.5	1.08
01/27/05 20:26:21.5	1.09
01/27/05 20:30:52.0	1.1
01/27/05 20:33:55.0	1.11
01/27/05 20:36:38.0	1.12
01/27/05 20:39:57.5	1.13
01/27/05 20:48:46.5	1.14
01/27/05 20:51:38.5	1.15
01/27/05 20:55:29.0	1.16
01/27/05 21:41:52.0	1.17
01/27/05 21:50:37.0	1.18
01/27/05 21:51:55.0	1.19
01/27/05 21:53:22.0	1.2
01/27/05 21:55:16.0	1.21
01/27/05 21:57:53.5	1.22
01/27/05 22:00:46.0	1.23
01/27/05 22:09:39.0	1.24
01/27/05 22:10:19.5	1.25
01/27/05 22:11:11.5	1.26
01/27/05 22:13:42.0	1.27
01/27/05 22:14:20.0	1.28
01/27/05 22:14:57.5	1.29
01/27/05 22:15:20.5	1.3
01/27/05 22:16:16.0	1.31
01/27/05 22:17:07.0	1.32
01/27/05 22:23:27.5	1.33
01/27/05 22:29:27.0	1.34
