Date Time	Event (rain bucket tip)
03/08/05 10:16:11.0	0
03/12/05 23:12:09.5	0.01
03/18/05 06:50:54.5	0.02
03/18/05 08:00:42.0	0.03
03/18/05 08:20:36.0	0.04
03/18/05 08:43:04.0	0.05
03/18/05 09:00:39.0	0.06
03/18/05 09:21:47.0	0.07
03/18/05 09:43:08.5	0.08
03/18/05 10:06:25.5	0.09
03/18/05 10:41:09.0	0.1
03/18/05 11:18:50.5	0.11
03/18/05 12:20:56.0	0.12
03/18/05 12:56:21.0	0.13
03/18/05 13:17:14.5	0.14
03/18/05 13:27:11.5	0.15
03/18/05 13:36:37.0	0.16
03/18/05 13:45:59.5	0.17
03/18/05 14:51:42.0	0.18
03/18/05 15:28:35.5	0.19
03/18/05 16:23:13.5	0.2
03/18/05 16:33:00.0	0.21
03/18/05 16:42:09.5	0.22
03/18/05 16:47:46.0	0.23
03/18/05 17:01:58.5	0.24
03/18/05 17:11:10.5	0.25
03/18/05 17:24:55.0	0.26
03/18/05 17:30:26.0	0.27
03/18/05 17:37:04.0	0.28
03/18/05 17:43:42.0	0.29
03/18/05 17:51:28.0	0.3
03/18/05 17:56:07.0	0.31
03/18/05 18:01:06.0	0.32
03/18/05 18:04:14.0	0.33
03/18/05 18:07:42.0	0.34
03/18/05 18:10:28.0	0.35
03/18/05 18:12:39.5	0.36
03/18/05 18:14:37.5	0.37
03/18/05 18:17:48.0	0.38
03/18/05 18:20:49.5	0.39
03/18/05 18:24:28.5	0.4
03/18/05 18:27:45.5	0.41
03/18/05 18:32:38.0	0.42
03/18/05 18:37:25.5	0.43
03/18/05 18:47:35.0	0.44
03/18/05 18:56:05.5	0.45
03/18/05 19:02:26.0	0.46
03/18/05 19:06:23.5	0.47
03/18/05 19:13:30.5	0.48
03/18/05 19:18:24.5	0.49
03/18/05 19:25:21.0	0.5
03/18/05 19:34:04.5	0.51
03/18/05 19:46:12.5	0.52
03/18/05 19:54:52.5	0.53
03/18/05 20:17:46.5	0.54
03/18/05 20:31:17.0	0.55
03/18/05 20:43:17.0	0.56
03/18/05 20:49:36.5	0.57
03/18/05 20:59:42.5	0.58
03/18/05 21:07:32.5	0.59
03/18/05 21:13:56.5	0.6
03/18/05 21:16:44.5	0.61
03/18/05 21:22:07.5	0.62
03/18/05 21:25:52.0	0.63
