Serial Number:     503050     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/01/11 10:10:01.0	0
02/14/11 04:05:45.5	0.01
02/14/11 04:09:52.0	0.02
02/14/11 04:13:28.0	0.03
02/14/11 04:18:28.5	0.04
02/14/11 04:20:24.0	0.05
02/14/11 04:22:37.0	0.06
02/14/11 04:25:51.5	0.07
02/14/11 04:30:31.0	0.08
02/14/11 04:34:49.5	0.09
02/14/11 04:38:11.0	0.1
02/14/11 04:43:08.5	0.11
02/14/11 04:47:14.5	0.12
02/14/11 05:00:01.5	0.13
02/14/11 05:07:51.5	0.14
02/14/11 05:16:52.5	0.15
02/14/11 05:23:20.5	0.16
02/14/11 05:30:56.0	0.17
02/14/11 05:39:19.5	0.18
02/14/11 05:44:03.5	0.19
02/14/11 05:48:20.5	0.2
02/14/11 05:50:17.0	0.21
02/14/11 05:52:48.5	0.22
02/14/11 05:58:47.0	0.23
02/14/11 06:10:14.0	0.24
02/14/11 06:16:57.0	0.25
02/14/11 06:31:42.0	0.26
02/14/11 06:37:59.5	0.27
02/14/11 06:44:04.5	0.28
02/14/11 06:51:41.0	0.29
02/14/11 06:57:24.5	0.3
02/14/11 07:04:00.5	0.31
02/14/11 07:12:54.5	0.32
02/14/11 07:31:04.0	0.33
02/14/11 19:24:32.5	0.34
02/14/11 20:12:52.0	0.35
02/14/11 20:33:38.5	0.36
02/14/11 20:52:32.0	0.37
02/14/11 22:07:01.5	0.38
02/14/11 22:09:07.0	0.39
02/14/11 22:11:28.0	0.4
02/14/11 22:14:01.5	0.41
02/14/11 22:25:41.0	0.42
02/14/11 22:29:18.5	0.43
02/14/11 22:34:18.0	0.44
02/14/11 23:06:40.0	0.45
02/15/11 00:50:21.5	0.46
02/15/11 00:54:31.5	0.47
02/15/11 01:58:05.0	0.48
02/15/11 02:25:10.0	0.49
02/15/11 02:45:45.5	0.5
02/15/11 02:47:59.0	0.51
02/15/11 02:53:56.5	0.52
02/15/11 03:08:05.5	0.53
02/15/11 22:00:28.0	0.54
02/15/11 22:12:10.0	0.55
02/15/11 22:18:23.0	0.56
02/15/11 22:21:07.5	0.57
02/15/11 22:27:43.5	0.58
02/15/11 22:43:37.0	0.59
02/15/11 22:49:18.5	0.6
02/15/11 22:53:46.5	0.61
02/15/11 22:56:25.5	0.62
02/15/11 22:57:58.5	0.63
02/15/11 22:59:37.0	0.64
02/15/11 23:02:16.0	0.65
