Serial Number:     531980     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
12/01/05 10:28:24.0	0
12/01/05 12:13:58.5	0.01
12/01/05 12:20:07.0	0.02
12/01/05 12:21:34.0	0.03
12/01/05 12:23:07.5	0.04
12/01/05 12:25:45.0	0.05
12/01/05 12:28:14.0	0.06
12/01/05 12:31:13.0	0.07
12/01/05 12:33:21.5	0.08
12/01/05 12:35:27.0	0.09
12/01/05 12:37:19.0	0.1
12/01/05 12:39:00.5	0.11
12/01/05 12:42:54.0	0.12
12/01/05 12:52:44.0	0.13
12/01/05 12:58:03.5	0.14
12/01/05 13:00:43.5	0.15
12/01/05 13:02:41.5	0.16
12/01/05 13:05:12.5	0.17
12/01/05 13:07:08.5	0.18
12/01/05 13:09:22.5	0.19
12/01/05 13:11:08.5	0.2
12/01/05 13:12:33.0	0.21
12/01/05 13:13:46.5	0.22
12/01/05 13:15:10.0	0.23
12/01/05 13:16:54.0	0.24
12/01/05 13:18:09.0	0.25
12/01/05 13:20:07.5	0.26
12/01/05 13:22:08.0	0.27
12/01/05 13:23:38.5	0.28
12/01/05 13:25:58.5	0.29
12/01/05 13:28:50.5	0.3
12/01/05 13:31:08.5	0.31
12/01/05 13:33:49.0	0.32
12/01/05 13:37:46.5	0.33
12/01/05 14:03:36.5	0.34
12/01/05 14:19:25.0	0.35
12/01/05 14:22:22.0	0.36
12/01/05 14:25:30.0	0.37
12/01/05 14:55:59.0	0.38
12/01/05 14:59:32.5	0.39
12/01/05 15:00:45.5	0.4
12/01/05 15:01:27.5	0.41
12/01/05 15:01:59.5	0.42
12/01/05 15:02:41.0	0.43
12/01/05 15:03:18.5	0.44
12/01/05 15:03:52.5	0.45
12/01/05 15:04:45.0	0.46
12/01/05 15:05:24.5	0.47
12/01/05 15:06:03.5	0.48
12/01/05 15:07:16.0	0.49
12/01/05 15:09:54.0	0.5
12/01/05 15:17:22.0	0.51
12/01/05 15:18:23.0	0.52
12/01/05 15:21:10.0	0.53
12/01/05 15:26:11.0	0.54
12/01/05 15:35:21.5	0.55
12/01/05 15:50:01.0	0.56
12/01/05 16:16:10.5	0.57
12/01/05 16:23:29.5	0.58
12/01/05 16:42:31.0	0.59
12/01/05 16:45:03.5	0.6
12/01/05 17:11:22.0	0.61
12/01/05 17:48:18.0	0.62
12/01/05 17:53:17.5	0.63
12/01/05 17:56:43.5	0.64
12/01/05 17:59:40.0	0.65
12/01/05 18:03:43.0	0.66
12/01/05 18:05:15.0	0.67
12/01/05 18:06:16.5	0.68
12/01/05 18:07:01.5	0.69
12/01/05 18:07:29.0	0.7
12/01/05 18:07:46.0	0.71
12/01/05 18:08:02.0	0.72
12/01/05 18:08:28.0	0.73
12/01/05 18:09:00.0	0.74
12/01/05 18:09:14.5	0.75
12/01/05 18:09:31.0	0.76
12/01/05 18:09:54.5	0.77
12/01/05 18:11:13.5	0.78
12/01/05 18:14:07.0	0.79
12/01/05 18:16:42.0	0.8
12/01/05 18:18:56.5	0.81
12/01/05 18:21:56.5	0.82
12/01/05 18:29:22.5	0.83
12/01/05 18:33:17.0	0.84
12/01/05 19:47:38.0	0.85
12/01/05 20:10:59.5	0.86
12/01/05 20:14:24.0	0.87
12/01/05 20:20:14.0	0.88
12/01/05 20:23:24.0	0.89
12/01/05 20:25:46.5	0.9
12/01/05 20:27:13.5	0.91
12/01/05 20:28:12.5	0.92
12/01/05 20:29:06.0	0.93
12/01/05 20:30:34.5	0.94
12/01/05 20:32:41.0	0.95
12/01/05 20:34:54.0	0.96
12/01/05 20:36:01.5	0.97
12/01/05 20:36:31.5	0.98
12/01/05 20:37:08.5	0.99
12/01/05 20:38:45.5	1
12/01/05 20:43:09.5	1.01
12/01/05 21:40:38.0	1.02
12/01/05 22:48:44.0	1.03
12/01/05 23:16:53.5	1.04
12/01/05 23:21:19.0	1.05
12/01/05 23:33:41.0	1.06
12/02/05 00:01:14.0	1.07
12/06/05 11:29:01.5	1.07
