Serial Number:      10024     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
03/26/06 13:38:22.0	0
03/27/06 13:36:34.5	0.01
03/27/06 13:45:12.5	0.02
03/27/06 13:51:30.0	0.03
03/27/06 13:56:52.0	0.04
03/27/06 14:02:18.5	0.05
03/27/06 14:04:49.5	0.06
03/27/06 14:09:20.0	0.07
03/27/06 14:15:08.0	0.08
03/27/06 14:19:37.5	0.09
03/27/06 14:24:19.5	0.1
03/27/06 14:29:54.5	0.11
03/27/06 14:34:29.5	0.12
03/27/06 14:42:34.0	0.13
03/27/06 14:46:38.5	0.14
03/27/06 14:49:09.0	0.15
03/27/06 14:50:44.0	0.16
03/27/06 14:54:06.5	0.17
03/27/06 14:57:56.0	0.18
03/27/06 15:00:46.5	0.19
03/27/06 15:03:08.0	0.2
03/27/06 15:05:22.5	0.21
03/27/06 15:07:28.5	0.22
03/27/06 15:09:36.5	0.23
03/27/06 15:11:39.5	0.24
03/27/06 15:19:21.5	0.25
03/27/06 15:29:34.0	0.26
03/27/06 15:36:33.5	0.27
03/27/06 15:40:09.5	0.28
03/27/06 15:43:32.0	0.29
03/27/06 15:45:57.0	0.3
03/27/06 15:48:10.5	0.31
03/27/06 15:51:00.0	0.32
03/27/06 15:53:40.5	0.33
03/27/06 15:55:27.0	0.34
03/27/06 15:57:11.0	0.35
03/27/06 15:58:28.5	0.36
03/27/06 16:00:03.0	0.37
03/27/06 16:01:20.5	0.38
03/27/06 16:03:30.0	0.39
03/27/06 16:05:35.5	0.4
03/27/06 16:08:29.0	0.41
03/27/06 16:10:35.5	0.42
03/27/06 16:12:26.0	0.43
03/27/06 16:13:39.5	0.44
03/27/06 16:14:55.0	0.45
03/27/06 16:16:28.5	0.46
03/27/06 16:18:16.0	0.47
03/27/06 16:19:47.5	0.48
03/27/06 16:21:01.5	0.49
03/27/06 16:22:06.5	0.5
03/27/06 16:23:58.5	0.51
03/27/06 16:25:14.5	0.52
03/27/06 16:26:53.0	0.53
03/27/06 16:28:06.5	0.54
03/27/06 16:30:17.0	0.55
03/27/06 16:34:25.0	0.56
03/27/06 16:38:14.0	0.57
03/27/06 16:48:58.5	0.58
03/27/06 17:08:31.0	0.59
03/27/06 17:18:03.0	0.6
03/27/06 17:35:13.0	0.61
03/27/06 22:23:46.0	0.62
03/28/06 03:11:14.0	0.63
03/28/06 03:34:22.5	0.64
03/28/06 03:42:38.5	0.65
03/28/06 03:49:32.0	0.66
03/28/06 03:57:31.0	0.67
03/28/06 04:09:58.0	0.68
03/28/06 04:12:22.0	0.69
03/28/06 04:18:46.0	0.7
03/28/06 04:23:50.5	0.71
03/28/06 04:28:03.0	0.72
03/28/06 04:36:57.0	0.73
03/28/06 04:44:07.0	0.74
03/28/06 04:49:11.5	0.75
03/28/06 04:53:11.0	0.76
03/28/06 05:02:01.0	0.77
03/28/06 05:07:12.0	0.78
03/28/06 05:23:14.0	0.79
03/28/06 06:05:29.5	0.8
03/28/06 11:59:38.0	0.81
03/28/06 12:02:44.0	0.82
03/28/06 12:07:11.5	0.83
03/28/06 12:17:51.5	0.84
03/28/06 12:37:28.5	0.85
03/28/06 12:40:31.0	0.86
03/28/06 12:43:05.0	0.87
03/28/06 12:46:04.5	0.88
03/28/06 12:49:49.5	0.89
03/28/06 12:54:45.0	0.9
03/28/06 12:59:15.5	0.91
03/28/06 13:01:25.5	0.92
03/28/06 13:03:34.5	0.93
03/28/06 13:04:46.5	0.94
03/28/06 13:06:45.0	0.95
03/28/06 13:08:40.0	0.96
03/28/06 13:10:58.0	0.97
03/28/06 13:13:19.0	0.98
03/28/06 15:21:01.5	0.99
03/28/06 15:27:58.0	1
03/29/06 01:33:53.5	1.01
03/29/06 01:48:21.0	1.02
03/29/06 01:52:26.5	1.03
03/29/06 02:00:25.0	1.04
03/29/06 02:07:23.0	1.05
03/29/06 02:15:11.5	1.06
03/29/06 02:24:06.0	1.07
03/29/06 02:31:01.0	1.08
03/29/06 02:36:01.0	1.09
03/29/06 02:38:28.5	1.1
03/29/06 02:42:57.0	1.11
03/29/06 02:48:33.5	1.12
03/29/06 02:52:55.0	1.13
03/29/06 02:58:03.5	1.14
03/29/06 03:02:23.5	1.15
03/29/06 03:05:26.0	1.16
03/29/06 03:08:09.5	1.17
03/29/06 03:14:34.5	1.18
03/29/06 03:19:11.5	1.19
03/29/06 03:22:09.5	1.2
03/29/06 03:35:49.5	1.21
03/29/06 03:50:21.5	1.22
03/29/06 03:55:03.0	1.23
03/29/06 03:57:44.0	1.24
03/29/06 04:01:05.0	1.25
03/29/06 04:04:28.5	1.26
03/29/06 04:08:35.5	1.27
03/29/06 04:10:26.0	1.28
03/29/06 04:12:13.0	1.29
03/29/06 04:14:01.5	1.3
