Serial Number:     502858     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
12/04/07 16:15:39.0	0
12/06/07 12:05:47.5	0.01
12/06/07 12:15:44.0	0.02
12/06/07 12:26:44.0	0.03
12/06/07 12:31:19.5	0.04
12/06/07 12:36:27.5	0.05
12/06/07 12:42:25.0	0.06
12/06/07 12:47:33.0	0.07
12/06/07 12:49:34.5	0.08
12/06/07 12:51:46.0	0.09
12/06/07 12:54:54.5	0.1
12/06/07 12:56:51.5	0.11
12/06/07 12:59:17.5	0.12
12/06/07 13:01:44.0	0.13
12/06/07 13:05:54.0	0.14
12/06/07 13:10:54.0	0.15
12/06/07 13:20:17.0	0.16
12/06/07 13:39:21.0	0.17
12/06/07 13:54:20.0	0.18
12/06/07 14:00:22.5	0.19
12/06/07 14:13:31.5	0.2
12/06/07 14:20:56.0	0.21
12/06/07 14:43:09.5	0.22
12/06/07 14:54:40.5	0.23
12/06/07 15:05:28.0	0.24
12/06/07 15:13:07.5	0.25
12/06/07 15:20:38.0	0.26
12/06/07 15:31:17.0	0.27
12/06/07 15:40:00.5	0.28
12/06/07 16:08:12.0	0.29
12/06/07 16:23:36.0	0.3
12/06/07 16:28:08.5	0.31
12/06/07 16:30:44.0	0.32
12/06/07 16:35:09.0	0.33
12/06/07 16:40:19.0	0.34
12/06/07 16:43:30.5	0.35
12/06/07 16:51:53.0	0.36
12/06/07 17:05:00.0	0.37
12/06/07 17:09:39.5	0.38
12/06/07 17:12:40.5	0.39
12/06/07 17:16:05.5	0.4
12/06/07 17:18:41.5	0.41
12/06/07 17:21:41.5	0.42
12/06/07 17:44:24.5	0.43
12/06/07 18:03:28.0	0.44
12/06/07 18:09:44.5	0.45
12/06/07 18:16:14.5	0.46
12/06/07 18:28:00.5	0.47
12/06/07 18:53:17.0	0.48
12/06/07 19:12:13.5	0.49
12/06/07 19:22:08.5	0.5
12/06/07 19:38:18.5	0.51
12/06/07 20:05:18.5	0.52
12/06/07 20:23:42.0	0.53
12/06/07 20:45:08.5	0.54
12/06/07 20:56:17.5	0.55
12/06/07 21:01:59.0	0.56
12/06/07 21:09:06.5	0.57
12/06/07 21:12:00.5	0.58
12/06/07 21:14:25.5	0.59
12/06/07 21:16:27.0	0.6
12/06/07 21:18:24.5	0.61
12/06/07 21:20:21.5	0.62
12/06/07 21:22:27.0	0.63
12/06/07 21:25:20.5	0.64
12/06/07 21:27:37.5	0.65
12/06/07 21:28:49.5	0.66
12/06/07 21:29:36.5	0.67
12/06/07 21:30:42.5	0.68
12/06/07 21:31:56.0	0.69
12/06/07 21:33:13.0	0.7
12/06/07 21:35:09.5	0.71
12/07/07 02:41:12.5	0.72
12/07/07 02:42:46.5	0.73
12/07/07 02:43:29.0	0.74
12/07/07 02:44:47.0	0.75
12/07/07 02:53:40.0	0.76
12/07/07 03:00:40.5	0.77
12/07/07 03:07:22.0	0.78
12/11/07 09:25:04.5	0.78
