Serial Number:     502911     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
04/20/07 10:55:02.0	0
04/21/07 18:16:08.5	0.01
04/21/07 18:42:18.5	0.02
04/21/07 18:53:39.0	0.03
04/21/07 19:05:32.5	0.04
04/21/07 19:14:13.0	0.05
04/21/07 19:25:16.5	0.06
04/21/07 19:31:07.5	0.07
04/21/07 19:38:47.0	0.08
04/21/07 19:45:28.5	0.09
04/21/07 19:54:31.0	0.1
04/21/07 20:00:33.0	0.11
04/21/07 20:13:03.5	0.12
04/21/07 20:23:55.5	0.13
04/21/07 21:26:41.5	0.14
04/21/07 23:08:07.0	0.15
04/21/07 23:19:17.0	0.16
04/21/07 23:28:14.0	0.17
04/21/07 23:39:19.5	0.18
04/21/07 23:47:22.0	0.19
04/21/07 23:56:12.0	0.2
04/22/07 00:03:36.0	0.21
04/22/07 00:05:47.0	0.22
04/22/07 00:09:28.5	0.23
04/22/07 00:13:33.5	0.24
04/22/07 00:16:01.0	0.25
04/22/07 00:19:57.5	0.26
04/22/07 00:23:00.5	0.27
04/22/07 00:30:10.5	0.28
04/22/07 00:32:10.0	0.29
04/22/07 00:34:59.5	0.3
04/22/07 00:37:25.5	0.31
04/22/07 00:39:30.0	0.32
04/22/07 00:42:01.5	0.33
04/22/07 00:45:12.5	0.34
04/22/07 00:46:53.5	0.35
04/22/07 00:49:00.5	0.36
04/22/07 00:50:06.5	0.37
04/22/07 00:51:19.5	0.38
04/22/07 00:52:36.5	0.39
04/22/07 00:53:37.0	0.4
04/22/07 00:54:34.5	0.41
04/22/07 00:56:05.5	0.42
04/22/07 00:57:59.5	0.43
04/22/07 01:00:23.5	0.44
04/22/07 01:02:26.5	0.45
04/22/07 01:04:39.0	0.46
04/22/07 01:06:31.5	0.47
04/22/07 01:08:13.0	0.48
04/22/07 01:09:10.0	0.49
04/22/07 01:09:55.5	0.5
04/22/07 01:10:19.5	0.51
04/22/07 01:10:39.5	0.52
04/22/07 01:10:58.0	0.53
04/22/07 01:11:27.5	0.54
04/22/07 01:12:00.0	0.55
04/22/07 01:12:34.5	0.56
04/22/07 01:13:28.0	0.57
04/22/07 01:15:51.0	0.58
04/22/07 01:17:07.5	0.59
04/22/07 01:18:23.5	0.6
04/22/07 01:19:21.5	0.61
04/22/07 01:20:25.0	0.62
04/22/07 01:21:17.0	0.63
04/22/07 01:23:31.5	0.64
04/22/07 01:25:51.0	0.65
04/22/07 01:28:29.5	0.66
04/22/07 01:30:54.5	0.67
04/22/07 01:32:42.5	0.68
04/22/07 01:33:44.0	0.69
04/22/07 01:35:46.5	0.7
04/22/07 01:38:20.5	0.71
04/22/07 01:40:07.0	0.72
04/22/07 01:41:15.0	0.73
04/22/07 01:42:12.0	0.74
04/22/07 01:43:01.0	0.75
04/22/07 01:44:05.0	0.76
04/22/07 01:45:02.0	0.77
04/22/07 01:46:29.0	0.78
04/22/07 01:48:02.5	0.79
04/22/07 01:49:01.5	0.8
04/22/07 01:49:35.5	0.81
04/22/07 01:50:29.5	0.82
04/22/07 01:51:57.0	0.83
04/22/07 01:53:06.5	0.84
04/22/07 01:53:58.0	0.85
04/22/07 01:55:19.0	0.86
04/22/07 01:56:33.0	0.87
04/22/07 01:58:31.5	0.88
04/22/07 02:00:18.0	0.89
04/22/07 02:02:04.0	0.9
04/22/07 02:03:12.5	0.91
04/22/07 02:04:50.0	0.92
04/22/07 02:06:29.5	0.93
04/22/07 02:09:10.5	0.94
04/22/07 02:11:22.0	0.95
04/22/07 02:13:42.5	0.96
04/22/07 02:15:30.5	0.97
04/22/07 02:18:56.5	0.98
04/22/07 02:23:15.5	0.99
04/22/07 02:25:38.0	1
04/22/07 02:26:51.5	1.01
04/22/07 02:28:08.5	1.02
04/22/07 02:29:23.5	1.03
04/22/07 02:30:54.0	1.04
04/22/07 02:32:08.5	1.05
04/22/07 02:33:32.0	1.06
04/22/07 02:34:58.5	1.07
04/22/07 02:37:17.0	1.08
04/22/07 02:38:35.0	1.09
04/22/07 02:39:53.0	1.1
04/22/07 02:40:39.0	1.11
04/22/07 02:41:30.0	1.12
04/22/07 02:42:23.5	1.13
04/22/07 02:43:19.0	1.14
04/22/07 02:44:00.0	1.15
04/22/07 02:44:50.0	1.16
04/22/07 02:45:39.5	1.17
04/22/07 02:47:52.0	1.18
