Serial Number:     503050     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
11/30/10 10:32:50.0	0
12/04/10 09:53:11.5	0.01
12/04/10 10:03:59.0	0.02
12/04/10 16:34:35.5	0.03
12/04/10 16:52:22.0	0.04
12/04/10 17:16:08.5	0.05
12/04/10 17:33:11.0	0.06
12/04/10 17:50:42.5	0.07
12/04/10 18:02:56.0	0.08
12/04/10 18:16:06.5	0.09
12/04/10 18:27:38.0	0.1
12/04/10 18:46:03.0	0.11
12/04/10 18:49:53.0	0.12
12/04/10 18:54:14.5	0.13
12/04/10 19:24:00.5	0.14
12/04/10 21:36:29.0	0.15
12/04/10 22:43:55.5	0.16
12/04/10 23:59:53.5	0.17
12/05/10 00:12:21.5	0.18
12/05/10 00:47:31.0	0.19
12/05/10 01:38:40.0	0.2
12/05/10 10:10:13.0	0.21
12/05/10 11:41:11.5	0.22
12/05/10 11:45:00.0	0.23
12/05/10 11:47:30.0	0.24
12/05/10 11:50:11.5	0.25
12/05/10 11:52:41.0	0.26
12/05/10 11:54:38.5	0.27
12/05/10 11:56:32.0	0.28
12/05/10 11:57:55.0	0.29
12/05/10 12:00:24.5	0.3
12/05/10 12:08:35.5	0.31
12/05/10 12:10:30.5	0.32
12/05/10 12:27:32.5	0.33
12/05/10 12:36:53.5	0.34
12/05/10 12:42:45.0	0.35
12/05/10 12:45:35.5	0.36
12/05/10 12:48:43.0	0.37
12/05/10 12:54:26.0	0.38
12/05/10 13:28:02.0	0.39
12/05/10 14:05:31.5	0.4
12/05/10 14:13:04.5	0.41
12/05/10 14:19:21.0	0.42
12/05/10 14:37:50.0	0.43
12/05/10 14:39:19.5	0.44
12/05/10 14:42:08.5	0.45
12/05/10 14:43:53.5	0.46
12/05/10 14:45:51.0	0.47
12/05/10 14:47:03.0	0.48
12/05/10 14:48:16.5	0.49
12/05/10 14:49:23.0	0.5
12/05/10 14:50:28.0	0.51
12/05/10 14:51:44.0	0.52
12/05/10 14:53:34.5	0.53
12/05/10 14:55:17.0	0.54
12/05/10 14:57:38.5	0.55
12/05/10 14:58:47.0	0.56
12/05/10 15:00:40.0	0.57
12/05/10 15:02:26.0	0.58
12/05/10 15:05:02.5	0.59
12/05/10 15:07:28.5	0.6
12/05/10 15:09:45.0	0.61
12/05/10 15:11:11.0	0.62
12/05/10 15:12:50.5	0.63
12/05/10 15:13:35.0	0.64
12/05/10 15:14:20.0	0.65
12/05/10 15:15:10.0	0.66
12/05/10 15:16:03.5	0.67
12/05/10 15:16:58.0	0.68
12/05/10 15:17:50.0	0.69
12/05/10 15:18:33.5	0.7
12/05/10 15:19:21.5	0.71
12/05/10 15:20:23.5	0.72
12/05/10 15:21:09.5	0.73
12/05/10 15:21:46.5	0.74
12/05/10 15:22:56.0	0.75
12/05/10 15:24:16.0	0.76
12/05/10 15:25:36.5	0.77
12/05/10 15:26:57.5	0.78
12/05/10 15:28:51.5	0.79
12/05/10 15:30:09.0	0.8
12/05/10 15:31:11.0	0.81
12/05/10 15:32:07.5	0.82
12/05/10 15:33:52.0	0.83
12/05/10 15:35:18.0	0.84
12/05/10 15:36:33.0	0.85
12/05/10 15:37:45.5	0.86
12/05/10 15:38:50.0	0.87
12/05/10 15:39:47.0	0.88
12/05/10 15:40:57.5	0.89
12/05/10 15:42:37.0	0.9
12/05/10 15:44:54.0	0.91
12/05/10 15:47:12.0	0.92
12/05/10 15:49:47.5	0.93
12/05/10 15:51:52.0	0.94
12/05/10 15:54:25.5	0.95
12/05/10 15:58:19.0	0.96
12/05/10 16:32:54.5	0.97
12/05/10 16:35:48.0	0.98
12/05/10 16:42:09.0	0.99
12/05/10 17:33:10.5	1
12/05/10 17:36:39.5	1.01
12/05/10 17:38:04.0	1.02
12/05/10 17:38:55.5	1.03
12/05/10 17:40:34.0	1.04
12/05/10 17:41:09.5	1.05
12/05/10 17:42:05.0	1.06
12/05/10 17:44:10.0	1.07
12/05/10 18:21:03.5	1.08
12/05/10 21:09:27.5	1.09
12/05/10 23:08:43.5	1.1
12/05/10 23:12:25.0	1.11
12/05/10 23:19:24.0	1.12
12/06/10 00:13:40.5	1.13
12/06/10 01:38:34.0	1.14
12/07/10 10:00:48.0	1.14
