Serial Number:     202809     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
01/20/09 14:47:50.0	0
01/21/09 12:50:11.5	0.0093
01/21/09 14:05:22.5	0.0185
01/21/09 14:34:29.0	0.0278
01/21/09 15:09:39.5	0.037
01/21/09 20:10:29.0	0.0463
01/21/09 20:15:49.5	0.0556
01/21/09 20:21:47.0	0.0648
01/21/09 20:28:20.0	0.0741
01/21/09 20:39:43.0	0.0833
01/21/09 20:42:23.0	0.0926
01/21/09 20:44:38.0	0.1019
01/21/09 20:46:24.5	0.1111
01/21/09 20:48:21.0	0.1204
01/21/09 20:50:07.5	0.1296
01/21/09 20:52:00.5	0.1389
01/21/09 20:53:23.5	0.1481
01/21/09 20:54:56.0	0.1574
01/21/09 20:56:28.5	0.1667
01/21/09 20:58:48.5	0.1759
01/21/09 21:00:54.5	0.1852
01/21/09 21:03:32.5	0.1944
01/21/09 21:06:53.0	0.2037
01/21/09 21:21:50.0	0.213
01/21/09 21:36:31.0	0.2222
01/21/09 21:39:59.0	0.2315
01/21/09 21:43:27.5	0.2407
01/21/09 21:46:20.5	0.25
01/21/09 21:49:15.0	0.2593
01/21/09 21:53:01.0	0.2685
01/21/09 21:56:36.5	0.2778
01/21/09 21:59:41.5	0.287
01/21/09 22:02:54.5	0.2963
01/21/09 22:07:40.5	0.3056
01/21/09 22:12:07.0	0.3148
01/21/09 22:24:55.0	0.3241
01/21/09 22:34:53.0	0.3333
01/21/09 23:02:04.0	0.3426
01/21/09 23:06:56.5	0.3519
01/21/09 23:31:20.5	0.3611
01/21/09 23:35:28.5	0.3704
01/21/09 23:39:31.5	0.3796
01/21/09 23:43:10.0	0.3889
01/21/09 23:49:17.0	0.3981
01/21/09 23:52:27.5	0.4074
01/21/09 23:55:29.5	0.4167
01/21/09 23:58:10.0	0.4259
01/22/09 00:00:32.5	0.4352
01/22/09 00:02:46.0	0.4444
01/22/09 00:07:48.0	0.4537
01/22/09 00:11:04.5	0.463
01/22/09 00:16:28.0	0.4722
01/22/09 00:19:08.0	0.4815
01/22/09 00:20:42.5	0.4907
01/22/09 00:22:14.5	0.5
01/22/09 00:23:44.5	0.5093
01/22/09 00:26:11.0	0.5185
01/22/09 00:30:11.0	0.5278
01/22/09 00:33:16.5	0.537
01/22/09 00:46:21.5	0.5463
01/22/09 01:04:09.0	0.5556
01/22/09 01:21:38.0	0.5648
01/22/09 01:31:12.5	0.5741
01/22/09 01:49:40.5	0.5833
01/22/09 02:05:58.5	0.5926
01/22/09 02:13:33.5	0.6019
01/22/09 02:24:36.5	0.6111
01/22/09 02:51:10.0	0.6204
01/22/09 02:58:06.5	0.6296
01/22/09 03:09:54.0	0.6389
01/22/09 03:19:11.5	0.6481
01/22/09 03:29:11.5	0.6574
01/22/09 03:39:37.0	0.6667
01/22/09 03:45:30.0	0.6759
01/22/09 04:07:31.5	0.6852
01/22/09 04:32:35.5	0.6944
01/22/09 04:37:19.0	0.7037
01/22/09 04:44:10.5	0.713
01/22/09 04:57:24.0	0.7222
01/22/09 05:02:51.5	0.7315
01/22/09 05:20:39.5	0.7407
01/22/09 05:25:07.5	0.75
01/22/09 05:32:28.0	0.7593
01/22/09 05:44:28.0	0.7685
01/22/09 06:23:31.5	0.7778
01/22/09 06:49:48.0	0.787
01/22/09 06:56:42.5	0.7963
01/22/09 07:04:46.5	0.8056
01/22/09 07:16:03.5	0.8148
01/22/09 09:48:26.0	0.8241
01/23/09 00:47:58.0	0.8333
01/23/09 01:31:15.0	0.8426
01/23/09 01:44:23.5	0.8519
01/23/09 01:56:45.0	0.8611
01/23/09 02:10:05.0	0.8704
01/23/09 02:16:58.0	0.8796
01/23/09 02:24:03.5	0.8889
01/23/09 02:32:36.0	0.8981
01/23/09 02:55:27.0	0.9074
01/23/09 03:07:05.0	0.9167
01/23/09 03:09:43.5	0.9259
01/23/09 03:13:26.5	0.9352
01/23/09 03:15:57.0	0.9444
01/23/09 03:18:28.5	0.9537
01/23/09 03:20:54.5	0.963
01/23/09 03:23:09.0	0.9722
01/23/09 03:25:53.0	0.9815
