Serial Number:      10024     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
03/13/09 09:26:36.0	0
03/15/09 03:33:24.0	0.0108
03/18/09 15:09:39.5	0.0215
03/21/09 13:00:21.5	0.0323
03/21/09 13:05:38.0	0.043
03/21/09 13:07:25.5	0.0538
03/21/09 13:09:13.5	0.0645
03/21/09 13:13:52.5	0.0753
03/21/09 13:20:32.0	0.086
03/21/09 13:30:35.0	0.0968
03/21/09 13:41:46.5	0.1075
03/21/09 13:53:49.0	0.1183
03/21/09 14:07:55.0	0.129
03/21/09 14:26:01.5	0.1398
03/21/09 14:38:55.0	0.1505
03/21/09 14:50:30.0	0.1613
03/21/09 14:56:48.0	0.172
03/21/09 15:04:35.0	0.1828
03/21/09 15:13:07.5	0.1935
03/21/09 15:20:41.5	0.2043
03/21/09 15:28:39.5	0.2151
03/21/09 15:54:23.5	0.2258
03/21/09 15:55:09.5	0.2366
03/21/09 16:01:41.5	0.2473
03/21/09 20:45:14.0	0.2581
03/21/09 20:47:35.5	0.2688
03/21/09 20:48:25.5	0.2796
03/21/09 20:49:10.5	0.2903
03/21/09 20:49:50.0	0.3011
03/21/09 20:51:14.0	0.3118
03/21/09 20:53:52.5	0.3226
03/21/09 22:53:13.5	0.3333
03/21/09 22:57:56.5	0.3441
03/21/09 23:01:33.0	0.3548
03/21/09 23:02:42.5	0.3656
03/21/09 23:03:18.0	0.3763
03/21/09 23:03:48.5	0.3871
03/21/09 23:05:10.0	0.3978
03/21/09 23:05:59.5	0.4086
03/21/09 23:07:36.0	0.4194
03/21/09 23:10:02.5	0.4301
03/21/09 23:16:53.0	0.4409
03/21/09 23:19:41.5	0.4516
03/21/09 23:25:23.0	0.4624
03/21/09 23:32:59.0	0.4731
03/21/09 23:34:59.0	0.4839
03/21/09 23:39:26.0	0.4946
03/21/09 23:45:29.0	0.5054
03/21/09 23:51:19.5	0.5161
03/22/09 00:17:30.5	0.5269
03/22/09 00:18:55.5	0.5376
03/22/09 00:21:36.0	0.5484
03/22/09 00:26:02.0	0.5591
03/22/09 00:31:50.5	0.5699
03/22/09 00:36:04.5	0.5806
03/22/09 00:54:14.0	0.5914
03/22/09 01:02:42.5	0.6022
03/22/09 01:05:19.5	0.6129
03/22/09 01:21:05.0	0.6237
03/22/09 01:26:36.0	0.6344
03/22/09 01:34:28.5	0.6452
03/22/09 01:36:13.5	0.6559
03/22/09 01:46:37.5	0.6667
03/22/09 01:47:43.5	0.6774
03/22/09 01:48:32.0	0.6882
03/22/09 01:48:59.5	0.6989
03/22/09 01:49:16.5	0.7097
03/22/09 01:49:51.5	0.7204
03/22/09 01:50:48.5	0.7312
03/22/09 01:51:20.0	0.7419
03/22/09 01:52:03.5	0.7527
03/22/09 01:53:04.5	0.7634
03/22/09 01:54:49.5	0.7742
03/22/09 02:00:54.5	0.7849
03/22/09 02:03:37.0	0.7957
03/22/09 02:05:35.0	0.8065
03/22/09 02:08:27.0	0.8172
03/22/09 02:20:01.0	0.828
03/22/09 03:08:43.0	0.8387
03/22/09 03:11:49.5	0.8495
03/22/09 03:13:58.0	0.8602
03/22/09 03:16:15.0	0.871
03/22/09 03:18:29.0	0.8817
03/22/09 03:22:00.0	0.8925
03/22/09 03:25:53.0	0.9032
03/22/09 03:29:31.5	0.914
03/22/09 03:32:54.5	0.9247
03/22/09 05:51:20.5	0.9355
03/22/09 08:06:42.5	0.9462
03/22/09 08:10:24.0	0.957
03/22/09 08:13:13.0	0.9677
03/22/09 08:15:19.5	0.9785
03/22/09 08:18:45.0	0.9892
03/22/09 08:54:54.5	1
03/24/09 14:39:53.5	1
