Date Time	Event (rain bucket tip)
04/15/03 12:16:46.0	0
04/17/03 00:58:20.5	0.01
04/21/03 05:58:26.0	0.02
04/21/03 06:01:48.0	0.03
04/21/03 06:02:50.0	0.04
04/21/03 06:04:59.5	0.05
04/21/03 06:08:28.5	0.06
04/21/03 08:02:07.5	0.07
04/21/03 08:54:48.0	0.08
04/21/03 09:19:37.5	0.09
04/21/03 13:35:39.0	0.1
04/21/03 18:30:30.5	0.11
04/21/03 20:14:41.5	0.12
04/22/03 00:06:28.5	0.13
04/22/03 01:31:54.5	0.14
04/22/03 01:32:55.0	0.15
04/22/03 01:33:54.0	0.16
04/22/03 01:36:01.5	0.17
04/22/03 01:38:56.0	0.18
04/22/03 01:41:17.5	0.19
04/22/03 01:43:46.0	0.2
04/22/03 01:50:28.5	0.21
04/22/03 01:55:04.0	0.22
04/22/03 01:56:57.5	0.23
04/22/03 01:58:25.5	0.24
04/22/03 01:59:25.5	0.25
04/22/03 02:00:16.0	0.26
04/22/03 02:01:55.5	0.27
04/22/03 02:03:54.5	0.28
04/22/03 02:05:45.5	0.29
04/22/03 02:08:35.0	0.3
04/22/03 02:13:29.0	0.31
04/22/03 02:31:46.0	0.32
04/22/03 02:42:30.5	0.33
04/22/03 02:54:47.5	0.34
04/22/03 03:00:29.5	0.35
04/22/03 03:01:46.5	0.36
04/22/03 03:02:54.0	0.37
04/22/03 03:04:50.0	0.38
04/22/03 03:09:27.0	0.39
04/22/03 03:28:48.0	0.4
04/22/03 03:42:27.5	0.41
04/22/03 03:45:44.5	0.42
04/22/03 03:47:10.5	0.43
04/22/03 03:49:02.5	0.44
04/22/03 03:50:55.0	0.45
04/22/03 03:52:07.5	0.46
04/22/03 03:52:47.0	0.47
04/22/03 03:53:13.5	0.48
04/22/03 03:53:49.0	0.49
04/22/03 03:54:09.5	0.5
04/22/03 03:54:54.0	0.51
04/22/03 03:57:08.5	0.52
04/22/03 04:00:50.5	0.53
04/22/03 04:03:04.5	0.54
04/22/03 04:05:11.5	0.55
04/22/03 04:06:17.5	0.56
04/22/03 04:07:46.0	0.57
04/22/03 04:09:01.5	0.58
04/22/03 04:11:11.5	0.59
04/22/03 04:12:44.5	0.6
04/22/03 04:14:48.5	0.61
04/22/03 04:16:15.0	0.62
04/22/03 04:19:03.0	0.63
04/22/03 04:21:02.0	0.64
04/22/03 04:22:31.0	0.65
04/22/03 04:24:12.0	0.66
04/22/03 04:26:40.0	0.67
04/22/03 04:29:25.0	0.68
04/22/03 04:32:43.0	0.69
04/22/03 04:36:01.5	0.7
04/22/03 04:45:20.0	0.71
04/22/03 04:48:26.0	0.72
04/22/03 04:52:29.0	0.73
04/22/03 04:55:25.0	0.74
04/22/03 04:57:10.5	0.75
04/22/03 04:58:26.0	0.76
04/22/03 04:59:28.0	0.77
04/22/03 05:04:44.5	0.78
04/22/03 05:21:01.5	0.79
04/22/03 08:02:10.0	0.8
04/22/03 13:47:40.0	0.81
04/22/03 13:48:18.0	0.81
