Date Time	Event (Rain Bucket Tip)
12/10/02 10:55:45.0	0
12/13/02 00:42:41.0	0.01
12/13/02 00:53:58.5	0.02
12/13/02 01:14:09.5	0.03
12/13/02 02:09:21.5	0.04
12/13/02 02:15:14.5	0.05
12/13/02 02:21:56.0	0.06
12/13/02 02:30:26.0	0.07
12/13/02 02:39:23.0	0.08
12/13/02 02:45:43.0	0.09
12/13/02 02:51:18.5	0.1
12/13/02 02:59:11.0	0.11
12/13/02 03:08:35.0	0.12
12/13/02 03:19:33.5	0.13
12/13/02 03:30:47.5	0.14
12/13/02 04:01:29.0	0.15
12/13/02 04:05:26.5	0.16
12/13/02 04:12:04.5	0.17
12/13/02 04:20:37.5	0.18
12/13/02 04:30:41.0	0.19
12/13/02 04:44:25.0	0.2
12/13/02 04:58:58.5	0.21
12/13/02 05:48:01.5	0.22
12/13/02 06:46:17.0	0.23
12/13/02 06:55:50.5	0.24
12/13/02 07:00:38.0	0.25
12/13/02 07:04:59.0	0.26
12/13/02 07:10:11.5	0.27
12/13/02 07:13:49.0	0.28
12/13/02 07:15:46.0	0.29
12/13/02 07:20:28.0	0.3
12/13/02 07:25:57.5	0.31
12/13/02 07:30:24.5	0.32
12/13/02 07:32:20.5	0.33
12/13/02 07:38:19.5	0.34
12/13/02 07:54:24.5	0.35
12/13/02 08:19:12.0	0.36
12/13/02 08:30:26.5	0.37
12/13/02 08:35:19.5	0.38
12/13/02 08:38:45.0	0.39
12/13/02 08:42:08.5	0.4
12/13/02 08:46:17.0	0.41
12/13/02 08:51:10.0	0.42
12/13/02 08:56:41.0	0.43
12/13/02 09:02:15.0	0.44
12/13/02 09:07:15.0	0.45
12/13/02 09:11:58.0	0.46
12/13/02 09:16:40.5	0.47
12/13/02 09:20:59.5	0.48
12/13/02 09:22:36.5	0.49
12/13/02 09:24:26.0	0.5
12/13/02 09:26:38.0	0.51
12/13/02 09:29:15.0	0.52
12/13/02 09:31:33.5	0.53
12/13/02 09:33:22.0	0.54
12/13/02 09:35:30.5	0.55
12/13/02 09:37:11.0	0.56
12/13/02 09:39:53.0	0.57
12/13/02 09:42:24.0	0.58
12/13/02 09:44:47.0	0.59
12/13/02 09:47:20.5	0.6
12/13/02 09:50:09.0	0.61
12/13/02 09:53:02.5	0.62
12/13/02 09:56:34.0	0.63
12/13/02 10:00:07.5	0.64
12/13/02 10:04:09.0	0.65
12/13/02 10:07:03.0	0.66
12/13/02 10:09:49.0	0.67
12/13/02 10:12:07.5	0.68
12/13/02 10:13:50.5	0.69
12/13/02 10:15:54.0	0.7
12/13/02 10:19:08.5	0.71
12/13/02 10:22:55.5	0.72
12/13/02 10:26:59.0	0.73
12/13/02 10:30:34.0	0.74
12/13/02 10:34:53.0	0.75
12/13/02 10:38:11.0	0.76
12/13/02 10:41:14.5	0.77
12/13/02 10:43:51.5	0.78
12/13/02 10:48:16.0	0.79
12/13/02 10:51:35.0	0.8
12/13/02 10:53:20.5	0.81
12/13/02 10:54:42.0	0.82
12/13/02 10:56:20.5	0.83
12/13/02 10:59:42.5	0.84
12/13/02 11:04:33.5	0.85
12/13/02 11:07:27.0	0.86
12/13/02 11:10:55.5	0.87
12/13/02 11:16:10.0	0.88
12/13/02 11:19:31.5	0.89
12/13/02 11:21:24.5	0.9
12/13/02 11:22:51.5	0.91
