Serial Number:     531980     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
01/18/06 16:31:43.0	0
01/18/06 18:33:10.0	0.01
01/18/06 22:49:05.5	0.02
01/19/06 01:01:11.5	0.03
01/19/06 01:04:15.5	0.04
01/19/06 06:57:54.5	0.05
01/21/06 04:44:29.5	0.06
01/21/06 05:39:14.0	0.07
01/21/06 05:46:53.5	0.08
01/21/06 06:01:42.0	0.09
01/21/06 07:30:46.0	0.1
01/21/06 07:50:14.5	0.11
01/21/06 08:08:27.0	0.12
01/21/06 08:52:24.5	0.13
01/21/06 09:36:10.5	0.14
01/25/06 21:44:29.0	0.15
01/25/06 21:46:43.0	0.16
01/25/06 21:48:13.0	0.17
01/25/06 21:49:43.5	0.18
01/25/06 21:51:30.0	0.19
01/25/06 21:54:15.0	0.2
01/25/06 21:56:37.0	0.21
01/25/06 21:58:11.0	0.22
01/25/06 22:01:42.5	0.23
01/25/06 22:05:11.0	0.24
01/25/06 22:08:13.0	0.25
01/25/06 22:12:07.5	0.26
01/25/06 22:18:08.5	0.27
01/25/06 22:29:12.0	0.28
01/25/06 23:04:48.5	0.29
01/26/06 05:22:03.5	0.3
01/27/06 06:17:33.5	0.31
01/27/06 06:41:13.0	0.32
01/27/06 07:00:00.5	0.33
01/27/06 07:13:06.5	0.34
01/28/06 14:52:41.0	0.35
01/28/06 15:10:49.0	0.36
01/28/06 15:24:38.0	0.37
01/28/06 16:11:10.0	0.38
01/28/06 16:36:40.0	0.39
01/28/06 16:55:21.0	0.4
01/28/06 17:11:09.0	0.41
01/28/06 17:33:52.0	0.42
01/28/06 18:04:08.0	0.43
01/28/06 18:12:28.0	0.44
01/28/06 18:19:13.5	0.45
01/28/06 18:54:53.0	0.46
01/28/06 19:08:14.0	0.47
01/28/06 19:30:09.5	0.48
01/28/06 19:36:17.5	0.49
01/28/06 19:39:22.0	0.5
01/28/06 19:47:01.0	0.51
01/28/06 19:50:15.5	0.52
01/28/06 19:53:10.5	0.53
01/28/06 19:56:31.5	0.54
01/28/06 19:59:40.5	0.55
01/28/06 20:02:53.0	0.56
01/28/06 20:19:02.5	0.57
01/28/06 20:35:17.5	0.58
01/28/06 20:45:26.0	0.59
01/28/06 20:51:45.0	0.6
01/28/06 20:55:12.5	0.61
01/28/06 20:58:55.0	0.62
01/28/06 21:03:46.0	0.63
01/28/06 21:07:13.0	0.64
01/28/06 21:10:26.5	0.65
01/28/06 21:13:27.0	0.66
01/28/06 21:16:33.0	0.67
01/28/06 21:19:39.0	0.68
01/28/06 21:21:35.5	0.69
01/28/06 21:23:38.5	0.7
01/28/06 21:25:23.0	0.71
01/28/06 21:27:17.5	0.72
01/28/06 21:29:30.5	0.73
01/28/06 21:33:03.0	0.74
01/28/06 21:36:04.5	0.75
01/28/06 21:39:44.5	0.76
01/28/06 21:42:50.0	0.77
01/28/06 21:47:46.5	0.78
01/28/06 21:51:18.5	0.79
01/28/06 21:54:04.5	0.8
01/28/06 21:56:18.0	0.81
01/28/06 21:59:48.0	0.82
01/28/06 22:02:24.0	0.83
01/28/06 22:04:24.0	0.84
01/28/06 22:06:24.0	0.85
01/28/06 22:08:41.0	0.86
01/28/06 22:11:52.0	0.87
01/28/06 22:16:16.0	0.88
01/28/06 22:19:30.0	0.89
01/28/06 22:22:50.0	0.9
01/28/06 22:25:54.5	0.91
01/28/06 22:29:27.0	0.92
01/28/06 22:33:15.0	0.93
01/28/06 22:37:35.5	0.94
01/28/06 22:40:51.5	0.95
01/28/06 22:43:41.5	0.96
01/28/06 22:46:22.0	0.97
01/28/06 22:50:08.5	0.98
01/28/06 22:55:59.5	0.99
01/28/06 23:00:53.5	1
01/28/06 23:04:45.0	1.01
01/28/06 23:09:31.5	1.02
01/28/06 23:14:59.5	1.03
01/28/06 23:21:09.0	1.04
01/28/06 23:25:43.5	1.05
01/28/06 23:30:56.5	1.06
01/28/06 23:38:14.0	1.07
01/28/06 23:43:04.5	1.08
01/28/06 23:53:45.0	1.09
01/29/06 00:02:08.0	1.1
01/29/06 00:10:29.0	1.11
01/29/06 01:02:46.0	1.12
01/29/06 01:11:57.5	1.13
01/29/06 01:30:12.0	1.14
01/29/06 01:34:10.0	1.15
01/29/06 02:16:38.5	1.16
01/29/06 02:34:15.0	1.17
01/29/06 02:52:08.0	1.18
01/29/06 03:21:18.0	1.19
01/30/06 12:58:35.5	1.2
01/30/06 13:10:17.5	1.21
01/30/06 13:27:30.5	1.22
01/30/06 13:33:41.0	1.23
01/30/06 13:37:59.5	1.24
01/30/06 13:50:33.0	1.25
01/30/06 13:57:59.0	1.26
01/30/06 14:01:04.0	1.27
01/30/06 14:08:32.5	1.28
01/30/06 14:16:33.5	1.29
01/30/06 14:26:39.0	1.3
01/30/06 14:33:38.0	1.31
01/30/06 14:40:23.0	1.32
01/30/06 14:51:49.5	1.33
01/30/06 15:06:45.5	1.34
01/30/06 15:11:23.5	1.35
01/30/06 15:15:44.0	1.36
01/30/06 15:24:33.0	1.37
01/31/06 15:30:34.0	1.37
