Date Time	Event (Rain Bucket Tip)
12/17/02 10:04:31.0	0
12/17/02 10:08:47.5	0.01
12/17/02 15:08:01.5	0.02
12/17/02 16:13:43.5	0.03
12/17/02 16:14:37.5	0.04
12/17/02 16:15:43.5	0.05
12/17/02 16:16:50.0	0.06
12/17/02 16:31:06.0	0.07
12/17/02 17:05:58.5	0.08
12/17/02 18:11:02.0	0.09
12/17/02 22:18:21.5	0.1
12/17/02 22:35:22.0	0.11
12/17/02 22:41:18.0	0.12
12/18/02 06:25:39.0	0.13
12/19/02 11:04:31.5	0.14
12/19/02 11:30:31.0	0.15
12/19/02 11:52:13.5	0.16
12/19/02 12:06:01.0	0.17
12/19/02 12:12:55.0	0.18
12/19/02 12:17:03.0	0.19
12/19/02 12:23:29.5	0.2
12/19/02 12:31:15.0	0.21
12/19/02 12:36:12.0	0.22
12/19/02 12:40:34.5	0.23
12/19/02 12:43:56.5	0.24
12/19/02 12:48:36.5	0.25
12/19/02 12:52:51.0	0.26
12/19/02 12:58:43.5	0.27
12/19/02 13:03:47.0	0.28
12/19/02 13:07:20.0	0.29
12/19/02 13:11:56.5	0.3
12/19/02 13:17:46.0	0.31
12/19/02 13:22:07.0	0.32
12/19/02 13:24:45.0	0.33
12/19/02 13:27:00.0	0.34
12/19/02 13:28:38.5	0.35
12/19/02 13:29:50.0	0.36
12/19/02 13:30:26.5	0.37
12/19/02 13:30:42.5	0.38
12/19/02 13:30:57.5	0.39
12/19/02 13:31:11.0	0.4
12/19/02 13:31:24.5	0.41
12/19/02 13:31:37.0	0.42
12/19/02 13:31:51.0	0.43
12/19/02 13:32:05.5	0.44
12/19/02 13:32:18.5	0.45
12/19/02 13:32:33.0	0.46
12/19/02 13:32:45.0	0.47
12/19/02 13:32:52.5	0.48
12/19/02 13:33:01.0	0.49
12/19/02 13:33:07.0	0.5
12/19/02 13:33:13.0	0.51
12/19/02 13:33:18.0	0.52
12/19/02 13:33:25.0	0.53
12/19/02 13:33:30.5	0.54
12/19/02 13:33:38.0	0.55
12/19/02 13:33:44.5	0.56
12/19/02 13:33:50.5	0.57
12/19/02 13:33:56.5	0.58
12/19/02 13:34:04.0	0.59
12/19/02 13:34:15.5	0.6
12/19/02 13:34:43.0	0.61
12/19/02 13:36:09.0	0.62
12/19/02 13:36:39.0	0.63
12/19/02 13:38:04.5	0.64
12/19/02 13:40:58.0	0.65
12/19/02 13:42:54.0	0.66
12/19/02 13:45:08.0	0.67
12/19/02 13:47:31.5	0.68
12/19/02 13:50:20.5	0.69
12/19/02 13:52:24.5	0.7
12/19/02 13:54:45.5	0.71
12/19/02 13:56:16.5	0.72
12/19/02 13:58:14.0	0.73
12/19/02 14:00:56.0	0.74
12/19/02 14:04:00.5	0.75
12/19/02 14:07:14.5	0.76
12/19/02 14:09:34.5	0.77
12/19/02 14:11:44.5	0.78
12/19/02 14:13:29.0	0.79
12/19/02 14:15:16.0	0.8
12/19/02 14:16:42.0	0.81
12/19/02 14:18:41.5	0.82
12/19/02 14:20:49.5	0.83
12/19/02 14:22:36.0	0.84
12/19/02 14:24:33.0	0.85
12/19/02 14:26:08.5	0.86
12/19/02 14:28:16.0	0.87
12/19/02 14:29:49.0	0.88
12/19/02 14:31:04.0	0.89
12/19/02 14:32:09.5	0.9
12/19/02 14:33:10.0	0.91
12/19/02 14:34:18.5	0.92
12/19/02 14:35:32.5	0.93
12/19/02 14:37:30.0	0.94
12/19/02 14:39:05.0	0.95
12/19/02 14:40:40.5	0.96
12/19/02 14:41:55.0	0.97
12/19/02 14:43:30.0	0.98
12/19/02 14:45:10.5	0.99
12/19/02 14:48:52.0	1
12/19/02 15:02:49.0	1.01
12/19/02 15:27:43.5	1.02
12/19/02 15:32:57.0	1.03
12/19/02 15:38:43.0	1.04
12/19/02 15:47:31.0	1.05
12/19/02 16:24:58.5	1.06
12/19/02 18:50:02.5	1.07
12/19/02 19:37:38.0	1.08
12/19/02 20:49:51.5	1.09
12/19/02 20:53:20.0	1.1
12/19/02 21:40:56.5	1.11
12/19/02 21:43:13.5	1.12
12/19/02 21:44:53.5	1.13
12/19/02 21:47:38.0	1.14
12/19/02 21:50:25.5	1.15
12/19/02 21:57:07.0	1.16
12/19/02 21:57:40.5	1.17
12/19/02 21:58:06.5	1.18
12/19/02 21:58:33.0	1.19
12/19/02 21:59:20.5	1.2
12/19/02 22:03:06.0	1.21
12/19/02 23:10:29.5	1.22
12/19/02 23:12:04.0	1.23
12/20/02 00:45:13.0	1.24
12/20/02 01:29:38.0	1.25
12/20/02 01:31:19.5	1.26
12/20/02 02:04:58.0	1.27
12/20/02 02:07:44.5	1.28
12/20/02 03:02:05.5	1.29
12/20/02 03:07:15.0	1.3
12/20/02 03:08:06.0	1.31
12/20/02 03:08:26.0	1.32
12/20/02 03:09:38.5	1.33
12/20/02 03:11:28.5	1.34
12/20/02 03:14:16.0	1.35
12/20/02 03:14:51.5	1.36
12/20/02 03:19:34.5	1.37
12/20/02 03:32:26.0	1.38
12/20/02 03:34:49.0	1.39
12/20/02 03:36:04.5	1.4
12/20/02 03:37:24.0	1.41
12/20/02 03:38:36.0	1.42
12/20/02 03:40:57.0	1.43
12/20/02 03:42:38.0	1.44
12/20/02 03:43:31.5	1.45
12/20/02 03:44:11.5	1.46
12/20/02 03:44:44.5	1.47
12/20/02 03:45:00.5	1.48
12/20/02 03:45:14.5	1.49
12/20/02 03:45:35.5	1.5
12/20/02 03:46:42.0	1.51
12/20/02 03:47:32.5	1.52
12/20/02 03:48:11.5	1.53
12/20/02 03:48:44.5	1.54
12/20/02 03:49:20.5	1.55
12/20/02 03:49:46.0	1.56
12/20/02 03:50:10.0	1.57
12/20/02 03:50:33.5	1.58
12/20/02 03:50:54.5	1.59
12/20/02 03:51:14.5	1.6
12/20/02 03:51:33.5	1.61
12/20/02 03:51:56.0	1.62
12/20/02 03:52:44.5	1.63
12/20/02 03:53:27.0	1.64
12/20/02 03:53:57.5	1.65
12/20/02 03:54:21.0	1.66
12/20/02 03:54:45.5	1.67
12/20/02 03:55:09.0	1.68
12/20/02 03:55:36.5	1.69
12/20/02 03:56:05.5	1.7
12/20/02 03:56:34.5	1.71
12/20/02 03:57:06.5	1.72
12/20/02 03:57:59.5	1.73
12/20/02 03:59:19.0	1.74
12/20/02 04:01:22.5	1.75
12/20/02 04:02:54.0	1.76
12/20/02 04:04:17.0	1.77
12/20/02 04:05:38.0	1.78
12/20/02 04:07:01.5	1.79
12/20/02 04:08:03.5	1.8
12/20/02 04:09:11.5	1.81
12/20/02 04:10:32.5	1.82
12/20/02 04:12:22.5	1.83
12/20/02 04:14:35.5	1.84
12/20/02 04:25:30.0	1.85
12/20/02 04:55:58.5	1.86
12/20/02 05:12:36.0	1.87
12/20/02 05:22:00.5	1.88
12/20/02 05:29:19.5	1.89
12/20/02 05:31:14.0	1.9
12/20/02 05:32:20.5	1.91
12/20/02 05:39:20.5	1.92
12/20/02 06:26:12.5	1.93
12/20/02 06:30:05.0	1.94
12/20/02 08:39:43.0	1.95
12/20/02 10:28:21.5	1.96
12/20/02 10:44:11.5	1.97
12/20/02 10:58:49.0	1.98
12/20/02 10:59:34.5	1.99
12/20/02 11:01:13.0	2
12/20/02 11:02:03.5	2.01
12/20/02 11:03:20.5	2.02
12/20/02 11:30:38.5	2.03
12/20/02 11:43:13.5	2.04
