Date Time	Event (Rain Bucket Tip)
04/22/03 14:25:26.0	0
04/24/03 04:23:05.0	0.01
04/24/03 04:33:04.5	0.02
04/24/03 04:54:22.0	0.03
04/24/03 05:07:28.0	0.04
04/24/03 05:28:00.0	0.05
04/24/03 05:42:09.0	0.06
04/24/03 05:48:13.0	0.07
04/24/03 05:51:27.0	0.08
04/24/03 05:59:34.5	0.09
04/24/03 06:33:41.0	0.1
04/24/03 06:46:39.0	0.11
04/24/03 06:52:12.5	0.12
04/24/03 06:58:51.5	0.13
04/24/03 07:05:10.0	0.14
04/24/03 07:06:39.0	0.15
04/24/03 07:07:24.0	0.16
04/24/03 07:08:00.0	0.17
04/24/03 07:08:40.0	0.18
04/24/03 07:10:02.5	0.19
04/24/03 07:11:14.5	0.2
04/24/03 07:12:58.0	0.21
04/24/03 07:15:11.5	0.22
04/24/03 07:18:19.5	0.23
04/24/03 07:20:37.0	0.24
04/24/03 07:22:15.0	0.25
04/24/03 07:23:34.0	0.26
04/24/03 07:25:17.5	0.27
04/24/03 07:29:44.0	0.28
04/24/03 07:35:30.0	0.29
04/24/03 07:58:02.5	0.3
04/24/03 08:12:28.5	0.31
04/24/03 09:44:05.0	0.32
04/25/03 05:44:19.0	0.33
04/25/03 05:49:53.0	0.34
04/25/03 05:59:55.5	0.35
04/25/03 06:10:15.0	0.36
04/25/03 10:48:51.5	0.37
04/27/03 18:25:37.0	0.38
04/27/03 18:35:36.0	0.39
04/27/03 18:44:22.5	0.4
04/27/03 18:48:46.5	0.41
04/27/03 18:53:05.5	0.42
04/27/03 19:04:25.5	0.43
04/27/03 19:11:34.0	0.44
04/27/03 19:51:09.5	0.45
04/27/03 20:58:42.5	0.46
04/27/03 21:50:29.5	0.47
04/27/03 22:01:50.5	0.48
04/27/03 22:07:03.0	0.49
04/27/03 22:09:55.5	0.5
04/27/03 22:12:04.5	0.51
04/27/03 22:16:14.5	0.52
04/27/03 23:00:42.5	0.53
04/27/03 23:11:25.0	0.54
04/27/03 23:34:13.5	0.55
04/27/03 23:35:52.5	0.56
04/27/03 23:39:02.5	0.57
04/27/03 23:40:10.5	0.58
04/27/03 23:40:59.0	0.59
04/27/03 23:42:04.0	0.6
04/27/03 23:43:22.0	0.61
04/27/03 23:45:56.0	0.62
04/27/03 23:49:51.0	0.63
04/27/03 23:54:42.0	0.64
04/27/03 23:56:53.0	0.65
04/28/03 00:07:14.0	0.66
04/28/03 00:53:39.0	0.67
04/28/03 01:13:39.5	0.68
04/28/03 01:38:56.5	0.69
04/28/03 01:56:52.0	0.7
04/28/03 02:22:56.0	0.71
04/28/03 02:27:35.0	0.72
04/28/03 09:49:13.5	0.73
04/28/03 09:55:18.5	0.74
04/28/03 16:48:45.5	0.75
04/28/03 16:51:43.0	0.76
04/28/03 22:38:23.5	0.77
04/28/03 22:39:35.0	0.78
04/28/03 22:42:12.0	0.79
04/29/03 02:42:13.0	0.8
04/29/03 02:59:38.0	0.81
04/29/03 03:00:59.0	0.82
04/29/03 03:03:06.0	0.83
04/29/03 03:17:30.0	0.84
04/29/03 09:02:41.0	0.85
04/29/03 09:05:16.5	0.86
04/29/03 09:06:11.0	0.87
04/29/03 09:07:51.0	0.88
04/29/03 09:24:06.0	0.89
04/29/03 14:38:01.5	0.89
