Date Time	Event (rain bucket tip)
12/10/02 15:36:07.0	0
12/12/02 23:59:49.5	0.01
12/13/02 00:36:52.5	0.02
12/13/02 00:47:20.0	0.03
12/13/02 00:57:05.0	0.04
12/13/02 02:03:52.0	0.05
12/13/02 02:10:05.0	0.06
12/13/02 02:10:05.5	0.07
12/13/02 02:17:09.0	0.08
12/13/02 02:23:03.0	0.09
12/13/02 02:31:47.0	0.1
12/13/02 02:38:33.5	0.11
12/13/02 02:46:23.0	0.12
12/13/02 02:50:29.5	0.13
12/13/02 02:56:57.5	0.14
12/13/02 03:01:09.5	0.15
12/13/02 03:07:00.5	0.16
12/13/02 03:14:18.5	0.17
12/13/02 03:24:03.0	0.18
12/13/02 03:32:43.5	0.19
12/13/02 03:32:44.0	0.2
12/13/02 04:00:14.5	0.21
12/13/02 04:04:35.5	0.22
12/13/02 04:07:21.5	0.23
12/13/02 04:12:16.5	0.24
12/13/02 04:19:23.0	0.25
12/13/02 04:19:23.5	0.26
12/13/02 04:24:51.5	0.27
12/13/02 04:34:34.0	0.28
12/13/02 04:42:48.5	0.29
12/13/02 04:42:49.0	0.3
12/13/02 04:54:14.0	0.31
12/13/02 04:54:14.5	0.32
12/13/02 05:09:34.5	0.33
12/13/02 05:58:17.0	0.34
12/13/02 06:16:45.0	0.35
12/13/02 06:50:41.0	0.36
12/13/02 06:56:54.0	0.37
12/13/02 07:00:51.5	0.38
12/13/02 07:03:40.0	0.39
12/13/02 07:06:11.0	0.4
12/13/02 07:09:01.5	0.41
12/13/02 07:11:43.0	0.42
12/13/02 07:12:41.5	0.43
12/13/02 07:15:18.5	0.44
12/13/02 07:16:56.5	0.45
12/13/02 07:19:23.5	0.46
12/13/02 07:22:14.5	0.47
12/13/02 07:24:52.0	0.48
12/13/02 07:27:58.5	0.49
12/13/02 07:31:21.5	0.5
12/13/02 07:31:22.0	0.51
12/13/02 07:33:57.0	0.52
12/13/02 07:38:00.0	0.53
12/13/02 07:40:39.0	0.54
12/13/02 07:50:37.5	0.55
12/13/02 08:07:55.5	0.56
12/13/02 08:17:40.0	0.57
12/13/02 08:27:40.5	0.58
12/13/02 08:32:44.5	0.59
12/13/02 08:35:52.0	0.6
12/13/02 08:39:05.5	0.61
12/13/02 08:41:31.0	0.62
12/13/02 08:44:13.0	0.63
12/13/02 08:46:34.5	0.64
12/13/02 08:50:08.5	0.65
12/13/02 08:52:53.0	0.66
12/13/02 08:56:12.0	0.67
12/13/02 09:00:10.5	0.68
12/13/02 09:03:56.0	0.69
12/13/02 09:06:57.5	0.7
12/13/02 09:10:36.0	0.71
12/13/02 09:13:29.0	0.72
12/13/02 09:17:06.0	0.73
12/13/02 09:20:11.5	0.74
12/13/02 09:23:21.0	0.75
12/13/02 09:24:21.5	0.76
12/13/02 09:25:46.5	0.77
12/13/02 09:27:11.0	0.78
12/13/02 09:29:12.0	0.79
12/13/02 09:31:27.5	0.8
12/13/02 09:33:36.5	0.81
12/13/02 09:34:58.0	0.82
12/13/02 09:36:25.5	0.83
12/13/02 09:38:00.0	0.84
12/13/02 09:40:05.0	0.85
12/13/02 09:42:07.0	0.86
12/13/02 09:43:58.5	0.87
12/13/02 09:45:34.0	0.88
12/13/02 09:47:35.5	0.89
12/13/02 09:50:05.5	0.9
12/13/02 09:52:15.5	0.91
12/13/02 09:54:48.0	0.92
12/13/02 09:56:53.0	0.93
12/13/02 09:58:57.5	0.94
12/13/02 10:02:02.5	0.95
12/13/02 10:04:23.0	0.96
12/13/02 10:07:09.5	0.97
12/13/02 10:08:50.0	0.98
12/13/02 10:11:05.0	0.99
12/13/02 10:13:10.0	1
12/13/02 10:14:45.0	1.01
12/13/02 10:16:26.5	1.02
12/13/02 10:19:12.5	1.03
12/13/02 10:21:39.5	1.04
12/13/02 10:24:56.5	1.05
