Date Time	Event (rain bucket tip)
12/01/09 15:38:17.0	0
12/06/09 22:30:29.0	0.0107914
12/07/09 00:05:09.5	0.0215828
12/07/09 00:16:23.0	0.0323742
12/07/09 00:26:11.5	0.0431656
12/07/09 01:16:22.0	0.053957
12/07/09 01:31:41.0	0.0647484
12/07/09 01:36:28.5	0.0755398
12/07/09 01:40:43.5	0.0863312
12/07/09 01:44:51.5	0.0971226
12/07/09 01:49:01.0	0.107914
12/07/09 01:51:12.0	0.118705
12/07/09 01:53:37.5	0.129497
12/07/09 01:56:03.0	0.140288
12/07/09 01:56:45.5	0.15108
12/07/09 01:57:23.5	0.161871
12/07/09 01:57:41.5	0.172662
12/07/09 01:58:06.5	0.183454
12/07/09 01:58:55.0	0.194245
12/07/09 01:59:31.0	0.205037
12/07/09 02:00:01.0	0.215828
12/07/09 02:00:59.5	0.226619
12/07/09 02:03:11.5	0.237411
12/07/09 02:06:21.5	0.248202
12/07/09 02:09:18.0	0.258994
12/07/09 02:15:48.0	0.269785
12/07/09 02:27:13.0	0.280576
12/07/09 02:39:01.0	0.291368
12/07/09 03:37:31.5	0.302159
12/07/09 03:52:46.0	0.312951
12/07/09 04:07:12.0	0.323742
12/07/09 04:19:41.0	0.334533
12/07/09 04:25:23.5	0.345325
12/07/09 04:35:12.5	0.356116
12/07/09 04:44:11.0	0.366908
12/07/09 04:49:13.5	0.377699
12/07/09 04:57:32.5	0.38849
12/07/09 05:26:45.0	0.399282
12/07/09 05:42:39.0	0.410073
12/07/09 06:02:33.0	0.420865
12/07/09 06:14:58.0	0.431656
12/08/09 09:53:18.0	0.442447
12/08/09 15:36:50.0	0.442447
