Serial Number:     502858     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
09/13/05 12:02:24.0	0
10/15/05 01:08:17.0	0.01
10/15/05 01:27:21.5	0.02
10/15/05 01:45:20.0	0.03
10/15/05 02:10:54.0	0.04
10/15/05 03:19:18.0	0.05
10/15/05 03:43:22.5	0.06
10/18/05 16:38:05.5	0.07
10/18/05 17:36:55.5	0.08
10/18/05 20:42:48.0	0.09
10/22/05 05:10:28.5	0.1
10/24/05 22:37:09.5	0.11
10/25/05 05:57:19.5	0.12
10/26/05 08:53:28.0	0.13
10/26/05 09:07:13.0	0.14
10/26/05 09:37:21.0	0.15
10/26/05 09:41:09.0	0.16
10/26/05 09:44:17.0	0.17
10/26/05 09:48:41.0	0.18
10/26/05 09:53:10.0	0.19
10/26/05 09:58:04.5	0.2
10/26/05 10:09:52.0	0.21
10/26/05 10:35:50.5	0.22
10/26/05 11:02:56.5	0.23
10/26/05 11:06:25.5	0.24
10/26/05 11:10:01.5	0.25
10/26/05 11:21:00.5	0.26
10/26/05 11:28:33.0	0.27
10/26/05 11:29:58.5	0.28
10/26/05 11:31:54.5	0.29
10/26/05 11:39:56.0	0.3
10/26/05 11:50:28.0	0.31
10/26/05 12:01:13.5	0.32
10/26/05 12:13:09.5	0.33
10/26/05 14:14:28.0	0.34
10/28/05 19:00:45.0	0.35
10/29/05 00:58:42.0	0.36
10/29/05 02:00:59.5	0.37
10/29/05 02:48:09.5	0.38
10/29/05 02:51:29.5	0.39
10/29/05 02:57:06.5	0.4
10/29/05 03:17:35.5	0.41
10/29/05 04:03:05.5	0.42
10/29/05 04:09:25.0	0.43
10/29/05 04:14:21.0	0.44
10/29/05 04:18:36.5	0.45
10/29/05 04:34:29.0	0.46
10/29/05 06:13:21.5	0.47
11/02/05 05:57:40.0	0.48
11/03/05 22:31:15.5	0.49
11/03/05 22:53:10.5	0.5
11/03/05 23:19:57.5	0.51
11/03/05 23:23:56.5	0.52
11/03/05 23:43:36.0	0.53
11/04/05 00:58:04.0	0.54
11/04/05 00:59:31.0	0.55
11/04/05 01:01:26.5	0.56
11/04/05 01:03:33.5	0.57
11/04/05 01:05:22.5	0.58
11/04/05 02:43:54.0	0.59
11/04/05 05:42:52.0	0.6
11/04/05 06:00:02.5	0.61
11/04/05 09:44:32.5	0.62
11/07/05 06:53:45.5	0.63
11/07/05 21:35:23.0	0.64
11/07/05 21:37:02.0	0.65
11/07/05 21:38:26.0	0.66
11/07/05 21:40:07.0	0.67
11/07/05 21:41:40.0	0.68
11/07/05 21:42:30.0	0.69
11/07/05 21:44:02.0	0.7
11/07/05 21:45:47.0	0.71
11/07/05 21:48:53.0	0.72
11/07/05 21:53:23.0	0.73
11/07/05 21:58:42.5	0.74
11/07/05 22:03:02.5	0.75
11/07/05 22:12:23.0	0.76
11/07/05 22:24:39.0	0.77
11/07/05 22:38:11.0	0.78
11/07/05 23:35:55.5	0.79
11/07/05 23:52:30.5	0.8
11/08/05 00:07:44.0	0.81
11/08/05 00:23:14.0	0.82
11/08/05 00:57:55.5	0.83
11/08/05 01:14:19.0	0.84
11/08/05 01:19:43.5	0.85
11/08/05 01:24:38.5	0.86
11/08/05 01:29:15.0	0.87
11/08/05 01:41:22.0	0.88
11/08/05 01:58:43.0	0.89
11/08/05 02:42:09.0	0.9
11/08/05 03:18:21.0	0.91
11/08/05 04:04:51.5	0.92
11/08/05 05:08:54.5	0.93
11/08/05 05:19:54.0	0.94
11/08/05 05:35:11.0	0.95
11/08/05 05:50:07.0	0.96
11/08/05 06:00:29.5	0.97
11/09/05 08:16:24.5	0.98
11/09/05 15:56:46.5	0.99
11/09/05 16:01:05.0	1
11/09/05 16:05:53.0	1.01
11/09/05 16:09:55.0	1.02
11/10/05 15:08:58.5	1.02
