Serial Number:      10518     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
01/16/10 17:36:57.0	0
01/16/10 17:37:25.0	0.0106
01/16/10 18:36:25.0	0.0212
01/17/10 00:15:27.5	0.0318
01/17/10 01:27:16.5	0.0424
01/17/10 01:28:42.0	0.053
01/17/10 01:30:23.5	0.0636
01/17/10 01:32:06.0	0.0742
01/17/10 01:34:44.0	0.0848
01/17/10 01:37:09.0	0.0954
01/17/10 01:41:05.5	0.106
01/17/10 01:47:21.5	0.1166
01/17/10 01:57:09.0	0.1272
01/17/10 02:34:16.5	0.1378
01/17/10 02:49:29.0	0.1484
01/17/10 02:55:26.0	0.159
01/17/10 03:00:54.5	0.1696
01/17/10 03:06:08.0	0.1802
01/17/10 03:12:29.0	0.1908
01/17/10 03:19:41.0	0.2014
01/17/10 03:42:31.5	0.212
01/17/10 05:59:05.5	0.2226
01/17/10 08:19:03.0	0.2332
01/17/10 09:19:05.5	0.2438
01/17/10 09:46:13.0	0.2544
01/17/10 10:00:41.0	0.265
01/17/10 10:12:10.0	0.2756
01/17/10 12:06:11.0	0.2862
01/17/10 12:11:54.0	0.2968
01/17/10 12:15:11.5	0.3074
01/17/10 12:19:29.0	0.318
01/17/10 12:23:43.0	0.3286
01/17/10 12:27:53.5	0.3392
01/17/10 12:37:41.0	0.3498
01/17/10 12:45:14.5	0.3604
01/17/10 12:50:55.5	0.371
01/17/10 12:54:12.5	0.3816
01/17/10 13:02:25.0	0.3922
01/17/10 13:12:59.5	0.4028
01/17/10 13:32:30.0	0.4134
01/17/10 13:36:41.5	0.424
01/17/10 13:41:58.0	0.4346
01/17/10 13:46:12.0	0.4452
01/17/10 13:53:53.0	0.4558
01/17/10 18:17:37.0	0.4664
01/17/10 18:42:37.5	0.477
01/17/10 18:52:43.5	0.4876
01/17/10 19:10:51.5	0.4982
01/17/10 19:25:10.0	0.5088
01/17/10 19:30:11.5	0.5194
01/17/10 19:33:32.0	0.53
01/17/10 19:37:25.5	0.5406
01/17/10 19:49:12.0	0.5512
01/17/10 20:28:20.5	0.5618
01/18/10 01:48:11.0	0.5724
01/18/10 02:08:05.0	0.583
01/18/10 02:11:40.0	0.5936
01/18/10 02:16:34.5	0.6042
01/18/10 02:21:00.5	0.6148
01/18/10 02:23:03.5	0.6254
01/18/10 02:25:22.0	0.636
01/18/10 02:28:15.0	0.6466
01/18/10 02:33:06.0	0.6572
01/18/10 02:34:58.0	0.6678
01/18/10 02:37:03.5	0.6784
01/18/10 02:38:34.0	0.689
01/18/10 02:40:10.0	0.6996
01/18/10 02:41:41.5	0.7102
01/18/10 02:46:28.5	0.7208
01/18/10 04:51:48.0	0.7314
01/18/10 04:54:05.5	0.742
01/18/10 04:56:09.5	0.7526
01/18/10 04:58:28.0	0.7632
01/18/10 05:00:13.5	0.7738
01/18/10 05:03:03.5	0.7844
01/18/10 05:11:36.5	0.795
01/18/10 05:19:06.0	0.8056
01/18/10 06:06:29.5	0.8162
01/18/10 06:31:07.5	0.8268
01/18/10 06:38:06.5	0.8374
01/18/10 06:41:22.5	0.848
01/18/10 06:43:07.5	0.8586
01/18/10 06:48:48.5	0.8692
01/18/10 06:52:19.0	0.8798
01/18/10 06:54:56.0	0.8904
01/18/10 06:57:26.0	0.901
01/18/10 07:00:16.5	0.9116
01/18/10 07:03:43.5	0.9222
01/18/10 07:07:30.0	0.9328
01/18/10 07:10:36.0	0.9434
