Serial Number:      10024     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
09/04/06 15:52:25.0	0
09/08/06 07:59:56.0	0.01
10/04/06 14:17:28.0	0.02
10/04/06 14:59:54.0	0.03
10/04/06 17:04:24.5	0.04
10/04/06 17:26:36.5	0.05
10/04/06 17:38:28.5	0.06
10/04/06 17:46:36.5	0.07
10/04/06 17:54:39.0	0.08
10/04/06 18:05:07.5	0.09
10/04/06 18:13:33.0	0.1
10/04/06 18:31:31.0	0.11
10/04/06 18:37:26.5	0.12
10/04/06 18:44:09.5	0.13
10/04/06 18:49:03.5	0.14
10/04/06 18:59:24.5	0.15
10/04/06 19:11:40.5	0.16
10/04/06 19:27:12.0	0.17
10/04/06 19:35:30.5	0.18
10/04/06 19:42:48.5	0.19
10/04/06 19:53:18.0	0.2
10/04/06 20:11:42.0	0.21
10/04/06 20:49:34.5	0.22
10/04/06 20:55:17.0	0.23
10/04/06 20:57:24.5	0.24
10/04/06 21:00:43.0	0.25
10/04/06 21:03:51.0	0.26
10/04/06 21:07:18.5	0.27
10/04/06 21:09:41.0	0.28
10/04/06 21:12:47.5	0.29
10/04/06 21:15:19.5	0.3
10/04/06 21:18:49.0	0.31
10/04/06 21:40:19.0	0.32
10/05/06 00:07:28.0	0.33
10/07/06 17:25:11.5	0.33
