Serial Number:      10518     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
05/17/11 09:28:17.0	0
05/17/11 09:28:22.5	0.01
05/17/11 16:06:33.0	0.02
05/17/11 16:22:00.0	0.03
05/17/11 16:48:30.0	0.04
05/17/11 16:51:04.0	0.05
05/17/11 16:53:45.5	0.06
05/17/11 16:57:21.0	0.07
05/17/11 16:59:53.0	0.08
05/17/11 17:02:17.5	0.09
05/17/11 17:05:53.5	0.1
05/17/11 17:09:04.5	0.11
05/17/11 17:11:46.5	0.12
05/17/11 17:16:02.5	0.13
05/17/11 17:22:00.5	0.14
05/17/11 17:23:58.5	0.15
05/17/11 17:26:44.0	0.16
05/17/11 17:29:09.5	0.17
05/17/11 17:36:47.5	0.18
05/17/11 17:43:36.0	0.19
05/17/11 17:51:17.5	0.2
05/17/11 18:20:50.5	0.21
05/17/11 18:35:07.5	0.22
05/17/11 18:41:51.5	0.23
05/17/11 18:52:25.0	0.24
05/17/11 19:00:43.0	0.25
05/17/11 19:07:37.5	0.26
05/17/11 19:12:03.5	0.27
05/17/11 19:15:32.0	0.28
05/17/11 19:23:13.5	0.29
05/17/11 19:28:59.5	0.3
05/17/11 19:37:23.5	0.31
05/17/11 19:41:24.5	0.32
05/17/11 19:43:13.5	0.33
05/17/11 19:46:01.0	0.34
05/17/11 19:48:15.0	0.35
05/17/11 19:50:13.0	0.36
05/17/11 19:51:39.5	0.37
05/17/11 19:53:26.5	0.38
05/17/11 19:55:25.5	0.39
05/17/11 19:57:25.0	0.4
05/17/11 20:00:43.0	0.41
05/17/11 20:03:34.0	0.42
05/17/11 20:06:16.5	0.43
05/17/11 20:09:39.5	0.44
05/17/11 20:12:04.5	0.45
05/17/11 20:15:10.0	0.46
05/17/11 20:23:13.0	0.47
05/17/11 21:41:12.5	0.48
05/18/11 00:29:46.0	0.49
05/18/11 01:28:02.5	0.5
05/18/11 02:02:03.5	0.51
05/18/11 05:37:28.0	0.52
05/18/11 05:57:45.5	0.53
05/18/11 06:34:42.5	0.54
05/18/11 06:57:11.0	0.55
05/18/11 07:15:56.5	0.56
05/18/11 07:56:07.5	0.57
05/18/11 08:01:27.0	0.58
05/18/11 08:07:20.5	0.59
05/18/11 10:25:16.5	0.6
05/24/11 11:43:20.0	0.6
