Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
03/08/11 16:12:49.0	0
03/10/11 14:34:36.0	0.01
03/13/11 16:35:43.5	0.02
03/13/11 18:49:34.5	0.03
03/13/11 18:55:29.0	0.04
03/13/11 19:05:50.5	0.05
03/13/11 19:43:58.0	0.06
03/13/11 19:49:05.0	0.07
03/13/11 19:49:53.0	0.08
03/13/11 19:51:44.0	0.09
03/13/11 19:54:46.5	0.1
03/13/11 20:00:13.0	0.11
03/13/11 20:01:51.0	0.12
03/13/11 20:02:35.5	0.13
03/13/11 20:02:59.5	0.14
03/13/11 20:03:40.0	0.15
03/13/11 20:04:30.5	0.16
03/13/11 20:06:36.0	0.17
03/13/11 20:08:40.5	0.18
03/13/11 20:09:33.0	0.19
03/13/11 20:10:01.0	0.2
03/13/11 20:10:31.5	0.21
03/13/11 20:11:04.0	0.22
03/13/11 20:11:58.0	0.23
03/13/11 20:13:11.5	0.24
03/13/11 20:14:45.5	0.25
03/13/11 20:16:04.0	0.26
03/13/11 20:17:24.5	0.27
03/13/11 20:18:53.0	0.28
03/13/11 20:21:06.5	0.29
03/13/11 20:28:34.0	0.3
03/13/11 20:30:32.5	0.31
03/13/11 20:34:02.0	0.32
03/13/11 20:38:08.5	0.33
03/13/11 20:43:46.5	0.34
03/13/11 20:57:37.5	0.35
03/13/11 22:01:11.5	0.36
03/13/11 22:10:46.5	0.37
03/13/11 22:12:48.0	0.38
03/13/11 22:18:01.5	0.39
03/13/11 22:35:28.0	0.4
03/13/11 23:27:27.0	0.41
03/13/11 23:28:24.5	0.42
03/13/11 23:30:05.0	0.43
03/13/11 23:33:59.5	0.44
03/13/11 23:41:29.0	0.45
03/13/11 23:45:01.5	0.46
03/13/11 23:48:08.0	0.47
03/13/11 23:52:52.5	0.48
03/14/11 00:00:00.5	0.49
03/14/11 00:06:37.5	0.5
03/14/11 00:14:19.0	0.51
03/14/11 00:21:59.0	0.52
03/14/11 00:28:01.5	0.53
03/14/11 00:33:52.5	0.54
03/14/11 00:45:07.5	0.55
03/14/11 01:00:44.5	0.56
03/14/11 01:11:59.0	0.57
03/14/11 01:33:06.5	0.58
03/14/11 01:45:42.5	0.59
03/14/11 02:18:15.0	0.6
03/14/11 02:38:22.5	0.61
03/14/11 02:58:40.0	0.62
03/14/11 14:12:19.5	0.63
03/14/11 14:40:35.5	0.64
03/15/11 12:12:47.0	0.65
03/15/11 12:13:07.5	0.65
