Date Time	Event (Rain Bucket Tip)
02/26/04 18:01:04.0	0
02/27/04 01:27:38.5	0.01
02/27/04 01:29:53.5	0.02
02/27/04 01:31:53.0	0.03
02/27/04 01:33:13.5	0.04
02/27/04 01:34:38.0	0.05
02/27/04 03:07:30.0	0.06
02/27/04 04:14:48.0	0.07
02/27/04 04:15:17.5	0.08
02/27/04 05:11:02.0	0.09
02/27/04 05:12:37.5	0.1
02/27/04 05:14:20.0	0.11
02/27/04 05:16:07.0	0.12
02/27/04 05:18:26.5	0.13
02/27/04 05:21:17.0	0.14
02/27/04 05:31:31.5	0.15
02/27/04 06:08:23.5	0.16
02/27/04 06:09:24.5	0.17
02/27/04 06:11:26.5	0.18
02/27/04 06:44:34.0	0.19
02/27/04 07:18:58.0	0.2
02/27/04 07:21:29.0	0.21
02/27/04 07:24:27.5	0.22
02/27/04 07:33:59.5	0.23
02/27/04 07:36:26.5	0.24
02/27/04 07:41:14.0	0.25
02/27/04 07:48:26.5	0.26
02/27/04 07:54:16.5	0.27
02/27/04 07:58:01.5	0.28
02/27/04 08:01:01.0	0.29
02/27/04 08:03:31.5	0.3
02/27/04 08:06:32.5	0.31
02/27/04 08:10:03.0	0.32
02/27/04 08:13:21.5	0.33
03/01/04 04:20:18.0	0.34
03/01/04 04:37:24.0	0.35
03/01/04 04:53:37.0	0.36
03/01/04 05:03:48.5	0.37
03/01/04 05:24:18.0	0.38
03/01/04 05:29:13.5	0.39
03/01/04 05:32:06.0	0.4
03/01/04 05:36:46.0	0.41
03/01/04 05:51:03.0	0.42
03/01/04 06:01:24.5	0.43
03/01/04 06:10:35.0	0.44
03/01/04 06:16:30.0	0.45
03/01/04 06:26:00.0	0.46
03/01/04 06:41:25.0	0.47
03/01/04 06:50:16.0	0.48
03/01/04 06:59:46.5	0.49
03/01/04 07:04:54.0	0.5
03/01/04 07:10:20.0	0.51
03/01/04 07:15:42.5	0.52
03/01/04 07:21:31.0	0.53
03/01/04 07:26:22.5	0.54
03/01/04 07:31:28.0	0.55
03/01/04 07:36:40.0	0.56
03/01/04 07:45:54.0	0.57
03/01/04 07:56:25.0	0.58
03/01/04 08:10:00.0	0.59
03/01/04 08:18:56.0	0.6
03/01/04 08:26:47.0	0.61
03/01/04 08:33:12.5	0.62
03/01/04 08:37:27.0	0.63
03/01/04 08:42:17.5	0.64
03/01/04 08:59:22.0	0.65
03/01/04 09:03:59.0	0.66
03/01/04 09:08:28.0	0.67
03/01/04 09:13:40.0	0.68
03/01/04 09:17:57.0	0.69
03/01/04 09:21:52.0	0.7
03/01/04 09:27:19.5	0.71
03/01/04 09:31:08.5	0.72
03/01/04 09:44:09.5	0.73
03/01/04 09:50:53.5	0.74
03/01/04 09:57:52.5	0.75
03/01/04 10:02:51.5	0.76
03/01/04 10:06:38.0	0.77
03/01/04 10:09:26.0	0.78
03/01/04 10:19:13.5	0.79
03/01/04 10:27:36.0	0.8
03/01/04 19:22:21.0	0.81
03/01/04 19:25:37.5	0.82
03/01/04 20:24:40.0	0.83
03/01/04 22:19:49.0	0.84
03/01/04 23:36:48.5	0.85
03/25/04 13:48:33.5	0.86
03/25/04 14:01:08.0	0.87
03/25/04 14:08:04.5	0.88
03/25/04 14:12:01.0	0.89
03/25/04 14:15:54.0	0.9
03/25/04 14:20:58.0	0.91
03/25/04 14:24:05.5	0.92
03/25/04 14:28:57.5	0.93
03/25/04 14:32:04.5	0.94
03/25/04 14:36:48.5	0.95
03/25/04 14:42:11.5	0.96
03/25/04 14:48:53.5	0.97
03/25/04 14:51:25.5	0.98
03/25/04 14:53:50.5	0.99
03/25/04 14:56:43.0	1
03/25/04 15:01:36.5	1.01
03/25/04 15:07:25.5	1.02
03/25/04 15:14:31.5	1.03
03/25/04 15:21:33.5	1.04
03/25/04 15:27:23.5	1.05
03/25/04 15:31:31.5	1.06
03/25/04 15:36:20.0	1.07
03/25/04 15:41:08.5	1.08
03/25/04 15:48:30.5	1.09
03/25/04 15:57:37.0	1.1
03/25/04 16:15:00.5	1.11
03/25/04 16:22:35.0	1.12
03/25/04 16:29:50.0	1.13
03/25/04 16:36:47.0	1.14
03/25/04 16:39:18.0	1.15
03/25/04 16:41:37.0	1.16
03/25/04 16:44:59.0	1.17
03/25/04 16:46:24.5	1.18
03/25/04 16:48:52.0	1.19
03/25/04 16:52:21.0	1.2
03/25/04 16:56:13.5	1.21
03/25/04 16:59:48.5	1.22
03/25/04 17:04:41.5	1.23
03/25/04 17:08:29.5	1.24
03/25/04 17:13:29.5	1.25
03/25/04 17:19:14.5	1.26
03/25/04 17:59:25.0	1.27
04/19/04 20:32:59.5	1.28
04/19/04 21:07:18.0	1.29
04/19/04 21:22:46.0	1.3
04/19/04 21:41:06.0	1.31
04/19/04 21:59:19.0	1.32
04/19/04 22:06:15.0	1.33
04/19/04 22:10:04.0	1.34
04/19/04 22:18:16.5	1.35
04/19/04 22:24:55.5	1.36
04/19/04 22:31:41.5	1.37
04/19/04 22:35:25.0	1.38
04/19/04 22:38:38.5	1.39
04/19/04 22:45:21.5	1.4
04/19/04 22:51:37.5	1.41
04/19/04 22:56:56.0	1.42
04/19/04 23:06:32.5	1.43
04/19/04 23:14:52.0	1.44
04/19/04 23:24:52.0	1.45
04/19/04 23:32:15.5	1.46
04/19/04 23:43:12.0	1.47
04/20/04 00:05:42.0	1.48
04/20/04 02:05:44.5	1.49
04/20/04 02:14:26.5	1.5
04/20/04 02:16:33.5	1.51
04/20/04 02:20:01.0	1.52
04/20/04 02:47:53.0	1.53
04/20/04 03:14:55.5	1.54
04/20/04 04:30:57.0	1.55
04/20/04 04:35:10.0	1.56
04/20/04 04:38:58.5	1.57
04/20/04 04:44:46.0	1.58
04/20/04 06:37:36.5	1.59
05/28/04 05:53:04.0	1.6
05/28/04 05:55:19.5	1.61
05/28/04 06:03:54.0	1.62
05/28/04 06:12:08.0	1.63
05/28/04 06:16:26.0	1.64
05/28/04 06:19:02.5	1.65
05/28/04 06:26:34.0	1.66
05/28/04 06:33:53.5	1.67
05/28/04 07:22:27.5	1.68
05/28/04 07:48:24.0	1.69
06/21/04 14:28:16.0	1.69
