Date Time	Event (Rain Bucket Tip)
12/15/09 12:22:05.0	0
12/16/09 07:58:44.5	0.0111111
12/16/09 08:45:54.5	0.0222222
12/16/09 09:02:58.5	0.0333333
12/16/09 09:15:57.5	0.0444444
12/16/09 09:27:11.0	0.0555555
12/16/09 09:52:06.5	0.0666666
12/16/09 10:21:18.5	0.0777777
12/16/09 10:43:50.5	0.0888888
12/16/09 11:07:24.0	0.0999999
12/16/09 11:37:28.5	0.111111
12/16/09 12:42:55.0	0.122222
12/21/09 03:57:36.5	0.133333
12/21/09 10:07:24.0	0.144444
12/21/09 10:55:24.0	0.155555
12/21/09 11:17:39.0	0.166667
12/21/09 11:56:17.0	0.177778
12/21/09 12:14:57.0	0.188889
12/21/09 12:19:21.5	0.2
12/21/09 12:28:01.0	0.211111
12/21/09 12:35:39.0	0.222222
12/21/09 12:48:17.5	0.233333
12/21/09 13:06:57.5	0.244444
12/21/09 13:15:33.0	0.255555
12/21/09 13:18:44.0	0.266666
12/21/09 13:24:37.5	0.277777
12/21/09 13:34:02.5	0.288889
12/21/09 13:40:03.0	0.3
12/21/09 14:01:33.5	0.311111
12/21/09 14:28:55.0	0.322222
12/21/09 17:04:03.0	0.333333
12/21/09 18:39:13.5	0.344444
12/21/09 19:22:24.5	0.355555
12/21/09 19:56:53.5	0.366666
12/21/09 20:15:04.0	0.377777
12/21/09 20:15:46.0	0.388889
12/21/09 20:16:33.5	0.4
12/21/09 20:18:42.5	0.411111
12/21/09 20:30:05.5	0.422222
12/21/09 20:57:01.0	0.433333
12/21/09 21:03:55.5	0.444444
12/21/09 21:17:45.0	0.455555
12/26/09 15:43:58.5	0.466666
12/26/09 15:59:02.5	0.477777
12/26/09 16:05:27.0	0.488888
12/26/09 16:08:13.0	0.499999
12/26/09 16:10:42.0	0.511111
12/26/09 16:12:44.5	0.522222
12/26/09 16:14:38.0	0.533333
12/26/09 16:16:37.0	0.544444
12/26/09 16:18:39.5	0.555555
12/26/09 16:20:36.5	0.566666
12/26/09 16:23:11.0	0.577777
12/26/09 16:27:01.0	0.588888
12/26/09 16:33:55.5	0.599999
12/26/09 16:36:35.5	0.611111
12/26/09 16:38:34.0	0.622222
12/26/09 16:41:29.0	0.633333
12/26/09 16:44:53.0	0.644444
12/26/09 16:51:47.5	0.655555
12/26/09 16:58:10.5	0.666666
12/26/09 17:09:49.0	0.677777
12/26/09 17:15:00.5	0.688888
12/26/09 17:25:15.0	0.699999
12/26/09 20:06:03.5	0.71111
12/26/09 20:09:10.0	0.722222
12/26/09 20:10:13.5	0.733333
12/26/09 20:13:14.0	0.744444
12/26/09 20:15:30.0	0.755555
12/26/09 22:25:40.0	0.766666
12/26/09 22:35:39.0	0.777777
12/26/09 22:41:46.5	0.788888
12/26/09 22:45:42.5	0.799999
12/26/09 22:48:07.0	0.81111
12/26/09 22:55:30.0	0.822221
12/26/09 23:02:25.5	0.833333
12/26/09 23:08:45.0	0.844444
12/26/09 23:14:43.5	0.855555
12/26/09 23:18:41.0	0.866666
12/26/09 23:20:23.0	0.877777
12/26/09 23:21:30.5	0.888888
12/26/09 23:23:18.0	0.899999
12/26/09 23:25:20.0	0.91111
12/26/09 23:27:06.0	0.922221
12/26/09 23:29:20.0	0.933332
12/26/09 23:31:28.0	0.944444
12/26/09 23:34:42.5	0.955555
12/26/09 23:38:31.0	0.966666
12/26/09 23:41:48.5	0.977777
12/26/09 23:45:13.5	0.988888
12/27/09 00:00:10.0	0.999999
12/27/09 00:02:31.5	1.01111
12/27/09 00:03:10.0	1.02222
12/27/09 00:03:41.0	1.03333
12/27/09 00:04:10.0	1.04444
12/27/09 00:04:34.5	1.05555
12/27/09 00:05:11.0	1.06667
12/27/09 00:07:25.0	1.07778
12/27/09 00:08:22.0	1.08889
12/27/09 00:08:57.5	1.1
12/27/09 00:09:37.5	1.11111
12/27/09 00:10:14.0	1.12222
12/27/09 00:10:58.5	1.13333
12/27/09 00:11:42.5	1.14444
12/27/09 00:13:00.5	1.15555
12/27/09 00:13:49.0	1.16667
12/27/09 00:19:16.0	1.17778
12/27/09 03:26:21.0	1.18889
12/27/09 05:05:16.0	1.2
12/28/09 13:15:18.5	1.21111
12/28/09 14:52:47.0	1.22222
12/28/09 16:55:01.0	1.23333
12/28/09 18:28:54.5	1.24444
12/28/09 19:22:55.5	1.25555
12/29/09 20:32:43.0	1.26667
12/29/09 20:44:40.0	1.27778
12/29/09 20:49:31.0	1.28889
12/29/09 21:00:34.0	1.3
12/29/09 21:27:30.0	1.31111
12/29/09 21:38:08.0	1.32222
12/29/09 21:49:00.5	1.33333
12/29/09 21:58:48.5	1.34444
12/29/09 22:10:03.0	1.35555
12/29/09 22:18:30.5	1.36667
12/29/09 22:26:18.5	1.37778
12/29/09 22:35:45.5	1.38889
12/29/09 22:43:42.5	1.4
12/29/09 22:52:10.0	1.41111
12/29/09 23:03:01.5	1.42222
12/29/09 23:15:15.5	1.43333
12/29/09 23:24:08.0	1.44444
12/29/09 23:33:59.5	1.45555
12/29/09 23:44:42.5	1.46667
12/29/09 23:53:30.5	1.47778
12/30/09 00:02:16.5	1.48889
12/30/09 00:13:25.5	1.5
12/30/09 00:26:03.0	1.51111
12/30/09 00:35:16.5	1.52222
12/30/09 00:42:53.5	1.53333
12/30/09 00:50:05.0	1.54444
12/30/09 00:59:52.0	1.55555
12/30/09 01:07:47.0	1.56667
12/30/09 01:13:31.5	1.57778
12/30/09 01:24:21.0	1.58889
12/30/09 01:35:00.0	1.6
12/30/09 01:44:55.5	1.61111
12/30/09 01:58:05.0	1.62222
12/30/09 02:10:18.0	1.63333
12/30/09 02:22:26.0	1.64444
12/30/09 02:36:52.0	1.65555
12/30/09 03:20:05.0	1.66666
01/05/10 10:25:02.5	1.66666
