Serial Number:     503050     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
05/31/11 11:21:38.0	0
05/31/11 11:33:24.0	0.01
05/31/11 11:43:09.5	0.02
05/31/11 11:53:55.5	0.03
05/31/11 11:58:47.5	0.04
05/31/11 12:03:07.5	0.05
05/31/11 12:09:13.0	0.06
05/31/11 12:13:22.5	0.07
05/31/11 12:16:41.0	0.08
05/31/11 12:19:21.0	0.09
05/31/11 12:22:34.5	0.1
05/31/11 12:24:50.5	0.11
05/31/11 12:27:14.5	0.12
05/31/11 12:29:33.5	0.13
05/31/11 12:32:05.0	0.14
05/31/11 12:34:23.0	0.15
05/31/11 13:11:30.0	0.16
05/31/11 13:16:45.0	0.17
05/31/11 13:22:37.5	0.18
05/31/11 13:35:29.5	0.19
05/31/11 14:00:47.0	0.2
05/31/11 14:12:56.0	0.21
05/31/11 14:26:22.0	0.22
06/03/11 21:47:38.0	0.23
06/03/11 22:45:18.5	0.24
06/03/11 23:02:43.5	0.25
06/03/11 23:05:36.5	0.26
06/03/11 23:08:54.5	0.27
06/03/11 23:13:23.5	0.28
06/03/11 23:20:30.0	0.29
06/03/11 23:27:03.5	0.3
06/03/11 23:33:02.5	0.31
06/03/11 23:37:20.5	0.32
06/03/11 23:43:34.5	0.33
06/03/11 23:50:11.0	0.34
06/03/11 23:58:47.0	0.35
06/04/11 00:06:30.5	0.36
06/04/11 00:12:01.5	0.37
06/04/11 00:15:20.0	0.38
06/04/11 00:18:33.5	0.39
06/04/11 00:23:28.5	0.4
06/04/11 00:28:49.5	0.41
06/04/11 00:32:51.0	0.42
06/04/11 00:36:51.0	0.43
06/04/11 00:40:38.5	0.44
06/04/11 00:45:20.5	0.45
06/04/11 00:50:24.5	0.46
06/04/11 00:55:15.5	0.47
06/04/11 01:00:41.0	0.48
06/04/11 01:04:25.5	0.49
06/04/11 01:07:33.0	0.5
06/04/11 01:09:42.5	0.51
06/04/11 01:11:18.5	0.52
06/04/11 01:12:42.5	0.53
06/04/11 01:14:58.0	0.54
06/04/11 01:16:45.5	0.55
06/04/11 01:18:10.5	0.56
06/04/11 01:20:07.5	0.57
06/04/11 01:22:41.5	0.58
06/04/11 01:25:48.0	0.59
06/04/11 01:27:48.5	0.6
06/04/11 01:29:35.5	0.61
06/04/11 01:31:29.5	0.62
06/04/11 01:33:08.5	0.63
06/04/11 01:35:08.0	0.64
06/04/11 01:37:22.0	0.65
06/04/11 01:39:37.5	0.66
06/04/11 01:42:43.0	0.67
06/04/11 01:46:24.5	0.68
06/04/11 01:49:23.0	0.69
06/04/11 01:52:32.5	0.7
06/04/11 01:54:22.0	0.71
06/04/11 01:56:58.0	0.72
06/04/11 02:00:40.5	0.73
06/04/11 02:03:46.0	0.74
06/04/11 02:06:53.0	0.75
06/04/11 02:10:34.0	0.76
06/04/11 02:14:03.5	0.77
06/04/11 02:17:51.0	0.78
06/04/11 02:21:19.0	0.79
06/04/11 02:24:54.5	0.8
06/04/11 02:28:50.5	0.81
06/04/11 02:32:54.0	0.82
06/04/11 02:37:02.5	0.83
06/04/11 02:40:57.0	0.84
06/04/11 02:45:38.0	0.85
06/04/11 02:50:23.5	0.86
06/04/11 02:52:51.5	0.87
06/04/11 02:54:53.0	0.88
06/04/11 02:57:35.5	0.89
06/04/11 03:00:15.5	0.9
06/04/11 03:02:54.0	0.91
06/04/11 03:05:28.5	0.92
06/04/11 03:08:07.0	0.93
06/04/11 03:11:12.5	0.94
06/04/11 03:12:57.5	0.95
06/04/11 03:16:28.0	0.96
06/04/11 03:19:21.0	0.97
06/04/11 03:21:58.0	0.98
06/04/11 03:24:24.5	0.99
06/04/11 03:28:09.5	1
06/04/11 03:31:10.0	1.01
06/04/11 03:33:49.0	1.02
06/04/11 03:36:02.0	1.03
06/04/11 03:37:52.0	1.04
06/04/11 03:39:58.5	1.05
06/04/11 03:42:15.5	1.06
06/04/11 03:44:58.0	1.07
06/04/11 03:47:42.0	1.08
06/04/11 03:49:49.0	1.09
06/04/11 03:52:41.5	1.1
06/04/11 03:55:54.5	1.11
06/04/11 03:59:11.0	1.12
06/04/11 04:01:38.5	1.13
06/04/11 04:04:42.5	1.14
06/04/11 04:08:25.5	1.15
06/04/11 04:11:44.5	1.16
06/04/11 04:15:02.0	1.17
06/04/11 04:18:21.0	1.18
06/04/11 04:21:22.0	1.19
06/04/11 04:24:47.0	1.2
06/04/11 04:27:38.5	1.21
06/04/11 04:29:56.5	1.22
06/04/11 04:31:55.0	1.23
06/04/11 04:34:22.0	1.24
06/04/11 04:36:34.0	1.25
06/04/11 04:39:26.5	1.26
06/04/11 04:41:14.0	1.27
06/04/11 04:44:00.5	1.28
06/04/11 04:46:29.0	1.29
06/04/11 04:49:40.5	1.3
06/04/11 04:51:37.0	1.31
06/04/11 04:54:16.0	1.32
06/04/11 04:56:26.0	1.33
06/04/11 04:59:13.0	1.34
06/04/11 05:02:10.5	1.35
06/04/11 05:05:34.5	1.36
06/04/11 05:10:02.5	1.37
06/04/11 05:13:40.0	1.38
06/04/11 05:16:32.0	1.39
06/04/11 05:19:30.5	1.4
06/04/11 05:21:19.0	1.41
06/04/11 05:24:33.0	1.42
06/04/11 05:28:06.5	1.43
06/04/11 05:32:34.0	1.44
06/04/11 05:35:57.5	1.45
06/04/11 05:39:18.0	1.46
06/04/11 05:42:34.5	1.47
06/04/11 05:46:49.0	1.48
06/04/11 05:50:11.0	1.49
06/04/11 05:53:07.5	1.5
06/04/11 05:56:06.0	1.51
06/04/11 05:58:18.5	1.52
06/04/11 06:00:45.0	1.53
06/04/11 06:02:45.0	1.54
06/04/11 06:04:09.0	1.55
06/04/11 06:05:30.0	1.56
06/04/11 06:07:21.0	1.57
06/04/11 06:09:55.5	1.58
06/04/11 06:11:38.5	1.59
06/04/11 06:14:00.5	1.6
06/04/11 06:17:01.5	1.61
06/04/11 06:19:34.0	1.62
06/04/11 06:21:59.5	1.63
06/04/11 06:24:59.5	1.64
06/04/11 06:28:18.5	1.65
06/04/11 06:31:49.0	1.66
06/04/11 06:34:44.5	1.67
06/04/11 06:38:01.5	1.68
06/04/11 06:40:32.0	1.69
06/04/11 06:43:02.0	1.7
06/04/11 06:46:57.5	1.71
06/04/11 06:51:53.5	1.72
06/04/11 06:56:27.5	1.73
06/04/11 07:01:02.0	1.74
06/04/11 07:05:27.0	1.75
06/04/11 07:12:02.0	1.76
06/04/11 07:18:03.0	1.77
06/04/11 07:22:04.5	1.78
06/04/11 07:25:44.0	1.79
06/04/11 07:30:16.0	1.8
06/04/11 07:34:45.5	1.81
06/04/11 07:39:14.5	1.82
06/04/11 07:42:21.5	1.83
06/04/11 07:45:00.0	1.84
06/04/11 07:47:10.0	1.85
06/04/11 07:48:54.0	1.86
06/04/11 07:49:59.5	1.87
06/04/11 07:50:59.0	1.88
06/04/11 07:51:55.5	1.89
06/04/11 07:52:58.5	1.9
06/04/11 07:54:52.5	1.91
06/04/11 07:56:42.5	1.92
06/04/11 07:58:23.0	1.93
06/04/11 08:00:30.5	1.94
06/04/11 08:01:56.5	1.95
06/04/11 08:03:31.5	1.96
06/04/11 08:05:37.5	1.97
06/04/11 08:07:26.5	1.98
06/04/11 08:09:21.0	1.99
06/04/11 08:11:31.5	2
06/04/11 08:12:58.0	2.01
06/04/11 08:15:06.0	2.02
06/04/11 08:16:21.0	2.03
06/04/11 08:17:43.0	2.04
06/04/11 08:19:37.0	2.05
06/04/11 08:21:11.5	2.06
06/04/11 08:22:47.5	2.07
06/04/11 08:24:27.5	2.08
06/04/11 08:26:08.5	2.09
06/04/11 08:27:16.5	2.1
06/04/11 08:28:25.0	2.11
06/04/11 08:29:31.5	2.12
06/04/11 08:30:35.5	2.13
06/04/11 08:31:54.5	2.14
06/04/11 08:32:51.0	2.15
06/04/11 08:33:58.0	2.16
06/04/11 08:35:04.0	2.17
06/04/11 08:36:05.5	2.18
06/04/11 08:37:05.5	2.19
06/04/11 08:37:55.5	2.2
06/04/11 08:38:46.5	2.21
06/04/11 08:39:36.0	2.22
06/04/11 08:40:48.0	2.23
06/04/11 08:41:32.0	2.24
06/04/11 08:42:18.5	2.25
06/04/11 08:43:29.5	2.26
06/04/11 08:44:48.0	2.27
06/04/11 08:45:52.0	2.28
06/04/11 08:46:52.0	2.29
06/04/11 08:47:39.0	2.3
06/04/11 08:48:23.0	2.31
06/04/11 08:49:16.5	2.32
06/04/11 08:50:20.5	2.33
06/04/11 08:51:35.5	2.34
06/04/11 08:52:42.0	2.35
06/04/11 08:53:41.0	2.36
06/04/11 08:54:20.5	2.37
06/04/11 08:54:51.0	2.38
06/04/11 08:55:25.5	2.39
06/04/11 08:56:20.5	2.4
