Date Time	Event (Rain Bucket Tip)
11/07/02 10:05:27.0	0
11/07/02 10:57:03.0	0.01
11/07/02 16:07:00.5	0.02
11/07/02 16:54:51.0	0.03
11/07/02 17:00:01.0	0.04
11/07/02 17:02:43.0	0.05
11/07/02 17:06:11.0	0.06
11/07/02 17:15:17.5	0.07
11/07/02 17:20:42.5	0.08
11/07/02 17:21:41.5	0.09
11/07/02 17:22:48.0	0.1
11/07/02 17:23:34.0	0.11
11/07/02 17:24:13.5	0.12
11/07/02 17:24:41.5	0.13
11/07/02 17:25:08.0	0.14
11/07/02 17:26:49.5	0.15
11/07/02 18:08:51.0	0.16
11/07/02 18:11:08.5	0.17
11/07/02 18:15:44.5	0.18
11/07/02 18:18:55.5	0.19
11/07/02 18:20:26.5	0.2
11/07/02 18:22:02.5	0.21
11/07/02 18:22:51.0	0.22
11/07/02 18:32:11.0	0.23
11/07/02 18:33:04.5	0.24
11/07/02 18:38:12.0	0.25
11/07/02 18:47:25.5	0.26
11/07/02 18:52:39.0	0.27
11/07/02 18:58:32.0	0.28
11/07/02 19:05:00.0	0.29
11/07/02 19:07:51.0	0.3
11/07/02 19:10:53.0	0.31
11/07/02 19:14:40.5	0.32
11/07/02 19:45:01.5	0.33
11/07/02 19:46:01.5	0.34
11/07/02 19:46:36.5	0.35
11/07/02 19:47:12.0	0.36
11/07/02 19:47:57.0	0.37
11/07/02 19:48:57.5	0.38
11/07/02 19:49:31.0	0.39
11/07/02 19:50:05.0	0.4
11/07/02 19:50:26.0	0.41
11/07/02 19:51:08.0	0.42
11/07/02 19:52:15.0	0.43
11/07/02 20:02:55.5	0.44
11/07/02 20:13:27.5	0.45
11/07/02 20:24:59.0	0.46
11/07/02 21:03:19.5	0.47
11/08/02 04:23:46.0	0.48
11/08/02 04:26:20.0	0.49
11/08/02 04:30:50.0	0.5
11/08/02 04:32:12.5	0.51
11/08/02 04:32:36.0	0.52
11/08/02 04:32:59.5	0.53
11/08/02 04:33:34.5	0.54
11/08/02 04:34:06.5	0.55
11/08/02 04:34:43.5	0.56
11/08/02 04:35:07.0	0.57
11/08/02 04:35:46.0	0.58
11/08/02 04:36:20.5	0.59
11/08/02 04:36:50.5	0.6
11/08/02 04:37:10.0	0.61
11/08/02 04:37:32.0	0.62
11/08/02 04:37:54.0	0.63
11/08/02 04:38:20.0	0.64
11/08/02 04:38:42.0	0.65
11/08/02 04:39:06.5	0.66
11/08/02 04:39:18.0	0.67
11/08/02 04:39:32.0	0.68
11/08/02 04:40:37.5	0.69
11/08/02 04:44:15.5	0.7
11/08/02 05:00:56.5	0.71
11/08/02 05:11:02.0	0.72
11/08/02 05:21:14.0	0.73
11/08/02 05:27:59.0	0.74
11/08/02 05:36:19.0	0.75
11/08/02 05:44:01.5	0.76
11/08/02 05:48:41.0	0.77
11/08/02 05:54:46.5	0.78
11/08/02 05:55:40.0	0.79
11/08/02 05:56:31.0	0.8
11/08/02 05:57:08.5	0.81
11/08/02 05:58:12.5	0.82
11/08/02 06:01:39.0	0.83
11/08/02 06:04:32.0	0.84
11/08/02 06:09:46.5	0.85
11/08/02 06:18:35.5	0.86
11/08/02 06:34:34.0	0.87
11/08/02 06:52:14.0	0.88
11/08/02 07:00:12.5	0.89
11/08/02 07:15:02.5	0.9
11/08/02 07:49:02.0	0.91
11/08/02 08:23:03.5	0.92
11/08/02 08:33:32.0	0.93
11/08/02 08:39:21.0	0.94
11/08/02 08:43:40.0	0.95
11/08/02 08:46:01.0	0.96
11/08/02 08:47:48.5	0.97
11/08/02 08:49:49.5	0.98
11/08/02 08:51:40.5	0.99
11/08/02 08:53:57.0	1
11/08/02 08:58:33.0	1.01
11/08/02 09:02:15.5	1.02
11/08/02 09:12:51.0	1.03
11/08/02 09:23:18.5	1.04
11/08/02 09:32:55.0	1.05
11/08/02 09:40:57.0	1.06
11/08/02 10:08:28.5	1.07
11/08/02 10:16:22.5	1.08
11/08/02 10:22:19.5	1.09
11/08/02 10:39:50.0	1.1
11/08/02 10:57:56.5	1.11
11/08/02 11:07:13.0	1.12
11/08/02 11:25:50.0	1.13
11/08/02 11:44:25.5	1.14
11/08/02 12:07:34.0	1.15
11/08/02 12:58:12.5	1.16
11/08/02 13:53:33.5	1.17
11/08/02 14:24:46.0	1.18
11/08/02 14:28:20.5	1.19
11/08/02 14:59:44.0	1.2
11/08/02 15:55:12.0	1.21
11/08/02 16:35:56.5	1.22
11/08/02 19:01:37.0	1.23
11/08/02 19:05:12.5	1.24
11/08/02 19:07:41.5	1.25
11/08/02 19:08:20.5	1.26
11/08/02 19:11:53.0	1.27
11/08/02 20:35:56.5	1.28
11/10/02 12:45:19.0	1.29
11/10/02 13:02:36.5	1.3
11/12/02 08:30:04.5	1.31
11/12/02 08:30:12.0	1.31
