Serial Number:     503050     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
02/21/06 14:18:28.0	0
02/26/06 10:37:09.0	0.01
02/26/06 10:54:39.0	0.02
02/26/06 10:58:12.5	0.03
02/26/06 11:15:40.0	0.04
02/26/06 11:26:54.5	0.05
02/26/06 11:44:45.0	0.06
02/26/06 13:23:37.5	0.07
02/26/06 14:02:56.0	0.08
02/26/06 14:23:29.5	0.09
02/26/06 14:27:34.0	0.1
02/26/06 14:29:42.5	0.11
02/26/06 14:32:26.5	0.12
02/26/06 14:36:22.0	0.13
02/26/06 14:39:45.5	0.14
02/26/06 14:42:20.0	0.15
02/26/06 14:45:37.0	0.16
02/26/06 14:49:18.0	0.17
02/26/06 14:52:05.0	0.18
02/26/06 14:55:39.0	0.19
02/26/06 14:58:19.0	0.2
02/26/06 15:05:55.0	0.21
02/26/06 15:08:59.5	0.22
02/26/06 15:10:59.5	0.23
02/26/06 15:20:44.5	0.24
02/26/06 15:21:34.5	0.25
02/26/06 15:22:30.5	0.26
02/26/06 15:23:42.0	0.27
02/26/06 15:28:35.0	0.28
02/26/06 15:38:26.0	0.29
02/26/06 15:42:26.5	0.3
02/26/06 15:43:58.5	0.31
02/26/06 15:45:20.0	0.32
02/26/06 15:55:53.5	0.33
02/26/06 16:02:23.0	0.34
02/26/06 16:06:20.5	0.35
02/26/06 16:08:47.0	0.36
02/26/06 16:09:35.5	0.37
02/26/06 16:10:45.5	0.38
02/26/06 16:13:13.0	0.39
02/26/06 16:16:50.5	0.4
02/26/06 16:18:28.0	0.41
02/26/06 16:20:46.0	0.42
02/26/06 16:28:16.5	0.43
02/26/06 16:36:57.0	0.44
02/26/06 16:49:31.5	0.45
02/26/06 16:54:50.5	0.46
02/26/06 17:02:05.0	0.47
02/26/06 17:04:35.5	0.48
02/26/06 17:08:13.5	0.49
02/26/06 17:27:09.5	0.5
02/26/06 17:32:31.0	0.51
02/26/06 17:58:20.0	0.52
02/26/06 18:13:30.0	0.53
02/26/06 18:16:16.5	0.54
02/26/06 18:23:12.0	0.55
02/26/06 18:36:33.0	0.56
02/26/06 18:40:42.5	0.57
02/26/06 18:49:05.5	0.58
02/26/06 18:58:40.5	0.59
02/26/06 19:04:07.0	0.6
02/26/06 19:07:16.0	0.61
02/26/06 19:09:22.5	0.62
02/26/06 19:20:25.5	0.63
02/26/06 19:27:23.0	0.64
02/26/06 19:29:45.0	0.65
02/26/06 19:33:43.0	0.66
02/26/06 19:36:54.5	0.67
02/26/06 19:48:29.5	0.68
02/26/06 19:53:34.0	0.69
02/26/06 20:00:38.5	0.7
02/26/06 20:08:28.0	0.71
02/26/06 20:13:19.0	0.72
02/26/06 20:16:30.5	0.73
02/26/06 20:21:45.0	0.74
02/26/06 20:27:14.5	0.75
02/26/06 21:12:45.5	0.76
02/26/06 21:44:37.0	0.77
02/26/06 22:03:05.0	0.78
02/26/06 22:11:38.0	0.79
02/26/06 22:15:33.5	0.8
02/26/06 22:24:24.0	0.81
02/26/06 22:39:48.0	0.82
02/26/06 22:42:13.0	0.83
02/26/06 22:45:30.0	0.84
