Serial Number:     531980     --     Series: Event (Rain bucket tip)

Date Time	Event (Rain bucket tip)
04/03/06 11:50:20.0	0
04/03/06 11:53:30.5	0.01
04/03/06 12:17:12.0	0.02
04/03/06 12:32:14.5	0.03
04/03/06 13:12:37.5	0.04
04/03/06 13:19:09.0	0.05
04/03/06 14:07:23.5	0.06
04/03/06 14:34:58.0	0.07
04/04/06 03:17:53.0	0.08
04/04/06 03:22:57.5	0.09
04/04/06 03:29:12.5	0.1
04/04/06 03:31:31.0	0.11
04/04/06 03:36:53.5	0.12
04/04/06 03:37:52.0	0.13
04/04/06 03:39:39.5	0.14
04/04/06 04:08:15.5	0.15
04/04/06 04:11:54.0	0.16
04/04/06 04:12:42.0	0.17
04/04/06 04:13:35.5	0.18
04/04/06 04:14:33.5	0.19
04/04/06 04:16:59.5	0.2
04/04/06 06:46:35.0	0.21
04/04/06 06:51:51.0	0.22
04/04/06 06:53:27.0	0.23
04/04/06 06:54:30.0	0.24
04/04/06 06:55:14.5	0.25
04/04/06 06:56:01.0	0.26
04/04/06 06:59:00.5	0.27
04/04/06 07:01:46.5	0.28
04/04/06 07:04:05.0	0.29
04/04/06 07:06:24.0	0.3
04/04/06 07:08:56.0	0.31
04/04/06 07:10:30.5	0.32
04/04/06 07:12:46.5	0.33
04/04/06 07:15:47.5	0.34
04/04/06 07:20:41.5	0.35
04/04/06 07:23:27.0	0.36
04/04/06 07:24:41.0	0.37
04/04/06 07:25:43.5	0.38
04/04/06 07:27:23.0	0.39
04/04/06 07:28:47.5	0.4
04/04/06 07:31:12.5	0.41
04/04/06 07:35:42.5	0.42
04/04/06 07:39:58.5	0.43
04/04/06 07:44:57.5	0.44
04/04/06 07:52:10.5	0.45
04/04/06 08:04:56.5	0.46
04/04/06 08:11:47.5	0.47
04/04/06 08:15:28.5	0.48
04/04/06 08:19:04.5	0.49
04/04/06 08:22:38.0	0.5
04/04/06 08:26:09.0	0.51
04/04/06 08:31:20.5	0.52
04/04/06 09:28:13.5	0.53
04/04/06 09:38:22.5	0.54
04/04/06 09:43:58.5	0.55
04/04/06 09:47:51.0	0.56
04/04/06 09:55:12.5	0.57
04/04/06 10:01:21.5	0.58
04/04/06 10:11:46.0	0.59
04/04/06 10:19:10.0	0.6
04/04/06 10:43:42.5	0.61
04/04/06 10:54:37.0	0.62
04/04/06 11:06:24.5	0.63
04/04/06 11:10:37.5	0.64
04/04/06 11:14:39.0	0.65
04/04/06 11:19:48.5	0.66
04/04/06 11:27:46.5	0.67
04/04/06 11:32:32.5	0.68
04/04/06 11:35:54.5	0.69
04/04/06 11:39:49.5	0.7
04/04/06 11:45:37.0	0.71
04/04/06 11:53:40.0	0.72
04/04/06 11:56:59.0	0.73
04/04/06 12:01:10.0	0.74
04/04/06 12:04:14.5	0.75
04/04/06 12:05:04.5	0.76
04/04/06 12:05:41.5	0.77
04/04/06 12:06:21.5	0.78
04/04/06 12:07:13.0	0.79
04/04/06 12:08:36.5	0.8
04/04/06 12:10:06.0	0.81
04/04/06 12:13:09.5	0.82
04/04/06 12:15:24.0	0.83
04/04/06 12:19:00.5	0.84
04/04/06 12:22:00.0	0.85
04/04/06 12:26:29.5	0.86
04/04/06 12:33:22.0	0.87
04/04/06 12:37:52.5	0.88
04/04/06 12:43:03.5	0.89
04/04/06 12:49:01.5	0.9
04/04/06 13:32:25.5	0.91
04/04/06 13:51:09.0	0.92
04/04/06 14:15:40.0	0.93
04/04/06 14:43:32.0	0.94
04/04/06 20:22:47.5	0.95
04/04/06 20:34:00.5	0.96
04/04/06 20:42:01.0	0.97
04/04/06 20:52:01.0	0.98
04/04/06 23:35:49.0	0.99
04/04/06 23:39:14.5	1
04/04/06 23:42:48.0	1.01
04/04/06 23:49:27.0	1.02
04/05/06 01:12:28.0	1.03
04/05/06 01:20:00.5	1.04
04/05/06 01:33:59.5	1.05
04/05/06 01:37:40.5	1.06
04/05/06 01:42:19.0	1.07
04/05/06 02:53:34.0	1.08
04/05/06 05:40:12.5	1.09
04/05/06 05:42:14.0	1.1
04/05/06 05:44:08.0	1.11
04/05/06 05:45:52.5	1.12
04/05/06 05:47:05.0	1.13
04/05/06 05:48:58.5	1.14
04/05/06 05:54:27.0	1.15
04/05/06 06:07:25.0	1.16
04/05/06 06:08:07.5	1.17
04/05/06 06:50:12.5	1.18
04/05/06 07:05:48.0	1.19
04/05/06 07:11:40.0	1.2
04/05/06 07:19:01.0	1.21
04/05/06 07:20:14.5	1.22
04/05/06 07:26:46.0	1.23
04/05/06 07:28:27.0	1.24
04/05/06 07:46:36.0	1.25
04/05/06 08:11:18.0	1.26
04/05/06 08:16:27.5	1.27
04/05/06 08:20:47.5	1.28
04/05/06 08:24:33.5	1.29
04/05/06 15:11:28.5	1.3
04/07/06 15:04:24.5	1.31
04/07/06 15:14:25.0	1.32
04/07/06 15:18:53.0	1.33
04/07/06 15:26:15.0	1.34
04/07/06 15:50:18.5	1.35
04/07/06 16:03:40.0	1.36
04/07/06 16:27:33.0	1.37
04/07/06 16:37:59.0	1.38
04/07/06 17:19:37.0	1.39
04/07/06 17:33:36.0	1.4
04/07/06 18:55:39.0	1.41
04/09/06 19:13:05.5	1.42
04/09/06 23:27:49.0	1.43
04/09/06 23:33:22.5	1.44
04/09/06 23:42:51.5	1.45
04/09/06 23:45:25.5	1.46
04/09/06 23:47:29.5	1.47
04/09/06 23:51:35.0	1.48
04/10/06 00:29:29.5	1.49
04/10/06 22:59:06.5	1.5
04/11/06 03:15:30.5	1.51
04/11/06 03:36:23.5	1.52
04/11/06 03:51:27.0	1.53
04/11/06 04:47:12.0	1.54
04/11/06 05:05:25.0	1.55
04/11/06 05:14:52.0	1.56
04/11/06 06:35:22.0	1.57
04/11/06 07:24:36.0	1.58
04/11/06 07:45:30.0	1.59
04/11/06 07:54:21.0	1.6
04/11/06 07:58:41.0	1.61
04/11/06 08:02:26.0	1.62
04/11/06 08:07:57.5	1.63
04/11/06 08:13:09.0	1.64
04/11/06 08:21:34.0	1.65
04/11/06 08:28:23.5	1.66
04/11/06 08:34:38.0	1.67
04/11/06 08:39:32.5	1.68
04/11/06 08:46:58.5	1.69
04/11/06 08:58:25.0	1.7
04/11/06 09:06:02.0	1.71
04/11/06 09:10:44.0	1.72
04/11/06 09:16:39.5	1.73
04/11/06 09:25:35.0	1.74
04/11/06 09:32:57.5	1.75
04/11/06 09:37:23.5	1.76
04/11/06 09:43:40.5	1.77
04/11/06 09:46:48.5	1.78
04/11/06 10:03:18.0	1.79
04/11/06 10:16:34.5	1.8
04/11/06 10:21:30.5	1.81
04/11/06 10:25:39.5	1.82
04/11/06 10:28:39.0	1.83
04/11/06 10:32:36.5	1.84
04/11/06 10:35:50.0	1.85
04/11/06 10:38:54.5	1.86
04/11/06 10:42:42.0	1.87
04/11/06 10:50:39.5	1.88
04/11/06 11:04:29.5	1.89
04/11/06 12:23:59.5	1.9
04/11/06 12:37:26.5	1.91
04/11/06 12:45:29.5	1.92
04/11/06 13:11:02.5	1.93
04/11/06 13:32:16.0	1.94
04/11/06 14:09:12.5	1.95
04/11/06 14:38:41.5	1.96
04/11/06 15:20:16.0	1.97
04/11/06 15:24:12.5	1.98
04/11/06 16:02:40.0	1.99
04/11/06 18:26:25.0	2
04/11/06 19:51:36.0	2.01
04/11/06 19:56:48.5	2.02
04/11/06 19:59:12.5	2.03
04/11/06 20:03:12.0	2.04
04/11/06 20:06:04.5	2.05
04/11/06 20:09:27.0	2.06
04/11/06 20:12:40.0	2.07
04/11/06 20:14:40.0	2.08
04/11/06 20:16:07.5	2.09
04/11/06 20:17:08.5	2.1
04/11/06 20:18:10.0	2.11
04/11/06 20:19:21.0	2.12
04/11/06 20:20:23.5	2.13
04/11/06 20:21:25.0	2.14
04/11/06 20:22:23.0	2.15
04/11/06 20:23:27.5	2.16
04/11/06 20:24:19.0	2.17
04/11/06 20:24:58.5	2.18
04/11/06 20:25:52.0	2.19
04/11/06 20:26:30.0	2.2
04/11/06 20:27:23.0	2.21
