Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
01/18/11 13:40:33.0	0
01/29/11 16:49:52.0	0.01
01/29/11 17:08:03.5	0.02
01/29/11 21:01:09.5	0.03
01/29/11 21:25:30.5	0.04
01/29/11 22:19:47.0	0.05
01/30/11 01:36:50.0	0.06
01/30/11 01:44:24.0	0.07
01/30/11 01:48:15.5	0.08
01/30/11 02:26:33.5	0.09
01/30/11 04:19:46.5	0.1
01/30/11 04:22:02.0	0.11
01/30/11 04:22:47.5	0.12
01/30/11 04:23:30.5	0.13
01/30/11 04:24:24.5	0.14
01/30/11 04:25:22.0	0.15
01/30/11 04:29:23.5	0.16
01/30/11 04:35:13.5	0.17
01/30/11 04:40:09.5	0.18
01/30/11 04:43:39.0	0.19
01/30/11 05:05:40.5	0.2
01/30/11 06:51:10.5	0.21
01/30/11 06:54:53.5	0.22
01/30/11 08:13:29.0	0.23
01/30/11 10:22:56.5	0.24
01/30/11 10:26:42.0	0.25
01/30/11 11:37:03.0	0.26
01/30/11 11:43:07.5	0.27
01/30/11 11:49:48.5	0.28
01/30/11 11:52:14.0	0.29
01/30/11 11:54:05.0	0.3
01/30/11 11:55:54.5	0.31
01/30/11 11:58:09.5	0.32
01/30/11 11:59:26.5	0.33
01/30/11 12:02:28.5	0.34
01/30/11 12:18:34.0	0.35
01/30/11 14:03:29.0	0.36
01/30/11 14:06:36.0	0.37
01/30/11 15:13:14.0	0.38
01/31/11 03:44:28.0	0.39
02/01/11 09:31:58.5	0.39
