Date Time	Event (Rain Bucket Tip)
11/06/04 12:00:52.0	0
11/06/04 12:01:21.5	0.01
11/08/04 14:57:13.0	0.02
11/08/04 15:21:50.5	0.03
11/08/04 16:11:21.5	0.04
11/08/04 18:47:40.5	0.05
11/09/04 02:26:57.0	0.06
11/10/04 01:11:04.0	0.07
11/10/04 01:52:04.0	0.08
11/10/04 02:10:58.5	0.09
11/10/04 02:27:42.0	0.1
11/10/04 03:08:20.0	0.11
11/10/04 03:23:21.5	0.12
11/10/04 04:51:16.5	0.13
11/10/04 05:42:28.5	0.14
11/10/04 06:23:14.0	0.15
11/10/04 06:56:02.0	0.16
11/10/04 07:24:06.5	0.17
11/10/04 07:38:31.5	0.18
11/10/04 07:49:57.5	0.19
11/10/04 08:29:25.0	0.2
11/10/04 09:44:32.0	0.21
11/10/04 10:04:28.0	0.22
11/10/04 13:24:05.0	0.23
11/10/04 13:26:21.0	0.24
11/10/04 13:37:12.5	0.25
11/10/04 13:49:38.0	0.26
11/10/04 14:18:20.5	0.27
11/10/04 14:20:39.0	0.28
11/10/04 14:22:26.5	0.29
11/10/04 14:26:15.0	0.3
11/10/04 14:40:49.5	0.31
11/10/04 14:41:51.5	0.32
11/10/04 14:44:30.0	0.33
11/10/04 14:46:47.5	0.34
11/10/04 14:49:45.5	0.35
11/10/04 15:17:13.0	0.36
11/10/04 15:30:10.5	0.37
11/10/04 15:36:00.0	0.38
11/10/04 19:52:37.5	0.39
11/10/04 19:56:30.5	0.4
11/10/04 20:03:26.5	0.41
11/10/04 20:14:19.0	0.42
11/10/04 20:24:27.5	0.43
11/10/04 20:29:45.0	0.44
11/10/04 20:31:51.0	0.45
11/10/04 20:33:39.0	0.46
11/10/04 20:37:22.0	0.47
11/10/04 20:40:56.0	0.48
11/10/04 20:49:47.0	0.49
11/10/04 21:05:08.5	0.5
11/10/04 21:47:27.5	0.51
11/10/04 21:53:44.5	0.52
11/10/04 23:23:52.5	0.53
11/10/04 23:31:57.5	0.54
11/10/04 23:55:02.0	0.55
11/11/04 00:02:53.5	0.56
11/11/04 00:05:06.0	0.57
11/11/04 00:05:50.0	0.58
11/11/04 00:06:26.0	0.59
11/11/04 00:06:52.5	0.6
11/11/04 00:07:32.5	0.61
11/11/04 00:08:34.5	0.62
11/11/04 00:11:54.0	0.63
11/11/04 00:27:30.5	0.64
11/11/04 00:59:15.0	0.65
11/11/04 01:01:45.5	0.66
11/11/04 01:13:25.0	0.67
11/11/04 01:16:42.0	0.68
11/11/04 01:18:26.0	0.69
11/11/04 01:19:17.5	0.7
11/11/04 01:32:14.0	0.71
11/11/04 03:03:11.5	0.72
11/11/04 03:04:05.0	0.73
11/11/04 03:05:01.5	0.74
11/11/04 03:05:22.0	0.75
11/11/04 03:05:43.5	0.76
11/11/04 03:06:01.0	0.77
11/11/04 03:06:14.5	0.78
11/11/04 03:06:35.5	0.79
11/11/04 03:08:11.5	0.8
11/11/04 03:32:18.5	0.81
11/11/04 04:18:42.0	0.82
11/11/04 05:25:20.5	0.83
11/11/04 05:27:02.5	0.84
11/11/04 05:27:37.0	0.85
11/11/04 05:28:24.0	0.86
11/11/04 05:57:10.0	0.87
11/11/04 06:14:44.5	0.88
11/11/04 06:15:40.5	0.89
11/11/04 06:16:37.0	0.9
11/11/04 06:21:09.0	0.91
11/11/04 08:00:55.0	0.92
11/11/04 08:36:54.5	0.93
11/11/04 08:37:29.5	0.94
11/11/04 09:21:31.0	0.95
11/11/04 09:27:17.0	0.96
11/11/04 09:28:49.0	0.97
11/11/04 09:30:29.5	0.98
11/11/04 09:36:32.0	0.99
11/11/04 09:43:06.5	1
11/11/04 09:44:15.5	1.01
11/11/04 09:44:31.0	1.02
11/11/04 09:45:49.0	1.03
11/11/04 09:47:22.0	1.04
11/11/04 09:49:04.5	1.05
11/11/04 09:50:40.5	1.06
11/11/04 11:35:35.0	1.07
11/11/04 12:38:38.0	1.08
11/11/04 12:49:26.5	1.09
11/11/04 12:50:01.0	1.1
11/11/04 12:51:04.0	1.11
11/11/04 12:52:01.5	1.12
11/11/04 12:53:56.5	1.13
11/11/04 12:54:33.0	1.14
11/11/04 12:55:09.0	1.15
11/11/04 12:55:38.0	1.16
11/11/04 12:57:52.0	1.17
11/11/04 12:59:05.0	1.18
11/11/04 12:59:44.5	1.19
11/11/04 13:00:06.0	1.2
11/11/04 13:00:35.0	1.21
11/11/04 13:01:13.5	1.22
11/11/04 13:01:50.0	1.23
11/11/04 13:02:26.5	1.24
11/11/04 13:03:30.5	1.25
11/11/04 13:03:51.5	1.26
11/11/04 13:04:22.0	1.27
11/11/04 13:04:57.0	1.28
11/11/04 13:05:30.0	1.29
11/11/04 13:06:11.5	1.3
11/11/04 13:07:42.5	1.31
11/11/04 13:10:19.0	1.32
11/11/04 13:17:36.0	1.33
11/11/04 13:23:56.5	1.34
11/11/04 14:23:26.0	1.35
11/11/04 14:30:47.0	1.36
11/11/04 14:34:52.5	1.37
11/11/04 14:35:45.0	1.38
11/11/04 14:37:40.0	1.39
11/11/04 14:40:08.0	1.4
11/11/04 14:44:33.0	1.41
11/11/04 14:45:53.5	1.42
11/11/04 14:50:34.5	1.43
11/11/04 14:51:47.5	1.44
11/11/04 14:52:38.0	1.45
11/11/04 14:53:20.0	1.46
11/11/04 14:54:36.5	1.47
11/11/04 14:55:05.5	1.48
11/11/04 14:55:42.5	1.49
11/11/04 14:56:07.5	1.5
11/11/04 14:56:50.5	1.51
11/11/04 14:58:05.0	1.52
11/11/04 19:37:01.5	1.53
11/11/04 19:51:59.0	1.54
11/25/04 23:34:49.0	1.55
11/27/04 01:49:04.5	1.56
11/27/04 01:59:24.5	1.57
11/27/04 02:07:45.5	1.58
11/27/04 02:19:33.0	1.59
11/27/04 02:23:08.0	1.6
11/27/04 02:31:06.0	1.61
11/27/04 02:39:32.5	1.62
11/27/04 02:45:59.5	1.63
11/27/04 02:52:52.5	1.64
11/27/04 03:00:45.0	1.65
11/27/04 03:06:14.0	1.66
11/27/04 03:12:32.5	1.67
11/27/04 03:15:16.0	1.68
11/27/04 03:19:15.5	1.69
11/27/04 03:22:07.5	1.7
11/27/04 03:26:45.0	1.71
11/27/04 03:30:49.0	1.72
11/27/04 03:37:49.5	1.73
11/27/04 03:42:41.5	1.74
11/27/04 03:48:00.5	1.75
11/27/04 03:51:14.5	1.76
11/27/04 03:56:06.0	1.77
11/27/04 04:02:36.5	1.78
11/27/04 04:12:11.0	1.79
11/27/04 04:16:53.5	1.8
11/27/04 04:23:32.0	1.81
11/27/04 04:27:33.5	1.82
11/27/04 04:33:30.0	1.83
11/27/04 04:37:17.0	1.84
11/27/04 04:40:56.5	1.85
11/27/04 04:42:01.0	1.86
11/27/04 04:43:56.0	1.87
11/27/04 04:45:45.5	1.88
11/27/04 04:48:19.5	1.89
11/27/04 04:50:01.5	1.9
11/27/04 04:52:38.5	1.91
11/27/04 04:55:35.0	1.92
11/27/04 04:57:27.0	1.93
11/27/04 04:59:08.5	1.94
11/27/04 05:01:38.5	1.95
11/27/04 05:02:22.5	1.96
11/27/04 05:04:11.0	1.97
11/27/04 05:05:42.5	1.98
11/27/04 05:13:50.5	1.99
11/27/04 05:19:42.0	2
11/27/04 05:28:46.0	2.01
11/27/04 05:48:36.0	2.02
11/27/04 05:53:41.5	2.03
11/27/04 05:55:23.0	2.04
11/27/04 05:56:45.5	2.05
11/27/04 05:57:37.0	2.06
11/27/04 05:58:56.5	2.07
11/27/04 06:00:43.5	2.08
11/27/04 06:02:09.5	2.09
11/27/04 06:03:01.5	2.1
11/27/04 06:04:12.0	2.11
11/27/04 06:05:25.5	2.12
11/27/04 06:06:36.0	2.13
11/27/04 06:07:23.5	2.14
11/27/04 06:08:45.0	2.15
11/27/04 06:09:50.0	2.16
11/27/04 06:11:49.0	2.17
11/27/04 06:13:08.5	2.18
11/27/04 06:14:14.5	2.19
11/27/04 06:15:28.0	2.2
11/27/04 06:16:46.0	2.21
11/27/04 06:17:39.0	2.22
11/27/04 06:19:03.5	2.23
11/27/04 06:19:44.5	2.24
11/27/04 06:20:52.0	2.25
11/27/04 06:22:02.5	2.26
11/27/04 06:23:30.5	2.27
11/27/04 06:24:33.5	2.28
11/27/04 06:25:49.0	2.29
11/27/04 06:26:35.5	2.3
11/27/04 06:27:26.0	2.31
11/27/04 06:28:20.0	2.32
11/27/04 06:29:33.0	2.33
11/27/04 06:30:16.0	2.34
11/27/04 06:31:21.0	2.35
11/27/04 06:32:12.5	2.36
11/27/04 06:33:27.0	2.37
11/27/04 06:34:12.0	2.38
11/27/04 06:35:13.5	2.39
11/27/04 06:35:55.5	2.4
11/27/04 06:37:15.5	2.41
11/27/04 06:38:05.5	2.42
11/27/04 06:39:03.0	2.43
11/27/04 06:39:44.0	2.44
11/27/04 06:40:39.5	2.45
11/27/04 06:41:26.5	2.46
11/27/04 06:42:30.5	2.47
11/27/04 06:43:23.0	2.48
11/27/04 06:44:34.5	2.49
11/27/04 06:45:18.0	2.5
11/27/04 06:46:26.0	2.51
11/27/04 06:47:13.5	2.52
11/27/04 06:48:32.0	2.53
11/27/04 06:49:57.5	2.54
11/27/04 06:54:01.5	2.55
11/27/04 07:04:06.0	2.56
11/27/04 07:20:19.0	2.57
11/27/04 07:22:01.0	2.58
11/27/04 07:23:40.5	2.59
11/27/04 07:25:01.0	2.6
11/27/04 07:26:27.5	2.61
11/27/04 07:27:38.0	2.62
11/27/04 07:29:27.5	2.63
11/27/04 07:30:43.5	2.64
11/27/04 07:31:47.5	2.65
11/27/04 07:33:18.0	2.66
11/27/04 07:43:19.5	2.67
11/27/04 07:50:23.5	2.68
11/27/04 08:03:28.0	2.69
11/27/04 08:07:34.5	2.7
11/27/04 08:19:01.0	2.71
11/27/04 08:48:16.5	2.72
11/27/04 10:18:55.0	2.73
12/06/04 10:15:12.0	2.73
