Date Time	Event (Rain Bucket Tip)
01/24/03 13:56:26.0	0
02/12/03 06:41:38.5	0.01
02/12/03 06:55:22.5	0.02
02/12/03 06:59:50.5	0.03
02/12/03 07:06:36.0	0.04
02/12/03 07:10:47.0	0.05
02/12/03 07:13:52.0	0.06
02/12/03 07:15:45.0	0.07
02/12/03 07:18:21.5	0.08
02/12/03 07:21:03.0	0.09
02/12/03 07:23:48.0	0.1
02/12/03 07:26:12.0	0.11
02/12/03 07:28:16.5	0.12
02/12/03 07:29:55.0	0.13
02/12/03 07:31:15.5	0.14
02/12/03 07:32:42.0	0.15
02/12/03 07:34:55.5	0.16
02/12/03 07:37:45.5	0.17
02/12/03 07:40:58.5	0.18
02/12/03 07:43:15.5	0.19
02/12/03 07:44:59.5	0.2
02/12/03 07:47:51.0	0.21
02/12/03 07:52:09.5	0.22
02/12/03 07:54:34.0	0.23
02/12/03 07:58:56.0	0.24
02/12/03 08:03:15.0	0.25
02/12/03 08:23:51.5	0.26
02/12/03 10:04:47.0	0.27
02/12/03 10:28:57.5	0.28
02/12/03 10:44:15.5	0.29
02/12/03 11:06:22.0	0.3
02/12/03 11:20:18.5	0.31
02/12/03 11:27:15.5	0.32
02/12/03 11:31:05.5	0.33
02/12/03 11:38:01.0	0.34
02/12/03 14:29:13.5	0.35
02/12/03 19:02:26.5	0.36
02/12/03 19:32:01.0	0.37
02/12/03 19:40:11.0	0.38
02/12/03 19:47:06.0	0.39
02/12/03 19:57:36.0	0.4
02/12/03 20:01:53.0	0.41
02/12/03 20:02:51.5	0.42
02/12/03 20:04:15.5	0.43
02/12/03 20:07:36.0	0.44
02/12/03 20:14:38.5	0.45
02/12/03 20:17:39.5	0.46
02/12/03 20:22:52.5	0.47
02/12/03 20:31:06.5	0.48
02/12/03 20:42:25.5	0.49
02/12/03 21:14:39.0	0.5
02/12/03 22:51:43.5	0.51
02/12/03 22:53:49.5	0.52
02/12/03 23:07:37.5	0.53
02/12/03 23:11:44.5	0.54
02/12/03 23:25:29.0	0.55
02/12/03 23:29:38.0	0.56
02/12/03 23:32:04.5	0.57
02/12/03 23:37:01.0	0.58
02/12/03 23:38:41.0	0.59
02/13/03 00:44:07.0	0.6
02/13/03 01:11:50.0	0.61
02/13/03 01:13:48.5	0.62
02/13/03 01:14:39.5	0.63
02/13/03 01:30:49.5	0.64
02/13/03 01:39:21.5	0.65
02/13/03 01:46:25.5	0.66
02/13/03 01:51:18.5	0.67
02/13/03 02:00:20.0	0.68
02/13/03 02:09:49.5	0.69
02/13/03 02:21:15.0	0.7
02/13/03 02:23:06.0	0.71
02/13/03 02:24:09.5	0.72
02/13/03 02:30:01.0	0.73
02/13/03 02:35:41.5	0.74
02/13/03 02:36:58.0	0.75
02/13/03 02:38:42.5	0.76
02/13/03 02:43:41.5	0.77
02/13/03 02:59:58.5	0.78
02/13/03 03:06:15.5	0.79
02/13/03 03:16:11.5	0.8
02/13/03 03:23:57.5	0.81
02/13/03 03:32:10.0	0.82
02/13/03 03:36:52.5	0.83
02/13/03 03:45:12.0	0.84
02/13/03 03:48:33.5	0.85
