Date Time	Event (Rain Bucket Tip)
01/02/04 18:48:40.0	0
01/02/04 23:11:17.5	0.01
01/06/04 20:20:03.0	0.02
01/07/04 17:24:29.0	0.03
01/07/04 17:36:11.0	0.04
01/07/04 17:40:58.5	0.05
01/07/04 17:54:36.5	0.06
01/07/04 18:03:04.5	0.07
01/07/04 21:57:52.5	0.08
01/09/04 12:55:34.5	0.09
01/09/04 14:31:44.5	0.1
01/09/04 14:50:22.0	0.11
01/09/04 14:55:00.5	0.12
01/09/04 15:01:22.5	0.13
01/09/04 15:04:11.5	0.14
01/09/04 15:06:35.5	0.15
01/09/04 15:10:11.5	0.16
01/09/04 15:13:01.5	0.17
01/09/04 15:16:29.5	0.18
01/09/04 15:23:23.0	0.19
01/09/04 15:30:28.0	0.2
01/09/04 15:41:59.0	0.21
01/09/04 15:55:52.0	0.22
01/09/04 16:02:11.0	0.23
01/09/04 16:07:33.5	0.24
01/09/04 16:12:31.0	0.25
01/09/04 16:18:16.5	0.26
01/09/04 16:21:43.5	0.27
01/09/04 16:26:42.5	0.28
01/09/04 16:31:45.5	0.29
01/09/04 16:36:26.0	0.3
01/09/04 16:40:15.0	0.31
01/09/04 16:44:42.0	0.32
01/09/04 16:54:07.5	0.33
01/09/04 16:59:09.0	0.34
01/09/04 17:01:22.5	0.35
01/09/04 17:05:27.0	0.36
01/09/04 17:10:59.0	0.37
01/09/04 17:14:59.0	0.38
01/09/04 17:21:11.0	0.39
01/09/04 17:32:00.0	0.4
01/09/04 19:34:45.5	0.41
01/09/04 20:40:06.0	0.42
01/09/04 21:02:09.5	0.43
01/10/04 00:27:55.5	0.44
01/10/04 02:30:43.0	0.45
01/13/04 08:56:08.5	0.45
