Serial Number:     144726     --     Series: Event (rain bucket tip)

Date Time	Event (rain bucket tip)
04/27/07 10:05:24.0	0
05/02/07 05:47:47.5	0.01
05/02/07 06:00:48.5	0.02
05/02/07 06:36:08.5	0.03
05/02/07 07:11:36.0	0.04
05/02/07 07:13:40.5	0.05
05/02/07 07:19:22.0	0.06
05/02/07 07:21:37.0	0.07
05/02/07 07:23:28.5	0.08
05/02/07 07:27:17.5	0.09
05/02/07 07:36:36.5	0.1
05/02/07 07:50:01.0	0.11
05/02/07 08:04:28.5	0.12
05/02/07 08:07:33.5	0.13
05/02/07 08:08:05.0	0.14
05/02/07 08:08:47.0	0.15
05/02/07 08:12:04.0	0.16
05/02/07 08:29:43.5	0.17
05/03/07 22:27:46.5	0.18
05/03/07 23:11:12.5	0.19
05/03/07 23:28:07.0	0.2
05/03/07 23:38:18.0	0.21
05/03/07 23:52:24.5	0.22
05/04/07 00:00:12.0	0.23
05/04/07 00:13:32.0	0.24
05/04/07 00:22:21.5	0.25
05/04/07 00:31:07.5	0.26
05/04/07 00:39:15.5	0.27
05/04/07 00:51:08.5	0.28
05/04/07 00:59:23.0	0.29
05/04/07 01:09:02.0	0.3
05/04/07 01:21:00.5	0.31
05/04/07 01:33:52.0	0.32
05/04/07 01:47:37.5	0.33
05/04/07 02:04:05.5	0.34
05/04/07 02:18:58.0	0.35
05/04/07 02:42:59.5	0.36
05/04/07 03:03:25.0	0.37
05/04/07 04:15:56.0	0.38
05/04/07 04:25:52.0	0.39
05/04/07 04:42:13.5	0.4
05/04/07 05:08:46.0	0.41
05/04/07 05:24:56.5	0.42
05/04/07 05:33:24.5	0.43
05/04/07 05:41:06.0	0.44
05/04/07 05:51:45.0	0.45
05/04/07 10:02:46.0	0.46
05/11/07 15:22:01.0	0.47
05/11/07 15:22:13.0	0.47
