Serial Number:      10024     --     Series: Event (Rain Bucket Tip)

Date Time	Event (Rain Bucket Tip)
01/31/06 12:45:52.0	0
02/01/06 12:56:39.0	0.01
02/01/06 13:22:10.5	0.02
02/01/06 13:36:48.5	0.03
02/01/06 13:49:38.0	0.04
02/01/06 14:16:46.0	0.05
02/01/06 14:36:10.5	0.06
02/01/06 14:45:04.5	0.07
02/01/06 14:56:46.5	0.08
02/01/06 15:13:02.0	0.09
02/01/06 15:22:13.5	0.1
02/01/06 15:35:12.5	0.11
02/01/06 15:42:54.0	0.12
02/01/06 15:48:15.5	0.13
02/01/06 15:56:29.5	0.14
02/01/06 16:04:13.0	0.15
02/01/06 16:10:56.0	0.16
02/01/06 16:15:41.5	0.17
02/01/06 16:24:44.0	0.18
02/01/06 16:29:43.5	0.19
02/01/06 16:37:32.0	0.2
02/01/06 16:45:19.0	0.21
02/01/06 16:53:19.5	0.22
02/01/06 17:01:55.0	0.23
02/01/06 17:08:42.5	0.24
02/01/06 17:15:53.5	0.25
02/01/06 17:20:08.5	0.26
02/01/06 17:25:09.0	0.27
02/01/06 17:32:59.5	0.28
02/01/06 17:45:50.0	0.29
02/01/06 17:58:15.0	0.3
02/01/06 18:19:04.5	0.31
02/01/06 18:26:06.0	0.32
02/01/06 18:42:24.0	0.33
02/01/06 18:56:57.5	0.34
02/01/06 19:05:08.0	0.35
02/01/06 19:19:14.5	0.36
02/01/06 19:40:10.5	0.37
02/01/06 20:00:58.5	0.38
02/01/06 20:26:51.0	0.39
02/01/06 20:51:54.0	0.4
02/01/06 21:22:12.5	0.41
02/01/06 21:46:41.5	0.42
02/01/06 22:38:19.0	0.43
02/01/06 23:13:18.5	0.44
02/01/06 23:34:37.0	0.45
02/01/06 23:44:46.0	0.46
02/01/06 23:54:35.0	0.47
02/02/06 00:03:03.0	0.48
02/02/06 00:19:51.5	0.49
02/02/06 00:33:55.0	0.5
02/02/06 01:19:30.5	0.51
02/02/06 01:37:36.0	0.52
02/02/06 01:48:28.0	0.53
02/02/06 01:59:36.5	0.54
02/02/06 02:13:36.0	0.55
02/02/06 02:26:07.5	0.56
02/02/06 02:42:01.0	0.57
02/02/06 02:56:40.5	0.58
02/02/06 03:20:57.0	0.59
02/02/06 04:01:51.5	0.6
02/02/06 04:53:24.5	0.61
02/02/06 05:24:42.0	0.62
02/02/06 05:56:08.5	0.63
02/02/06 07:16:07.5	0.64
02/02/06 09:42:29.5	0.65
02/02/06 11:01:18.5	0.66
02/04/06 04:54:38.0	0.67
02/04/06 05:45:29.5	0.68
02/04/06 06:03:44.5	0.69
02/04/06 06:14:25.0	0.7
02/04/06 06:26:54.0	0.71
02/04/06 06:38:24.0	0.72
02/04/06 06:47:53.0	0.73
02/04/06 06:55:23.5	0.74
02/04/06 07:06:29.0	0.75
02/04/06 07:18:04.5	0.76
02/04/06 07:27:48.0	0.77
02/04/06 07:33:08.0	0.78
02/04/06 07:41:11.5	0.79
02/04/06 07:44:16.5	0.8
02/04/06 07:48:58.0	0.81
02/04/06 07:54:17.0	0.82
02/04/06 08:08:15.0	0.83
02/04/06 08:25:13.0	0.84
02/08/06 08:56:22.0	0.85
02/14/06 10:16:16.5	0.85
