Date Time	Event (rain bucket tip)
03/23/05 10:37:21.0	0
03/23/05 19:51:04.5	0.01
03/23/05 20:09:39.5	0.02
03/24/05 03:54:21.5	0.03
03/27/05 15:40:26.5	0.04
03/27/05 15:42:12.5	0.05
03/27/05 15:43:17.5	0.06
03/27/05 15:44:42.5	0.07
03/27/05 15:45:46.0	0.08
03/27/05 15:46:56.0	0.09
03/27/05 15:48:04.0	0.1
03/27/05 15:49:35.0	0.11
03/27/05 15:51:05.5	0.12
03/27/05 15:52:25.5	0.13
03/27/05 15:53:32.0	0.14
03/27/05 15:54:47.5	0.15
03/27/05 15:55:36.0	0.16
03/27/05 15:57:08.0	0.17
03/27/05 15:58:13.5	0.18
03/27/05 15:59:40.5	0.19
03/27/05 16:00:41.0	0.2
03/27/05 16:02:28.5	0.21
03/27/05 16:04:10.5	0.22
03/27/05 16:06:10.5	0.23
03/27/05 16:07:40.0	0.24
03/27/05 16:09:34.0	0.25
03/27/05 16:11:00.5	0.26
03/27/05 16:12:40.5	0.27
03/27/05 16:14:38.5	0.28
03/27/05 16:17:45.0	0.29
03/27/05 16:19:08.0	0.3
03/27/05 16:20:31.5	0.31
03/27/05 16:22:34.0	0.32
03/27/05 16:25:03.5	0.33
03/27/05 16:26:26.5	0.34
03/27/05 16:28:52.0	0.35
03/27/05 16:30:55.5	0.36
03/27/05 16:33:59.0	0.37
03/27/05 16:38:33.5	0.38
03/27/05 16:49:36.0	0.39
03/27/05 16:52:43.5	0.4
03/27/05 16:55:06.0	0.41
03/27/05 16:58:27.0	0.42
03/27/05 17:46:58.0	0.43
03/27/05 17:47:56.5	0.44
03/27/05 17:48:46.0	0.45
03/27/05 17:49:27.0	0.46
03/27/05 17:51:13.5	0.47
03/27/05 17:54:03.0	0.48
03/27/05 18:05:02.5	0.49
03/27/05 18:10:12.5	0.5
03/27/05 18:13:20.5	0.51
03/27/05 18:14:50.5	0.52
03/27/05 18:18:36.5	0.53
03/27/05 18:29:41.5	0.54
03/27/05 18:58:26.0	0.55
03/27/05 19:00:37.0	0.56
03/27/05 19:07:04.0	0.57
03/27/05 19:19:57.0	0.58
03/27/05 19:43:45.0	0.59
03/27/05 19:51:19.5	0.6
03/27/05 19:55:50.0	0.61
03/27/05 19:56:55.5	0.62
03/27/05 19:57:56.5	0.63
03/27/05 19:58:58.5	0.64
03/27/05 20:02:52.0	0.65
03/27/05 20:04:57.5	0.66
03/27/05 20:06:56.0	0.67
03/27/05 20:08:22.5	0.68
