Date Time	Event (rain bucket tip)
01/04/05 12:19:27.0	0
01/05/05 00:26:06.5	0.01
01/05/05 02:36:00.0	0.02
01/05/05 02:53:00.5	0.03
01/05/05 03:07:21.0	0.04
01/05/05 03:14:16.0	0.05
01/05/05 03:22:23.0	0.06
01/05/05 03:33:25.0	0.07
01/05/05 03:41:20.0	0.08
01/05/05 03:46:30.5	0.09
01/05/05 03:55:22.0	0.1
01/05/05 04:08:57.0	0.11
01/05/05 04:16:33.5	0.12
01/05/05 04:21:51.5	0.13
01/05/05 04:25:40.0	0.14
01/05/05 04:30:57.0	0.15
01/05/05 09:03:52.5	0.16
01/05/05 10:12:44.5	0.17
01/05/05 10:24:44.0	0.18
01/05/05 10:31:05.0	0.19
01/05/05 10:37:26.0	0.2
01/05/05 10:42:48.5	0.21
01/05/05 10:53:35.5	0.22
01/05/05 22:53:57.5	0.23
01/06/05 05:46:20.5	0.24
01/06/05 22:47:29.0	0.25
01/06/05 23:54:50.5	0.26
01/07/05 00:02:41.0	0.27
01/07/05 00:10:25.5	0.28
01/07/05 00:19:30.0	0.29
01/07/05 00:32:17.5	0.3
01/07/05 00:36:18.0	0.31
01/07/05 00:40:58.0	0.32
01/07/05 00:43:54.0	0.33
01/07/05 00:49:12.5	0.34
01/07/05 01:04:53.5	0.35
01/07/05 01:14:56.0	0.36
01/07/05 01:17:18.5	0.37
01/07/05 01:21:30.0	0.38
01/07/05 01:24:03.0	0.39
01/07/05 01:28:45.5	0.4
01/07/05 01:33:02.5	0.41
01/07/05 01:35:51.5	0.42
01/07/05 01:38:18.5	0.43
01/07/05 01:40:00.5	0.44
01/07/05 01:41:10.0	0.45
01/07/05 01:44:33.0	0.46
01/07/05 01:49:28.0	0.47
01/07/05 01:56:28.5	0.48
01/07/05 01:58:34.5	0.49
01/07/05 02:00:58.0	0.5
01/07/05 02:03:32.0	0.51
01/07/05 02:10:46.5	0.52
01/07/05 02:14:15.0	0.53
01/07/05 02:17:39.5	0.54
01/07/05 02:20:47.0	0.55
01/07/05 02:26:36.0	0.56
01/07/05 02:31:20.0	0.57
01/07/05 02:36:15.0	0.58
01/07/05 02:44:21.5	0.59
01/07/05 02:53:05.0	0.6
01/07/05 02:56:56.5	0.61
01/07/05 03:06:11.0	0.62
01/07/05 03:10:56.0	0.63
01/07/05 03:15:14.5	0.64
01/07/05 03:20:22.0	0.65
01/07/05 03:34:19.5	0.66
01/07/05 03:51:04.5	0.67
01/07/05 04:13:13.0	0.68
01/07/05 04:16:22.5	0.69
01/07/05 04:19:07.0	0.7
01/07/05 04:20:54.5	0.71
01/07/05 04:33:09.0	0.72
01/07/05 04:34:30.5	0.73
01/07/05 04:36:47.5	0.74
01/07/05 04:38:10.5	0.75
01/07/05 04:39:33.5	0.76
01/07/05 04:40:47.5	0.77
01/07/05 04:42:19.5	0.78
